Frequency (Hz)	Level (dB)
1644.598389	-101.112091
1645.944214	-101.422005
1647.290039	-100.119820
1648.635864	-100.802261
1649.981689	-101.188606
1651.327515	-100.107193
1652.673340	-100.415245
1654.019165	-102.896049
1655.364990	-103.216652
1656.710815	-103.126930
1658.056641	-101.567795
1659.402466	-100.940979
1660.748291	-99.214233
1662.094116	-101.106560
1663.439941	-101.016754
1664.785767	-100.381721
1666.131592	-101.631645
1667.477417	-101.149544
1668.823242	-100.977425
1670.169067	-101.266388
1671.514893	-101.520622
1672.860718	-98.979202
1674.206543	-100.043449
1675.552368	-102.596016
1676.898193	-100.936447
1678.244019	-100.620438
1679.589844	-101.581421
1680.935669	-100.735046
1682.281494	-102.257278
1683.627319	-101.620605
1684.973145	-101.576134
1686.318970	-101.898651
1687.664795	-101.383682
1689.010620	-100.678093
1690.356445	-102.646515
1691.702271	-100.727577
1693.048096	-100.616028
1694.393921	-101.292542
1695.739746	-102.646606
1697.085571	-102.375481
1698.431396	-101.788078
1699.777222	-101.883286
1701.123047	-100.947647
1702.468872	-100.083046
1703.814697	-101.781906
1705.160522	-103.044098
1706.506348	-102.363762
1707.852173	-102.024315
1709.197998	-100.901405
1710.543823	-101.632607
1711.889648	-102.786041
1713.235474	-100.779602
1714.581299	-100.898018
1715.927124	-100.528183
1717.272949	-101.447845
1718.618774	-101.794373
1719.964600	-103.355652
1721.310425	-103.833206
1722.656250	-101.893097
1724.002075	-102.821144
1725.347900	-102.267647
1726.693726	-101.384682
1728.039551	-102.103737
1729.385376	-99.786835
1730.731201	-99.868759
1732.077026	-101.257568
1733.422852	-99.727318
1734.768677	-99.295456
1736.114502	-101.305374
1737.460327	-102.980263
1738.806152	-101.718063
1740.151978	-101.372780
1741.497803	-99.720634
1742.843628	-101.634071
1744.189453	-103.914391
1745.535278	-102.551918
1746.881104	-101.571571
1748.226929	-101.119003
1749.572754	-100.486740
1750.918579	-101.229324
1752.264404	-102.020752
1753.610229	-99.424454
1754.956055	-100.787735
1756.301880	-102.704056
1757.647705	-103.907959
1758.993530	-102.776031
1760.339355	-101.733749
1761.685181	-101.873482
1763.031006	-103.232178
1764.376831	-101.678268
1765.722656	-102.653328
1767.068481	-104.706490
1768.414307	-100.674500
1769.760132	-98.282982
1771.105957	-100.833542
1772.451782	-101.946190
1773.797607	-100.548820
1775.143433	-101.245148
1776.489258	-102.540047
1777.835083	-101.156418
1779.180908	-102.907578
1780.526733	-100.947395
1781.872559	-99.410545
1783.218384	-100.154221
1784.564209	-100.589531
1785.910034	-100.653984
1787.255859	-100.679527
1788.601685	-100.493263
1789.947510	-100.365707
1791.293335	-100.237480
1792.639160	-101.994492
1793.984985	-101.589577
1795.330811	-101.535614
1796.676636	-100.576782
1798.022461	-101.958359
1799.368286	-101.812340
1800.714111	-100.599533
1802.059937	-102.358772
1803.405762	-100.634583
1804.751587	-99.955124
1806.097412	-101.694008
1807.443237	-101.542564
1808.789062	-100.180656
1810.134888	-101.263916
1811.480713	-101.339294
1812.826538	-101.933006
1814.172363	-104.822014
1815.518188	-103.394112
1816.864014	-101.214455
1818.209839	-101.157082
1819.555664	-101.138756
1820.901489	-100.788979
1822.247314	-100.421120
1823.593140	-102.283104
1824.938965	-101.524422
1826.284790	-102.642273
1827.630615	-102.231857
1828.976440	-100.574852
1830.322266	-102.161636
1831.668091	-102.547836
1833.013916	-100.341385
1834.359741	-100.951881
1835.705566	-101.167160
1837.051392	-101.229904
1838.397217	-101.846329
1839.743042	-103.002243
1841.088867	-102.853516
1842.434692	-101.640068
1843.780518	-102.390778
1845.126343	-102.390556
1846.472168	-101.927963
1847.817993	-101.595604
1849.163818	-100.155380
1850.509644	-100.196854
1851.855469	-100.502289
1853.201294	-99.882492
1854.547119	-99.863739
1855.892944	-100.888329
1857.238770	-102.471786
1858.584595	-102.660660
1859.930420	-102.066551
1861.276245	-102.528679
1862.622070	-102.193840
1863.967896	-101.056526
1865.313721	-101.660835
1866.659546	-103.144562
1868.005371	-101.695076
1869.351196	-100.963058
1870.697021	-100.894180
1872.042847	-101.749222
1873.388672	-102.298683
1874.734497	-103.264717
1876.080322	-103.334305
1877.426147	-103.011215
1878.771973	-101.637848
1880.117798	-101.043266
1881.463623	-101.671097
1882.809448	-101.475677
1884.155273	-102.114082
1885.501099	-103.100685
1886.846924	-103.578362
1888.192749	-102.261803
1889.538574	-100.811920
1890.884399	-100.188431
1892.230225	-102.426750
1893.576050	-104.396019
1894.921875	-102.752846
1896.267700	-103.567215
1897.613525	-102.500816
1898.959351	-101.037544
1900.305176	-101.272346
1901.651001	-101.011993
1902.996826	-101.355858
1904.342651	-100.143280
1905.688477	-101.092384
1907.034302	-102.142731
1908.380127	-102.085747
1909.725952	-101.666405
1911.071777	-101.883553
1912.417603	-101.914314
1913.763428	-102.297127
1915.109253	-101.167656
1916.455078	-99.901985
1917.800903	-100.598824
1919.146729	-102.187386
1920.492554	-100.686684
1921.838379	-101.677994
1923.184204	-100.435944
1924.530029	-100.084442
1925.875854	-101.973961
1927.221680	-101.393570
1928.567505	-102.575356
1929.913330	-103.734947
1931.259155	-101.155960
1932.604980	-101.560951
1933.950806	-105.140160
1935.296631	-102.990173
1936.642456	-102.957108
1937.988281	-101.031578
1939.334106	-100.792747
1940.679932	-101.457985
1942.025757	-100.108185
1943.371582	-98.809746
1944.717407	-98.831421
1946.063232	-101.130112
1947.409058	-100.452583
1948.754883	-100.605942
1950.100708	-101.800240
1951.446533	-101.596390
1952.792358	-101.820496
1954.138184	-103.691437
1955.484009	-101.479538
1956.829834	-100.420799
1958.175659	-101.179901
1959.521484	-102.598160
1960.867310	-102.397308
1962.213135	-102.808029
1963.558960	-101.566551
1964.904785	-102.525650
1966.250610	-103.070778
1967.596436	-101.817581
1968.942261	-100.829964
1970.288086	-100.132660
1971.633911	-100.633759
1972.979736	-100.079300
1974.325562	-101.249901
1975.671387	-102.945702
1977.017212	-102.033241
1978.363037	-102.241707
1979.708862	-102.541527
1981.054688	-100.210831
1982.400513	-99.463211
1983.746338	-100.439285
1985.092163	-102.041473
1986.437988	-102.726555
1987.783813	-102.461517
1989.129639	-102.844185
1990.475464	-102.282516
1991.821289	-100.554001
1993.167114	-102.438126
1994.512939	-102.754921
1995.858765	-102.305016
1997.204590	-100.927734
1998.550415	-99.867767
1999.896240	-99.336800
2001.242065	-102.159096
2002.587891	-101.739029
2003.933716	-101.715569
2005.279541	-103.908684
2006.625366	-102.581886
2007.971191	-101.574928
2009.317017	-101.835281
2010.662842	-102.674942
2012.008667	-101.889656
2013.354492	-101.558327
2014.700317	-101.661636
2016.046143	-102.737129
2017.391968	-102.575867
2018.737793	-102.076195
2020.083618	-102.490158
2021.429443	-100.853920
2022.775269	-102.483131
2024.121094	-103.034195
2025.466919	-101.181580
2026.812744	-99.984673
2028.158569	-102.855270
2029.504395	-104.656433
2030.850220	-102.724617
2032.196045	-102.249573
2033.541870	-103.291176
2034.887695	-102.896866
2036.233521	-104.824432
2037.579346	-103.344711
2038.925171	-101.826447
2040.270996	-102.137016
2041.616821	-102.537453
2042.962646	-103.407143
2044.308472	-102.209885
2045.654297	-99.743423
2047.000122	-101.917839
2048.345947	-103.189056
2049.691772	-102.501244
2051.037598	-100.422943
2052.383423	-100.227661
2053.729248	-100.339767
2055.075073	-102.615654
2056.420898	-103.148949
2057.766724	-102.085587
2059.112549	-100.187782
2060.458374	-100.529556
2061.804199	-101.665016
2063.150024	-102.274353
2064.495850	-101.695320
2065.841675	-101.553505
2067.187500	-102.491447
2068.533325	-101.833755
2069.879150	-102.447861
2071.224976	-100.427345
2072.570801	-99.440979
2073.916626	-100.089569
2075.262451	-100.873825
2076.608276	-98.325874
2077.954102	-101.398460
2079.299927	-102.082863
2080.645752	-101.168060
2081.991577	-101.385094
2083.337402	-100.844765
2084.683228	-100.817734
2086.029053	-101.189163
2087.374878	-100.767448
2088.720703	-99.984978
2090.066528	-100.584511
2091.412354	-101.282524
2092.758179	-102.235405
2094.104004	-102.258957
2095.449829	-101.957916
2096.795654	-101.084244
2098.141479	-102.546692
2099.487305	-102.333618
2100.833130	-100.819626
2102.178955	-101.363853
2103.524780	-102.054962
2104.870605	-101.951096
2106.216431	-103.091141
2107.562256	-105.167236
2108.908081	-104.091637
2110.253906	-103.788651
2111.599731	-104.075577
2112.945557	-102.440628
2114.291382	-101.222900
2115.637207	-101.445137
2116.983032	-100.990105
2118.328857	-100.580338
2119.674683	-102.860344
2121.020508	-102.736839
2122.366333	-101.523308
2123.712158	-101.770119
2125.057983	-102.241661
2126.403809	-102.818413
2127.749634	-100.305740
2129.095459	-100.107872
2130.441284	-100.818619
2131.787109	-101.935028
2133.132935	-102.369446
2134.478760	-101.656219
2135.824585	-101.034279
2137.170410	-101.012901
2138.516235	-101.806931
2139.862061	-101.446480
2141.207886	-101.824608
2142.553711	-102.715218
2143.899536	-101.870956
2145.245361	-105.158035
2146.591187	-101.189857
2147.937012	-100.088814
2149.282837	-102.170921
2150.628662	-102.192741
2151.974487	-101.374741
2153.320312	-102.837387
2154.666138	-102.742897
2156.011963	-102.355965
2157.357788	-103.586296
2158.703613	-104.954086
2160.049438	-102.175011
2161.395264	-100.736282
2162.741089	-102.201324
2164.086914	-103.279305
2165.432739	-104.416443
2166.778564	-103.591270
2168.124390	-102.578896
2169.470215	-101.627098
2170.816040	-101.775856
2172.161865	-103.533295
2173.507690	-102.790512
2174.853516	-100.929344
2176.199341	-101.059853
2177.545166	-104.419556
2178.890991	-101.075043
2180.236816	-102.531158
2181.582642	-102.545067
2182.928467	-103.952309
2184.274292	-104.381378
2185.620117	-102.286133
2186.965942	-102.660141
2188.311768	-105.022232
2189.657593	-104.874115
2191.003418	-104.088768
2192.349243	-102.454742
2193.695068	-101.815544
2195.040894	-101.977135
2196.386719	-103.011909
2197.732544	-103.601204
2199.078369	-102.605156
2200.424194	-101.756081
2201.770020	-101.635170
2203.115845	-102.984192
2204.461670	-105.423653
2205.807495	-104.829208
2207.153320	-102.819572
2208.499146	-101.159485
2209.844971	-100.557106
2211.190796	-100.176720
2212.536621	-101.021744
2213.882446	-104.028198
2215.228271	-103.868034
2216.574097	-102.019341
2217.919922	-102.673920
2219.265747	-101.944664
2220.611572	-102.211067
2221.957397	-101.718956
2223.303223	-102.486908
2224.649048	-103.152283
2225.994873	-103.451378
2227.340698	-104.434174
2228.686523	-102.361534
2230.032349	-102.008942
2231.378174	-103.289642
2232.723999	-101.667496
2234.069824	-101.775749
2235.415649	-103.930000
2236.761475	-101.488373
2238.107300	-101.913414
2239.453125	-103.523933
2240.798950	-101.386215
2242.144775	-101.655571
2243.490601	-104.132538
2244.836426	-103.204384
2246.182251	-101.577126
2247.528076	-101.953827
2248.873901	-103.300583
2250.219727	-102.277328
2251.565552	-102.601913
2252.911377	-104.812363
2254.257202	-102.793823
2255.603027	-101.725616
2256.948853	-102.105194
2258.294678	-102.979530
2259.640503	-102.462494
2260.986328	-101.655144
2262.332153	-102.924057
2263.677979	-103.979599
2265.023804	-102.744263
2266.369629	-102.023956
2267.715454	-102.187843
2269.061279	-103.183235
2270.407104	-103.203300
2271.752930	-101.381874
2273.098755	-101.275017
2274.444580	-100.803001
2275.790405	-101.662582
2277.136230	-101.839127
2278.482056	-104.473877
2279.827881	-102.270035
2281.173706	-100.487320
2282.519531	-100.217026
2283.865356	-101.729202
2285.211182	-103.249451
2286.557007	-101.236031
2287.902832	-100.614555
2289.248657	-102.204369
2290.594482	-102.445602
2291.940308	-102.375755
2293.286133	-103.526054
2294.631958	-102.473854
2295.977783	-101.291214
2297.323608	-102.168877
2298.669434	-105.223709
2300.015259	-103.186523
2301.361084	-100.276588
2302.706909	-100.945160
2304.052734	-103.012917
2305.398560	-101.696091
2306.744385	-100.728432
2308.090210	-103.576645
2309.436035	-102.401680
2310.781860	-102.159401
2312.127686	-101.974297
2313.473511	-101.496140
2314.819336	-102.920761
2316.165161	-104.386627
2317.510986	-104.628197
2318.856812	-104.015945
2320.202637	-102.600937
2321.548462	-101.641060
2322.894287	-101.979118
2324.240112	-101.898193
2325.585938	-103.727936
2326.931763	-100.949127
2328.277588	-98.926468
2329.623413	-101.029739
2330.969238	-101.538467
2332.315063	-101.376694
2333.660889	-101.802933
2335.006714	-103.484047
2336.352539	-103.167961
2337.698364	-100.660995
2339.044189	-101.339607
2340.390015	-101.991737
2341.735840	-103.542488
2343.081665	-102.401100
2344.427490	-103.026939
2345.773315	-104.377388
2347.119141	-103.002846
2348.464966	-103.355843
2349.810791	-103.746147
2351.156616	-102.535011
2352.502441	-100.510078
2353.848267	-102.020058
2355.194092	-101.074234
2356.539917	-102.326500
2357.885742	-104.061951
2359.231567	-103.952042
2360.577393	-103.023697
2361.923218	-102.166901
2363.269043	-103.309067
2364.614868	-102.524467
2365.960693	-101.932838
2367.306519	-102.117317
2368.652344	-103.400688
2369.998169	-102.467941
2371.343994	-100.448288
2372.689819	-102.378944
2374.035645	-102.189102
2375.381470	-102.875114
2376.727295	-103.220604
2378.073120	-101.881271
2379.418945	-102.206024
2380.764771	-104.862816
2382.110596	-104.979019
2383.456421	-102.853004
2384.802246	-102.035477
2386.148071	-103.315575
2387.493896	-102.587280
2388.839722	-102.907021
2390.185547	-104.002060
2391.531372	-103.660484
2392.877197	-102.441048
2394.223022	-101.229301
2395.568848	-103.190552
2396.914673	-101.604362
2398.260498	-101.287483
2399.606323	-101.510269
2400.952148	-102.244301
2402.297974	-103.389343
2403.643799	-103.044792
2404.989624	-104.503845
2406.335449	-103.240868
2407.681274	-101.286255
2409.027100	-100.922455
2410.372925	-102.737259
2411.718750	-103.775063
2413.064575	-102.354088
2414.410400	-102.101631
2415.756226	-101.534744
2417.102051	-101.976784
2418.447876	-101.855186
2419.793701	-103.624420
2421.139526	-105.323318
2422.485352	-104.987335
2423.831177	-103.317337
2425.177002	-101.422493
2426.522827	-101.844986
2427.868652	-102.414726
2429.214478	-101.137215
2430.560303	-102.425720
2431.906128	-105.598709
2433.251953	-104.070107
2434.597778	-103.197517
2435.943604	-103.969513
2437.289429	-101.364601
2438.635254	-102.536667
2439.981079	-101.553886
2441.326904	-104.029892
2442.672729	-104.182266
2444.018555	-102.391251
2445.364380	-102.953491
2446.710205	-103.291206
2448.056030	-103.440666
2449.401855	-103.692665
2450.747681	-104.267967
2452.093506	-102.528839
2453.439331	-101.536690
2454.785156	-102.693878
2456.130981	-102.567345
2457.476807	-102.405563
2458.822632	-106.765602
2460.168457	-105.320641
2461.514282	-106.479149
2462.860107	-104.675667
2464.205933	-102.873405
2465.551758	-104.505638
2466.897583	-102.053040
2468.243408	-104.405807
2469.589233	-104.309044
2470.935059	-102.166122
2472.280884	-102.553505
2473.626709	-104.107315
2474.972534	-103.681870
2476.318359	-101.379196
2477.664185	-101.270180
2479.010010	-101.770653
2480.355835	-101.885208
2481.701660	-104.611900
2483.047485	-103.143150
2484.393311	-103.243591
2485.739136	-105.529488
2487.084961	-102.748482
2488.430786	-105.119545
2489.776611	-104.922737
2491.122437	-103.431313
2492.468262	-102.261307
2493.814087	-102.751060
2495.159912	-105.285202
2496.505737	-102.249733
2497.851562	-103.071419
2499.197388	-102.905060
2500.543213	-103.449921
2501.889038	-102.928810
2503.234863	-103.305061
2504.580688	-102.819618
2505.926514	-101.552643
2507.272339	-100.520905
2508.618164	-101.466148
2509.963989	-101.481491
2511.309814	-100.777794
2512.655640	-101.154602
2514.001465	-102.202423
2515.347290	-102.807129
2516.693115	-101.963303
2518.038940	-102.274330
2519.384766	-103.788429
2520.730591	-104.024490
2522.076416	-102.427803
2523.422241	-102.777946
2524.768066	-105.595497
2526.113892	-105.772820
2527.459717	-103.722061
2528.805542	-103.555389
2530.151367	-104.026917
2531.497192	-104.301163
2532.843018	-102.957664
2534.188843	-103.355583
2535.534668	-104.142944
2536.880493	-104.437431
2538.226318	-102.408211
2539.572144	-104.115059
2540.917969	-104.121605
2542.263794	-102.219536
2543.609619	-102.579674
2544.955444	-102.144432
2546.301270	-102.883347
2547.647095	-103.866936
2548.992920	-106.316063
2550.338745	-104.264259
2551.684570	-103.341888
2553.030396	-101.880898
2554.376221	-104.289139
2555.722046	-104.869453
2557.067871	-105.210617
2558.413696	-104.017418
2559.759521	-103.215546
2561.105347	-103.279160
2562.451172	-102.985664
2563.796997	-101.887062
2565.142822	-102.287834
2566.488647	-103.224876
2567.834473	-103.705635
2569.180298	-103.219215
2570.526123	-102.358429
2571.871948	-102.364906
2573.217773	-104.687180
2574.563599	-105.102585
2575.909424	-104.028450
2577.255249	-102.328552
2578.601074	-103.342407
2579.946899	-106.080383
2581.292725	-103.354912
2582.638550	-103.430504
2583.984375	-103.474464
2585.330200	-101.625969
2586.676025	-102.009178
2588.021851	-103.329552
2589.367676	-104.057785
2590.713501	-104.106941
2592.059326	-103.530136
2593.405151	-102.048683
2594.750977	-100.047318
2596.096802	-100.714745
2597.442627	-101.760513
2598.788452	-102.082741
2600.134277	-102.545837
2601.480103	-100.928802
2602.825928	-101.517792
2604.171753	-100.908829
2605.517578	-99.976715
2606.863403	-100.445412
2608.209229	-104.158630
2609.555054	-103.912025
2610.900879	-102.923141
2612.246704	-101.715904
2613.592529	-102.695732
2614.938354	-102.285614
2616.284180	-105.245239
2617.630005	-104.575348
2618.975830	-102.889969
