Frequency (Hz)	Level (dB)
1640.560913	-46.401264
1641.906738	-46.359909
1643.252563	-46.372665
1644.598389	-46.422249
1645.944214	-46.471428
1647.290039	-46.502045
1648.635864	-46.402206
1649.981689	-46.347599
1651.327515	-46.267292
1652.673340	-46.224682
1654.019165	-46.143063
1655.364990	-46.050373
1656.710815	-45.901611
1658.056641	-45.797943
1659.402466	-45.727932
1660.748291	-45.558365
1662.094116	-45.423019
1663.439941	-45.284809
1664.785767	-45.158421
1666.131592	-45.019047
1667.477417	-44.815643
1668.823242	-44.692268
1670.169067	-44.561737
1671.514893	-44.357960
1672.860718	-44.197315
1674.206543	-44.026508
1675.552368	-43.838669
1676.898193	-43.711777
1678.244019	-43.541145
1679.589844	-43.286621
1680.935669	-43.098396
1682.281494	-42.959206
1683.627319	-42.764183
1684.973145	-42.567654
1686.318970	-42.387646
1687.664795	-42.137634
1689.010620	-41.837807
1690.356445	-41.595749
1691.702271	-41.430286
1693.048096	-41.242840
1694.393921	-40.995090
1695.739746	-40.743851
1697.085571	-40.504829
1698.431396	-40.212696
1699.777222	-39.794842
1701.123047	-39.314968
1702.468872	-38.870335
1703.814697	-38.492088
1705.160522	-38.126564
1706.506348	-37.720840
1707.852173	-37.268909
1709.197998	-36.829678
1710.543823	-36.471264
1711.889648	-36.217175
1713.235474	-36.047935
1714.581299	-35.894283
1715.927124	-35.691879
1717.272949	-35.392422
1718.618774	-35.028393
1719.964600	-34.679882
1721.310425	-34.449516
1722.656250	-34.433994
1724.002075	-34.663975
1725.347900	-35.136776
1726.693726	-35.797768
1728.039551	-36.562325
1729.385376	-37.354244
1730.731201	-38.119526
1732.077026	-38.789051
1733.422852	-39.360954
1734.768677	-39.831497
1736.114502	-40.220181
1737.460327	-40.545830
1738.806152	-40.826675
1740.151978	-41.062973
1741.497803	-41.244392
1742.843628	-41.384628
1744.189453	-41.498528
1745.535278	-41.609890
1746.881104	-41.758251
1748.226929	-41.953121
1749.572754	-42.200516
1750.918579	-42.487503
1752.264404	-42.808193
1753.610229	-43.164112
1754.956055	-43.523975
1756.301880	-43.840561
1757.647705	-44.043236
1758.993530	-44.122467
1760.339355	-44.100574
1761.685181	-44.053894
1763.031006	-44.046268
1764.376831	-44.118866
1765.722656	-44.290512
1767.068481	-44.491306
1768.414307	-44.641167
1769.760132	-44.660675
1771.105957	-44.606720
1772.451782	-44.578938
1773.797607	-44.643127
1775.143433	-44.778732
1776.489258	-44.896389
1777.835083	-44.902962
1779.180908	-44.854836
1780.526733	-44.861076
1781.872559	-44.950146
1783.218384	-45.024940
1784.564209	-45.021160
1785.910034	-44.993534
1787.255859	-45.047485
1788.601685	-45.132267
1789.947510	-45.130817
1791.293335	-45.103283
1792.639160	-45.138512
1793.984985	-45.207073
1795.330811	-45.200283
1796.676636	-45.169365
1798.022461	-45.216377
1799.368286	-45.232048
1800.714111	-45.194027
1802.059937	-45.212517
1803.405762	-45.212948
1804.751587	-45.153400
1806.097412	-45.177029
1807.443237	-45.191647
1808.789062	-45.085953
1810.134888	-45.061783
1811.480713	-45.042763
1812.826538	-44.949169
1814.172363	-44.909237
1815.518188	-44.861370
1816.864014	-44.744564
1818.209839	-44.544155
1819.555664	-44.335445
1820.901489	-44.258354
1822.247314	-44.127865
1823.593140	-43.890137
1824.938965	-43.666821
1826.284790	-43.490788
1827.630615	-43.294495
1828.976440	-42.816151
1830.322266	-42.189281
1831.668091	-41.576988
1833.013916	-41.109554
1834.359741	-40.649696
1835.705566	-40.052799
1837.051392	-39.284916
1838.397217	-38.479668
1839.743042	-37.796944
1841.088867	-37.305946
1842.434692	-36.961857
1843.780518	-36.649170
1845.126343	-36.198101
1846.472168	-35.527637
1847.817993	-34.665810
1849.163818	-33.795650
1850.509644	-33.117218
1851.855469	-32.768028
1853.201294	-32.790432
1854.547119	-33.159294
1855.892944	-33.782875
1857.238770	-34.544163
1858.584595	-35.334389
1859.930420	-36.086769
1861.276245	-36.762371
1862.622070	-37.330471
1863.967896	-37.793343
1865.313721	-38.164375
1866.659546	-38.469757
1868.005371	-38.734070
1869.351196	-38.960335
1870.697021	-39.152260
1872.042847	-39.316296
1873.388672	-39.457203
1874.734497	-39.594845
1876.080322	-39.771824
1877.426147	-40.016312
1878.771973	-40.333698
1880.117798	-40.722836
1881.463623	-41.177788
1882.809448	-41.690693
1884.155273	-42.235035
1885.501099	-42.759266
1886.846924	-43.176670
1888.192749	-43.415710
1889.538574	-43.498112
1890.884399	-43.529964
1892.230225	-43.631462
1893.576050	-43.862003
1894.921875	-44.223618
1896.267700	-44.672226
1897.613525	-45.082207
1898.959351	-45.284508
1900.305176	-45.302628
1901.651001	-45.335724
1902.996826	-45.557774
1904.342651	-45.922688
1905.688477	-46.305351
1907.034302	-46.485828
1908.380127	-46.497475
1909.725952	-46.592957
1911.071777	-46.895401
1912.417603	-47.203018
1913.763428	-47.288853
1915.109253	-47.332531
1916.455078	-47.482769
1917.800903	-47.761021
1919.146729	-47.838463
1920.492554	-47.796856
1921.838379	-47.951576
1923.184204	-48.061962
1924.530029	-48.106815
1925.875854	-48.051289
1927.221680	-48.056564
1928.567505	-48.124905
1929.913330	-47.986343
1931.259155	-47.907261
1932.604980	-47.923721
1933.950806	-47.641937
1935.296631	-47.482952
1936.642456	-47.507236
1937.988281	-47.192860
1939.334106	-46.820408
1940.679932	-46.663864
1942.025757	-46.392006
1943.371582	-46.032162
1944.717407	-45.770882
1946.063232	-45.555653
1947.409058	-45.052612
1948.754883	-44.420315
1950.100708	-44.057114
1951.446533	-43.805061
1952.792358	-43.368774
1954.138184	-42.824551
1955.484009	-42.430798
1956.829834	-42.145531
1958.175659	-41.611786
1959.521484	-40.761265
1960.867310	-39.881805
1962.213135	-39.204491
1963.558960	-38.662315
1964.904785	-38.056606
1966.250610	-37.270584
1967.596436	-36.403984
1968.942261	-35.634315
1970.288086	-35.067478
1971.633911	-34.701435
1972.979736	-34.441490
1974.325562	-34.131496
1975.671387	-33.637398
1977.017212	-32.950939
1978.363037	-32.198803
1979.708862	-31.573788
1981.054688	-31.246302
1982.400513	-31.299679
1983.746338	-31.730240
1985.092163	-32.466957
1986.437988	-33.397362
1987.783813	-34.409542
1989.129639	-35.402107
1990.475464	-36.303040
1991.821289	-37.086277
1993.167114	-37.745041
1994.512939	-38.282654
1995.858765	-38.733479
1997.204590	-39.137165
1998.550415	-39.509819
1999.896240	-39.842674
2001.242065	-40.132122
2002.587891	-40.374290
2003.933716	-40.586182
2005.279541	-40.829376
2006.625366	-41.138706
2007.971191	-41.540379
2009.317017	-42.037220
2010.662842	-42.606148
2012.008667	-43.239697
2013.354492	-43.963825
2014.700317	-44.726131
2016.046143	-45.444027
2017.391968	-45.929665
2018.737793	-46.134438
2020.083618	-46.169003
2021.429443	-46.190502
2022.775269	-46.338680
2024.121094	-46.612007
2025.466919	-47.095821
2026.812744	-47.614906
2028.158569	-47.963680
2029.504395	-47.947590
2030.850220	-47.829391
2032.196045	-47.817543
2033.541870	-48.012264
2034.887695	-48.243027
2036.233521	-48.453468
2037.579346	-48.304840
2038.925171	-48.167152
2040.270996	-48.127930
2041.616821	-48.195446
2042.962646	-48.164570
2044.308472	-48.004826
2045.654297	-47.888802
2047.000122	-47.754623
2048.345947	-47.727913
2049.691772	-47.522625
2051.037598	-47.320496
2052.383423	-47.211712
2053.729248	-47.020214
2055.075073	-46.878544
2056.420898	-46.629215
2057.766724	-46.399605
2059.112549	-46.278629
2060.458374	-46.039486
2061.804199	-45.820095
2063.150024	-45.625858
2064.495850	-45.334934
2065.841675	-45.148796
2067.187500	-45.021400
2068.533325	-44.697239
2069.879150	-44.367561
2071.224976	-44.186810
2072.570801	-43.965755
2073.916626	-43.668167
2075.262451	-43.453766
2076.608276	-43.241032
2077.954102	-42.847370
2079.299927	-42.424702
2080.645752	-42.178429
2081.991577	-41.989346
2083.337402	-41.691402
2084.683228	-41.346058
2086.029053	-41.086044
2087.374878	-40.838722
2088.720703	-40.407066
2090.066528	-39.792370
2091.412354	-39.174534
2092.758179	-38.688271
2094.104004	-38.282436
2095.449829	-37.825615
2096.795654	-37.251839
2098.141479	-36.642204
2099.487305	-36.115864
2100.833130	-35.756794
2102.178955	-35.556175
2103.524780	-35.424545
2104.870605	-35.233532
2106.216431	-34.884640
2107.562256	-34.383278
2108.908081	-33.835419
2110.253906	-33.422932
2111.599731	-33.290173
2112.945557	-33.513512
2114.291382	-34.109062
2115.637207	-34.991405
2116.983032	-36.058308
2118.328857	-37.163177
2119.674683	-38.203419
2121.020508	-39.119797
2122.366333	-39.894848
2123.712158	-40.503708
2125.057983	-40.984135
2126.403809	-41.385254
2127.749634	-41.715832
2129.095459	-42.006351
2130.441284	-42.225548
2131.787109	-42.374657
2133.132935	-42.463963
2134.478760	-42.536442
2135.824585	-42.638851
2137.170410	-42.792366
2138.516235	-43.001209
2139.862061	-43.273132
2141.207886	-43.593960
2142.553711	-43.960423
2143.899536	-44.380089
2145.245361	-44.804600
2146.591187	-45.160721
2147.937012	-45.362049
2149.282837	-45.384933
2150.628662	-45.289917
2151.974487	-45.175369
2153.320312	-45.125629
2154.666138	-45.200531
2156.011963	-45.391743
2157.357788	-45.598839
2158.703613	-45.710163
2160.049438	-45.638554
2161.395264	-45.498482
2162.741089	-45.421680
2164.086914	-45.475613
2165.432739	-45.606621
2166.778564	-45.703838
2168.124390	-45.622124
2169.470215	-45.510578
2170.816040	-45.476414
2172.161865	-45.529823
2173.507690	-45.577602
2174.853516	-45.519405
2176.199341	-45.446217
2177.545166	-45.459148
2178.890991	-45.511387
2180.236816	-45.434589
2181.582642	-45.345150
2182.928467	-45.379189
2184.274292	-45.393478
2185.620117	-45.310059
2186.965942	-45.236774
2188.311768	-45.239826
2189.657593	-45.213676
2191.003418	-45.141479
2192.349243	-45.118996
2193.695068	-45.069374
2195.040894	-44.983616
2196.386719	-44.974609
2197.732544	-44.930511
2199.078369	-44.799744
2200.424194	-44.733898
2201.770020	-44.669769
2203.115845	-44.594620
2204.461670	-44.518730
2205.807495	-44.394318
2207.153320	-44.298477
2208.499146	-44.097588
2209.844971	-43.867950
2211.190796	-43.788956
2212.536621	-43.702682
2213.882446	-43.535343
2215.228271	-43.263710
2216.574097	-43.050011
2217.919922	-42.870544
2219.265747	-42.481640
2220.611572	-41.909481
2221.957397	-41.278770
2223.303223	-40.829163
2224.649048	-40.461765
2225.994873	-40.016079
2227.340698	-39.357773
2228.686523	-38.591454
2230.032349	-37.898003
2231.378174	-37.392399
2232.723999	-37.097801
2234.069824	-36.920891
2235.415649	-36.627357
2236.761475	-36.051758
2238.107300	-35.157112
2239.453125	-34.149170
2240.798950	-33.319199
2242.144775	-32.859135
2243.490601	-32.854492
2244.836426	-33.282593
2246.182251	-34.019810
2247.528076	-34.912708
2248.873901	-35.818779
2250.219727	-36.659317
2251.565552	-37.364971
2252.911377	-37.933628
2254.257202	-38.377308
2255.603027	-38.726971
2256.948853	-39.008785
2258.294678	-39.229755
2259.640503	-39.397667
2260.986328	-39.512897
2262.332153	-39.584671
2263.677979	-39.627361
2265.023804	-39.673962
2266.369629	-39.758816
2267.715454	-39.903099
2269.061279	-40.112980
2270.407104	-40.386578
2271.752930	-40.736946
2273.098755	-41.178982
2274.444580	-41.698330
2275.790405	-42.245026
2277.136230	-42.725693
2278.482056	-43.047394
2279.827881	-43.179512
2281.173706	-43.182495
2282.519531	-43.165039
2283.865356	-43.231598
2285.211182	-43.455395
2286.557007	-43.852055
2287.902832	-44.305004
2289.248657	-44.608944
2290.594482	-44.671909
2291.940308	-44.614120
2293.286133	-44.643833
2294.631958	-44.912971
2295.977783	-45.329273
2297.323608	-45.635715
2298.669434	-45.662418
2300.015259	-45.619534
2301.361084	-45.766937
2302.706909	-46.091492
2304.052734	-46.335369
2305.398560	-46.329899
2306.744385	-46.386497
2308.090210	-46.603580
2309.436035	-46.827774
2310.781860	-46.828018
2312.127686	-46.815392
2313.473511	-47.058529
2314.819336	-47.161911
2316.165161	-47.091480
2317.510986	-47.145550
2318.856812	-47.235207
2320.202637	-47.245167
2321.548462	-47.150078
2322.894287	-47.112789
2324.240112	-47.159153
2325.585938	-46.978851
2326.931763	-46.857021
2328.277588	-46.808609
2329.623413	-46.521423
2330.969238	-46.257801
2332.315063	-46.173359
2333.660889	-46.025669
2335.006714	-45.598541
2336.352539	-45.199673
2337.698364	-44.999493
2339.044189	-44.540752
2340.390015	-43.961395
2341.735840	-43.714825
2343.081665	-43.569736
2344.427490	-43.110928
2345.773315	-42.403259
2347.119141	-41.855713
2348.464966	-41.458412
2349.810791	-40.841644
2351.156616	-39.922928
2352.502441	-38.999149
2353.848267	-38.341785
2355.194092	-37.879639
2356.539917	-37.370441
2357.885742	-36.634632
2359.231567	-35.779812
2360.577393	-35.013752
2361.923218	-34.483711
2363.269043	-34.190014
2364.614868	-34.020180
2365.960693	-33.769279
2367.306519	-33.265625
2368.652344	-32.517094
2369.998169	-31.717924
2371.343994	-31.109823
2372.689819	-30.868235
2374.035645	-31.068571
2375.381470	-31.665190
2376.727295	-32.526817
2378.073120	-33.517799
2379.418945	-34.518204
2380.764771	-35.433876
2382.110596	-36.220497
2383.456421	-36.872856
2384.802246	-37.421429
2386.148071	-37.888374
2387.493896	-38.283001
2388.839722	-38.610237
2390.185547	-38.863838
2391.531372	-39.046482
2392.877197	-39.180618
2394.223022	-39.298038
2395.568848	-39.437954
2396.914673	-39.630180
2398.260498	-39.874084
2399.606323	-40.160683
2400.952148	-40.531799
2402.297974	-41.017643
2403.643799	-41.633118
2404.989624	-42.369247
2406.335449	-43.150200
2407.681274	-43.874336
2409.027100	-44.428860
2410.372925	-44.740158
2411.718750	-44.807041
2413.064575	-44.765942
2414.410400	-44.809002
2415.756226	-45.062920
2417.102051	-45.568062
2418.447876	-46.114777
2419.793701	-46.558514
2421.139526	-46.641415
2422.485352	-46.530918
2423.831177	-46.448746
2425.177002	-46.676094
2426.522827	-46.997036
2427.868652	-47.289478
2429.214478	-47.187973
2430.560303	-47.049965
2431.906128	-46.966957
2433.251953	-47.085518
2434.597778	-47.168346
2435.943604	-46.995419
2437.289429	-46.867455
2438.635254	-46.706497
2439.981079	-46.731812
2441.326904	-46.536373
2442.672729	-46.295547
2444.018555	-46.190952
2445.364380	-45.977978
2446.710205	-45.826706
2448.056030	-45.590427
2449.401855	-45.339603
2450.747681	-45.170959
2452.093506	-44.879852
2453.439331	-44.670391
2454.785156	-44.518806
2456.130981	-44.132008
2457.476807	-43.829269
2458.822632	-43.683994
2460.168457	-43.372643
2461.514282	-43.079159
2462.860107	-42.911629
2464.205933	-42.561539
2465.551758	-42.106342
2466.897583	-41.819767
2468.243408	-41.610043
2469.589233	-41.267738
2470.935059	-40.918491
2472.280884	-40.724270
2473.626709	-40.479828
2474.972534	-39.991859
2476.318359	-39.434196
2477.664185	-38.997887
2479.010010	-38.608570
2480.355835	-38.079258
2481.701660	-37.434547
2483.047485	-36.856709
2484.393311	-36.455132
2485.739136	-36.157410
2487.084961	-35.795940
2488.430786	-35.292953
2489.776611	-34.749458
2491.122437	-34.319496
2492.468262	-34.086487
2493.814087	-34.021420
2495.159912	-34.007374
2496.505737	-33.879436
2497.851562	-33.531635
2499.197388	-33.042210
2500.543213	-32.604424
2501.889038	-32.420242
2503.234863	-32.623440
2504.580688	-33.223721
2505.926514	-34.129375
2507.272339	-35.192463
2508.618164	-36.277653
2509.963989	-37.288601
2511.309814	-38.179249
2512.655640	-38.922302
2514.001465	-39.537792
2515.347290	-40.068848
2516.693115	-40.487885
2518.038940	-40.797363
2519.384766	-40.992004
2520.730591	-41.092361
2522.076416	-41.124470
2523.422241	-41.169693
2524.768066	-41.209934
2526.113892	-41.238338
2527.459717	-41.286949
2528.805542	-41.355907
2530.151367	-41.495838
2531.497192	-41.728786
2532.843018	-42.053429
2534.188843	-42.452290
2535.534668	-42.904091
2536.880493	-43.391201
2538.226318	-43.825371
2539.572144	-44.090015
2540.917969	-44.145897
2542.263794	-44.019932
2543.609619	-43.847065
2544.955444	-43.728340
2546.301270	-43.737926
2547.647095	-43.879002
2548.992920	-44.083183
2550.338745	-44.179409
2551.684570	-44.102718
2553.030396	-43.931419
2554.376221	-43.792362
2555.722046	-43.817276
2557.067871	-43.915661
2558.413696	-43.953506
2559.759521	-43.844326
2561.105347	-43.672031
2562.451172	-43.597439
2563.796997	-43.643761
2565.142822	-43.661591
2566.488647	-43.533379
2567.834473	-43.405647
2569.180298	-43.382515
2570.526123	-43.388020
2571.871948	-43.272392
2573.217773	-43.143623
2574.563599	-43.141983
2575.909424	-43.113815
2577.255249	-42.972195
2578.601074	-42.860027
2579.946899	-42.845146
2581.292725	-42.792812
2582.638550	-42.669865
2583.984375	-42.592960
2585.330200	-42.510254
2586.676025	-42.380367
2588.021851	-42.323265
2589.367676	-42.267372
2590.713501	-42.130074
2592.059326	-42.018219
2593.405151	-41.899502
2594.750977	-41.748821
2596.096802	-41.621307
2597.442627	-41.490646
2598.788452	-41.424191
2600.134277	-41.306736
2601.480103	-41.103428
2602.825928	-40.951069
2604.171753	-40.732422
2605.517578	-40.433704
2606.863403	-40.075008
2608.209229	-39.754513
2609.555054	-39.484718
2610.900879	-39.151306
2612.246704	-38.757641
2613.592529	-38.351463
2614.938354	-38.062313
2616.284180	-37.829514
2617.630005	-37.582306
2618.975830	-37.193092
2620.321655	-36.738674
2621.667480	-36.325768
2623.013306	-36.057430
2624.359131	-35.937344
2625.704956	-35.877747
2627.050781	-35.693867
2628.396606	-35.274376
2629.742432	-34.668148
2631.088257	-34.066200
2632.434082	-33.684788
2633.779907	-33.630898
2635.125732	-33.903580
2636.471558	-34.424732
2637.817383	-35.062920
2639.163208	-35.728870
2640.509033	-36.334305
2641.854858	-36.847336
2643.200684	-37.255005
2644.546509	-37.590000
2645.892334	-37.830994
2647.238159	-37.976116
2648.583984	-38.045750
2649.929810	-38.061108
2651.275635	-38.032387
2652.621460	-37.987492
2653.967285	-37.930393
2655.313110	-37.869099
2656.658936	-37.820164
2658.004761	-37.802868
2659.350586	-37.838650
2660.696411	-37.951324
2662.042236	-38.146259
2663.388062	-38.428947
2664.733887	-38.798759
2666.079712	-39.241001
2667.425537	-39.713516
2668.771362	-40.144691
2670.117188	-40.441685
2671.463013	-40.565182
2672.808838	-40.546898
2674.154663	-40.479630
2675.500488	-40.487610
2676.846313	-40.643955
2678.192139	-40.940422
2679.537964	-41.288174
2680.883789	-41.546234
