Frequency (Hz)	Level (dB)
2683.575439	-47.282497
2684.921265	-46.865276
2686.267090	-47.478947
2687.612915	-48.557636
2688.958740	-49.519375
2690.304565	-49.451561
2691.650391	-48.333515
2692.996216	-48.305523
2694.342041	-48.467621
2695.687866	-48.563618
2697.033691	-49.230610
2698.379517	-48.971462
2699.725342	-48.641861
2701.071167	-49.981075
2702.416992	-49.797565
2703.762817	-49.058151
2705.108643	-48.583900
2706.454468	-49.161106
2707.800293	-49.877850
2709.146118	-49.915913
2710.491943	-49.760147
2711.837769	-50.062603
2713.183594	-50.336075
2714.529419	-50.704983
2715.875244	-50.510532
2717.221069	-50.160789
2718.566895	-50.293777
2719.912720	-50.318584
2721.258545	-49.255913
2722.604370	-49.341774
2723.950195	-50.148632
2725.296021	-50.500256
2726.641846	-49.872509
2727.987671	-50.185501
2729.333496	-50.612659
2730.679321	-51.103973
2732.025146	-50.263191
2733.370972	-50.578644
2734.716797	-50.855698
2736.062622	-50.707745
2737.408447	-50.891586
2738.754272	-50.125404
2740.100098	-50.302647
2741.445923	-50.449490
2742.791748	-51.228287
2744.137573	-51.278706
2745.483398	-51.009129
2746.829224	-50.675961
2748.175049	-51.517056
2749.520874	-51.291752
2750.866699	-51.568047
2752.212524	-51.778084
2753.558350	-51.837238
2754.904175	-50.753181
2756.250000	-51.292000
2757.595825	-51.894287
2758.941650	-51.856750
2760.287476	-51.516285
2761.633301	-50.549500
2762.979126	-50.705597
2764.324951	-51.110363
2765.670776	-50.835300
2767.016602	-50.781429
2768.362427	-51.391285
2769.708252	-51.175522
2771.054077	-51.217468
2772.399902	-51.286869
2773.745728	-51.520439
2775.091553	-50.902546
2776.437378	-50.923431
2777.783203	-51.503452
2779.129028	-50.841766
2780.474854	-51.676018
2781.820679	-51.527462
2783.166504	-50.360584
2784.512329	-50.290905
2785.858154	-50.690792
2787.203979	-50.720093
2788.549805	-52.095940
2789.895630	-51.441734
2791.241455	-50.960625
2792.587280	-51.279377
2793.933105	-50.866131
2795.278931	-50.268547
2796.624756	-50.469757
2797.970581	-50.544533
2799.316406	-50.300797
2800.662231	-50.184654
2802.008057	-49.738865
2803.353882	-49.792267
2804.699707	-49.138138
2806.045532	-49.344570
2807.391357	-49.627117
2808.737183	-49.742752
2810.083008	-49.711098
2811.428833	-49.713371
2812.774658	-49.575878
2814.120483	-50.601139
2815.466309	-50.689697
2816.812134	-49.709370
2818.157959	-49.170517
2819.503784	-48.512314
2820.849609	-48.717308
2822.195435	-49.096748
2823.541260	-48.851185
2824.887085	-48.726231
2826.232910	-48.580917
2827.578735	-47.961483
2828.924561	-47.789665
2830.270386	-48.284752
2831.616211	-47.585094
2832.962036	-47.528202
2834.307861	-47.838734
2835.653687	-48.310501
2836.999512	-48.551525
2838.345337	-47.612968
2839.691162	-47.566391
2841.036987	-47.080334
2842.382812	-47.559669
2843.728638	-46.969341
2845.074463	-46.910454
2846.420288	-46.351528
2847.766113	-46.277302
2849.111938	-46.468933
2850.457764	-46.486904
2851.803589	-46.112087
2853.149414	-45.710045
2854.495239	-46.286446
2855.841064	-45.353107
2857.186890	-44.642708
2858.532715	-45.151215
2859.878540	-45.305874
2861.224365	-45.008789
2862.570190	-44.224072
2863.916016	-44.247337
2865.261841	-44.799828
2866.607666	-44.621914
2867.953491	-43.485031
2869.299316	-43.329926
2870.645142	-43.550831
2871.990967	-43.529182
2873.336792	-43.160801
2874.682617	-43.028862
2876.028442	-42.829708
2877.374268	-42.598969
2878.720093	-41.842072
2880.065918	-42.304810
2881.411743	-41.914101
2882.757568	-42.679409
2884.103394	-42.802608
2885.449219	-42.480442
2886.795044	-42.284035
2888.140869	-41.615501
2889.486694	-41.473202
2890.832520	-41.226677
2892.178345	-42.373592
2893.524170	-41.807533
2894.869995	-41.449776
2896.215820	-43.059814
2897.561646	-43.051956
2898.907471	-42.890171
2900.253296	-42.624802
2901.599121	-42.484287
2902.944946	-42.067745
2904.290771	-41.567924
2905.636597	-42.485722
2906.982422	-43.218845
2908.328247	-43.191204
2909.674072	-43.344330
2911.019897	-43.543999
2912.365723	-44.400581
2913.711548	-43.999210
2915.057373	-43.912773
2916.403198	-44.097942
2917.749023	-44.811707
2919.094849	-45.026436
2920.440674	-44.619133
2921.786499	-45.088669
2923.132324	-44.890038
2924.478149	-44.228531
2925.823975	-44.801460
2927.169800	-46.782990
2928.515625	-46.226704
2929.861450	-45.185658
2931.207275	-45.805527
2932.553101	-46.658062
2933.898926	-46.879711
2935.244751	-46.264664
2936.590576	-48.101593
2937.936401	-47.705456
2939.282227	-47.181992
2940.628052	-46.767223
2941.973877	-47.289776
2943.319702	-47.679329
2944.665527	-47.629513
2946.011353	-47.473816
2947.357178	-47.542122
2948.703003	-47.488243
2950.048828	-47.783852
2951.394653	-47.734924
2952.740479	-48.707550
2954.086304	-47.714016
2955.432129	-47.430798
2956.777954	-48.669804
2958.123779	-48.817719
2959.469604	-47.996395
2960.815430	-48.006462
2962.161255	-48.423130
2963.507080	-49.015133
2964.852905	-48.328560
2966.198730	-48.900379
2967.544556	-48.903927
2968.890381	-48.702705
2970.236206	-49.322445
2971.582031	-49.372314
2972.927856	-49.591927
2974.273682	-48.716370
2975.619507	-49.541882
2976.965332	-50.160393
2978.311157	-49.603924
2979.656982	-49.632298
2981.002808	-50.080593
2982.348633	-50.090939
2983.694458	-50.336266
2985.040283	-49.905979
2986.386108	-49.998783
2987.731934	-50.108025
2989.077759	-50.868179
2990.423584	-50.825550
2991.769409	-51.003246
2993.115234	-51.121616
2994.461060	-51.019466
2995.806885	-51.352787
2997.152710	-51.394798
2998.498535	-50.770035
2999.844360	-49.425053
3001.190186	-49.850750
3002.536011	-50.654282
3003.881836	-50.684742
3005.227661	-50.063248
3006.573486	-50.345516
3007.919312	-50.670727
3009.265137	-50.271618
3010.610962	-50.839088
3011.956787	-50.458744
3013.302612	-49.933262
3014.648438	-50.153290
3015.994263	-50.374638
3017.340088	-50.706989
3018.685913	-50.487476
3020.031738	-50.419094
3021.377563	-50.644531
3022.723389	-51.148537
3024.069214	-50.137249
3025.415039	-50.073643
3026.760864	-50.254917
3028.106689	-51.119267
3029.452515	-51.400963
3030.798340	-51.366188
3032.144165	-51.482006
3033.489990	-51.049992
3034.835815	-50.915783
3036.181641	-50.494270
3037.527466	-51.324455
3038.873291	-51.046417
3040.219116	-50.748829
3041.564941	-50.618435
3042.910767	-50.848675
3044.256592	-50.985497
3045.602417	-50.513386
3046.948242	-49.964676
3048.294067	-49.985859
3049.639893	-50.269730
3050.985718	-50.482414
3052.331543	-50.555626
3053.677368	-49.796642
3055.023193	-50.072987
3056.369019	-49.172295
3057.714844	-49.259998
3059.060669	-49.891499
3060.406494	-49.551235
3061.752319	-49.521244
3063.098145	-50.185459
3064.443970	-49.690727
3065.789795	-50.080177
3067.135620	-49.991600
3068.481445	-49.458038
3069.827271	-50.045074
3071.173096	-48.914288
3072.518921	-49.048512
3073.864746	-48.976315
3075.210571	-48.864090
3076.556396	-48.304237
3077.902222	-48.854298
3079.248047	-48.146492
3080.593872	-47.897572
3081.939697	-48.297028
3083.285522	-47.876560
3084.631348	-48.423965
3085.977173	-48.195595
3087.322998	-47.676163
3088.668823	-48.396961
3090.014648	-47.740635
3091.360474	-47.399208
3092.706299	-47.814651
3094.052124	-47.512589
3095.397949	-47.030636
3096.743774	-47.434780
3098.089600	-47.531536
3099.435425	-46.385094
3100.781250	-45.694218
3102.127075	-46.363892
3103.472900	-46.707165
3104.818726	-47.465439
3106.164551	-46.069180
3107.510376	-45.008919
3108.856201	-44.876564
3110.202026	-44.798653
3111.547852	-44.945251
3112.893677	-44.611237
3114.239502	-43.802296
3115.585327	-43.909290
3116.931152	-43.746727
3118.276978	-43.987915
3119.622803	-43.813232
3120.968628	-43.407028
3122.314453	-43.005615
3123.660278	-43.048306
3125.006104	-43.709850
3126.351929	-43.408615
3127.697754	-42.164890
3129.043579	-41.686005
3130.389404	-41.297367
3131.735229	-41.784840
3133.081055	-42.383244
3134.426880	-41.872452
3135.772705	-40.955574
3137.118530	-40.732803
3138.464355	-40.091187
3139.810181	-40.393700
3141.156006	-41.707413
3142.501831	-41.501778
3143.847656	-40.575413
3145.193481	-40.054543
3146.539307	-39.380466
3147.885132	-38.946579
3149.230957	-39.809956
3150.576782	-40.600620
3151.922607	-41.079994
3153.268433	-40.525261
3154.614258	-39.972107
3155.960083	-41.419640
3157.305908	-41.150547
3158.651733	-40.441410
3159.997559	-40.560421
3161.343384	-41.417728
3162.689209	-42.270622
3164.035034	-42.198891
3165.380859	-41.952484
3166.726685	-41.697334
3168.072510	-42.178452
3169.418335	-42.258045
3170.764160	-42.235367
3172.109985	-42.360790
3173.455811	-43.453274
3174.801636	-43.315708
3176.147461	-43.259911
3177.493286	-43.632484
3178.839111	-44.084026
3180.184937	-44.491600
3181.530762	-44.464420
3182.876587	-44.644508
3184.222412	-44.909153
3185.568237	-44.850777
3186.914062	-44.707321
3188.259888	-45.303711
3189.605713	-45.462234
3190.951538	-45.036739
3192.297363	-45.094551
3193.643188	-45.857853
3194.989014	-46.240295
3196.334839	-46.084259
3197.680664	-44.989288
3199.026489	-45.649071
3200.372314	-46.228191
3201.718140	-46.754364
3203.063965	-47.313087
3204.409790	-46.706043
3205.755615	-47.331367
3207.101440	-46.873966
3208.447266	-47.490837
3209.793091	-47.231422
3211.138916	-46.342113
3212.484741	-47.626873
3213.830566	-48.862789
3215.176392	-48.318699
3216.522217	-48.407463
3217.868042	-48.814777
3219.213867	-48.346554
3220.559692	-47.461800
3221.905518	-48.549389
3223.251343	-49.136433
3224.597168	-49.382481
3225.942993	-48.924351
3227.288818	-48.454098
3228.634644	-48.240360
3229.980469	-47.952183
3231.326294	-48.683723
3232.672119	-49.581177
3234.017944	-49.080814
3235.363770	-48.659321
3236.709595	-49.372021
3238.055420	-49.324585
3239.401245	-49.682762
3240.747070	-50.148266
3242.092896	-50.197689
3243.438721	-50.071281
3244.784546	-49.793308
3246.130371	-50.073814
3247.476196	-50.267391
3248.822021	-49.788464
3250.167847	-50.368233
3251.513672	-50.209438
3252.859497	-49.806606
3254.205322	-50.640873
3255.551147	-49.731197
3256.896973	-49.139091
3258.242798	-49.899590
3259.588623	-49.353928
3260.934448	-49.478119
3262.280273	-50.660248
3263.626099	-50.864349
3264.971924	-50.330498
3266.317749	-50.161697
3267.663574	-49.966030
3269.009399	-49.766014
3270.355225	-49.731407
3271.701050	-50.133194
3273.046875	-50.328655
3274.392700	-49.995457
3275.738525	-49.679260
3277.084351	-49.056526
3278.430176	-49.292118
3279.776001	-50.862286
3281.121826	-49.771885
3282.467651	-49.519958
3283.813477	-50.454945
3285.159302	-50.709782
3286.505127	-50.664154
3287.850952	-49.494286
3289.196777	-48.905010
3290.542603	-49.241749
3291.888428	-49.854599
3293.234253	-50.243595
3294.580078	-50.961159
3295.925903	-49.554424
3297.271729	-49.292709
3298.617554	-50.092449
3299.963379	-49.722858
3301.309204	-49.122005
3302.655029	-49.108566
3304.000854	-49.184841
3305.346680	-49.058575
3306.692505	-49.110023
3308.038330	-48.660835
3309.384155	-49.265942
3310.729980	-49.918312
3312.075806	-49.474438
3313.421631	-49.099121
3314.767456	-49.147472
3316.113281	-49.550709
3317.459106	-49.392494
3318.804932	-49.363640
3320.150757	-48.803734
3321.496582	-48.378731
3322.842407	-48.922955
3324.188232	-49.181595
3325.534058	-49.380322
3326.879883	-48.621830
3328.225708	-48.365532
3329.571533	-47.853920
3330.917358	-47.256069
3332.263184	-47.391636
3333.609009	-47.030998
3334.954834	-47.090961
3336.300659	-46.994167
3337.646484	-46.408779
3338.992310	-47.561989
3340.338135	-47.588436
3341.683960	-48.104576
3343.029785	-48.025570
3344.375610	-46.777519
3345.721436	-46.639454
3347.067261	-46.179466
3348.413086	-45.863132
3349.758911	-46.346157
3351.104736	-46.252491
3352.450562	-44.975761
3353.796387	-44.827843
3355.142212	-45.697720
3356.488037	-46.072296
3357.833862	-45.332989
3359.179688	-45.564327
3360.525513	-45.770554
3361.871338	-45.230251
3363.217163	-44.854820
3364.562988	-44.526386
3365.908813	-43.673603
3367.254639	-43.405529
3368.600464	-43.348053
3369.946289	-43.784817
3371.292114	-43.502041
3372.637939	-43.131973
3373.983765	-43.168201
3375.329590	-43.088142
3376.675415	-42.428715
3378.021240	-41.997482
3379.367065	-42.077526
3380.712891	-41.929874
3382.058716	-41.064014
3383.404541	-41.411423
3384.750366	-41.385338
3386.096191	-41.525642
3387.442017	-40.621117
3388.787842	-40.068836
3390.133667	-40.731091
3391.479492	-40.673954
3392.825317	-39.657417
3394.171143	-39.220074
3395.516968	-39.260048
3396.862793	-39.513500
3398.208618	-39.460072
3399.554443	-38.838810
3400.900269	-39.046490
3402.246094	-39.941074
3403.591919	-39.453434
3404.937744	-38.826469
3406.283569	-39.233799
3407.629395	-39.261883
3408.975220	-39.910412
3410.321045	-39.905613
3411.666870	-39.621998
3413.012695	-39.884815
3414.358521	-39.184429
3415.704346	-39.635998
3417.050171	-40.449467
3418.395996	-40.240917
3419.741821	-40.154293
3421.087646	-40.493984
3422.433472	-40.802299
3423.779297	-41.119102
3425.125122	-41.436783
3426.470947	-41.688251
3427.816772	-41.340500
3429.162598	-41.437344
3430.508423	-41.933170
3431.854248	-41.669338
3433.200073	-42.151505
3434.545898	-42.506535
3435.891724	-43.380440
3437.237549	-42.824474
3438.583374	-42.562920
3439.929199	-42.452831
3441.275024	-42.552544
3442.620850	-43.325283
3443.966675	-44.394310
3445.312500	-43.929577
3446.658325	-43.879929
3448.004150	-43.965679
3449.349976	-45.336040
3450.695801	-45.034698
3452.041626	-43.756393
3453.387451	-44.853386
3454.733276	-45.851105
3456.079102	-46.091076
3457.424927	-46.517876
3458.770752	-45.642609
3460.116577	-44.963387
3461.462402	-45.463818
3462.808228	-46.094860
3464.154053	-46.905342
3465.499878	-46.893318
3466.845703	-46.892735
3468.191528	-46.917088
3469.537354	-46.384922
3470.883179	-47.468102
3472.229004	-47.206654
3473.574829	-46.811089
3474.920654	-46.238705
3476.266479	-46.332325
3477.612305	-46.994637
3478.958130	-47.388573
3480.303955	-48.248508
3481.649780	-48.325184
3482.995605	-47.503643
3484.341431	-47.288013
3485.687256	-47.679234
3487.033081	-47.920998
3488.378906	-47.938881
3489.724731	-47.537022
3491.070557	-47.754948
3492.416382	-48.308102
3493.762207	-47.789738
3495.108032	-48.430000
3496.453857	-48.480556
3497.799683	-48.143375
3499.145508	-47.838852
3500.491333	-48.078339
3501.837158	-48.429703
3503.182983	-49.141670
3504.528809	-48.701237
3505.874634	-48.887230
3507.220459	-48.653656
3508.566284	-48.858532
3509.912109	-48.695461
3511.257935	-48.904037
3512.603760	-49.052345
3513.949585	-48.366188
3515.295410	-47.943001
3516.641235	-47.943203
3517.987061	-48.082600
3519.332886	-49.292957
3520.678711	-49.714638
3522.024536	-48.988449
3523.370361	-48.948509
3524.716187	-48.624142
3526.062012	-49.029743
3527.407837	-49.042385
3528.753662	-48.233822
3530.099487	-48.136467
3531.445312	-48.858585
3532.791138	-48.378841
3534.136963	-48.973831
3535.482788	-49.347145
3536.828613	-49.453335
3538.174438	-49.706032
3539.520264	-49.704460
3540.866089	-48.944138
3542.211914	-49.326134
3543.557739	-49.053173
3544.903564	-48.904457
3546.249390	-49.034920
3547.595215	-49.773964
3548.941040	-48.398308
3550.286865	-48.240654
3551.632690	-49.294399
3552.978516	-49.594154
3554.324341	-49.179394
3555.670166	-49.005657
3557.015991	-48.495300
3558.361816	-48.314938
3559.707642	-48.766731
3561.053467	-48.931053
3562.399292	-48.152691
3563.745117	-47.935894
3565.090942	-48.386089
3566.436768	-48.317810
3567.782593	-48.616814
3569.128418	-48.465679
3570.474243	-48.548584
3571.820068	-48.255718
3573.165894	-48.414211
3574.511719	-47.902203
3575.857544	-47.809387
3577.203369	-47.914913
3578.549194	-48.143829
3579.895020	-48.062603
3581.240845	-47.361877
3582.586670	-47.327614
3583.932495	-47.815083
3585.278320	-47.778320
3586.624146	-47.629673
3587.969971	-47.719837
3589.315796	-46.934586
3590.661621	-46.478493
3592.007446	-46.947872
3593.353271	-46.494225
3594.699097	-46.681683
3596.044922	-46.750488
3597.390747	-45.852627
3598.736572	-45.622440
3600.082397	-45.802406
3601.428223	-46.054497
3602.774048	-45.773170
3604.119873	-46.172802
3605.465698	-45.308361
3606.811523	-44.418663
3608.157349	-44.256516
3609.503174	-44.515400
3610.848999	-44.552132
3612.194824	-44.955254
3613.540649	-44.269341
3614.886475	-43.999275
3616.232300	-44.777283
3617.578125	-44.054279
3618.923950	-44.795616
3620.269775	-44.144627
3621.615601	-43.811249
3622.961426	-43.712002
3624.307251	-43.376972
3625.653076	-42.884525
3626.998901	-42.833694
3628.344727	-42.603500
3629.690552	-43.027939
3631.036377	-42.665833
3632.382202	-42.141739
3633.728027	-42.105732
3635.073853	-41.515347
3636.419678	-41.384720
3637.765503	-41.661545
3639.111328	-41.540199
3640.457153	-40.483791
3641.802979	-40.217461
3643.148804	-40.231602
3644.494629	-40.588409
3645.840454	-40.737587
3647.186279	-39.993320
3648.532104	-39.594532
3649.877930	-40.266502
3651.223755	-39.974068
3652.569580	-40.313068
3653.915405	-40.016911
3655.261230	-39.230881
3656.607056	-38.396057
3657.952881	-38.579636
3659.298706	-38.460125
3660.644531	-38.494549
3661.990356	-38.451439
3663.336182	-38.405479
3664.682007	-38.214912
3666.027832	-37.942848
3667.373657	-38.213627
3668.719482	-38.833664
3670.065308	-38.951416
3671.411133	-39.358379
3672.756958	-39.291470
3674.102783	-39.115139
3675.448608	-39.379028
3676.794434	-40.067608
3678.140259	-40.341026
3679.486084	-39.997467
3680.831909	-39.576401
3682.177734	-39.517544
3683.523560	-40.222252
3684.869385	-39.907448
3686.215210	-40.623062
3687.561035	-41.726814
3688.906860	-41.518093
3690.252686	-41.207706
3691.598511	-40.918671
3692.944336	-41.612690
3694.290161	-41.685616
3695.635986	-43.017906
3696.981812	-42.367237
3698.327637	-42.573902
3699.673462	-42.994865
3701.019287	-42.188503
3702.365112	-41.848030
3703.710938	-42.146908
3705.056763	-43.330776
3706.402588	-43.192772
3707.748413	-43.442150
3709.094238	-43.702389
3710.440063	-43.697681
3711.785889	-43.565540
3713.131714	-43.678356
3714.477539	-44.574528
3715.823364	-45.941170
3717.169189	-45.829247
3718.515015	-45.743759
3719.860840	-45.760658
3721.206665	-45.620205
3722.552490	-45.921368
3723.898315	-45.976013
3725.244141	-45.088913
3726.589966	-44.866440
3727.935791	-45.378986
3729.281616	-46.437695
3730.627441	-46.495380
3731.973267	-46.209743
3733.319092	-46.502457
3734.664917	-46.255711
3736.010742	-46.188347
3737.356567	-46.137856
3738.702393	-45.880722
3740.048218	-46.364140
3741.394043	-46.355370
3742.739868	-46.207882
3744.085693	-47.552593
3745.431519	-47.907059
3746.777344	-47.051922
3748.123169	-45.878738
3749.468994	-46.614639
3750.814819	-46.872505
3752.160645	-47.538445
3753.506470	-47.349190
3754.852295	-47.231464
3756.198120	-47.263958
3757.543945	-46.968353
3758.889771	-47.783390
3760.235596	-47.214104
3761.581421	-47.617962
3762.927246	-48.408707
3764.273071	-47.908981
3765.618896	-47.846386
3766.964722	-48.374115
3768.310547	-48.658150
3769.656372	-47.761040
3771.002197	-47.182507
3772.348022	-47.835339
3773.693848	-48.176979
3775.039673	-48.064110
3776.385498	-48.941914
3777.731323	-48.424660
3779.077148	-47.692402
3780.422974	-47.372139
3781.768799	-48.340714
3783.114624	-47.880642
3784.460449	-48.036922
3785.806274	-48.005733
3787.152100	-48.170647
3788.497925	-48.764561
3789.843750	-49.502937
3791.189575	-48.601055
3792.535400	-48.111187
3793.881226	-48.159122
3795.227051	-48.173386
3796.572876	-47.750061
3797.918701	-48.472084
3799.264526	-49.396740
3800.610352	-48.938011
3801.956177	-47.976772
3803.302002	-48.379414
3804.647827	-49.254539
3805.993652	-48.455654
3807.339478	-47.921604
3808.685303	-48.687042
3810.031128	-49.891964
3811.376953	-48.306660
3812.722778	-47.913174
3814.068604	-48.008041
3815.414429	-48.644505
3816.760254	-48.758480
3818.106079	-47.791058
3819.451904	-47.413074
3820.797729	-48.044479
3822.143555	-48.144569
3823.489380	-47.904667
3824.835205	-47.541718
3826.181030	-46.948196
3827.526855	-47.337311
3828.872681	-48.003258
3830.218506	-46.801567
3831.564331	-46.583145
3832.910156	-47.548023
3834.255981	-47.105412
3835.601807	-47.310646
3836.947632	-46.920506
3838.293457	-46.446781
3839.639282	-46.833950
3840.985107	-47.030861
3842.330933	-46.888626
3843.676758	-46.354824
3845.022583	-46.494419
3846.368408	-47.589439
3847.714233	-46.067249
3849.060059	-46.255966
3850.405884	-47.028339
3851.751709	-46.758759
3853.097534	-46.373970
3854.443359	-46.353275
3855.789185	-46.112988
3857.135010	-45.923016
3858.480835	-46.213253
3859.826660	-45.531967
3861.172485	-45.957134
3862.518311	-46.405895
3863.864136	-46.187233
3865.209961	-44.745564
3866.555786	-44.443623
3867.901611	-44.246323
3869.247437	-44.638561
3870.593262	-44.493507
3871.939087	-44.401863
3873.284912	-44.488472
3874.630737	-44.633965
3875.976562	-43.358517
3877.322388	-44.061649
3878.668213	-44.477093
3880.014038	-44.021843
3881.359863	-43.511230
3882.705688	-43.991631
3884.051514	-43.833973
3885.397339	-43.213806
3886.743164	-42.917728
3888.088989	-42.854164
3889.434814	-42.271217
3890.780640	-42.413418
3892.126465	-41.905197
3893.472290	-41.440762
3894.818115	-42.074921
3896.163940	-42.342617
3897.509766	-42.533882
3898.855591	-42.068844
3900.201416	-40.822269
3901.547241	-40.719006
3902.893066	-41.271820
3904.238892	-40.972157
3905.584717	-40.412842
3906.930542	-39.981125
3908.276367	-40.093754
3909.622192	-39.581554
3910.968018	-39.699940
3912.313843	-39.366451
3913.659668	-38.725376
3915.005493	-39.267860
3916.351318	-39.046597
3917.697144	-38.409035
3919.042969	-38.646400
3920.388794	-38.753044
3921.734619	-38.466949
3923.080444	-38.244923
3924.426270	-38.898129
3925.772095	-39.115662
3927.117920	-38.728245
3928.463745	-38.409225
3929.809570	-38.257294
3931.155396	-38.912647
3932.501221	-39.432232
3933.847046	-40.229137
3935.192871	-41.560005
3936.538696	-40.314632
3937.884521	-39.152237
3939.230347	-39.651550
3940.576172	-40.112431
3941.921997	-39.975773
3943.267822	-40.579430
3944.613647	-40.592049
3945.959473	-41.226257
3947.305298	-41.071640
3948.651123	-40.135078
3949.996948	-41.426392
3951.342773	-42.228569
3952.688599	-41.991970
3954.034424	-42.162636
3955.380249	-41.600197
3956.726074	-42.304062
3958.071899	-41.828602
3959.417725	-41.749153
3960.763550	-42.763165
3962.109375	-42.308060
3963.455200	-42.415340
3964.801025	-43.218731
3966.146851	-43.444885
3967.492676	-43.697083
3968.838501	-44.315422
3970.184326	-44.922501
3971.530151	-44.879242
3972.875977	-44.342354
3974.221802	-44.190899
3975.567627	-45.004360
3976.913452	-44.975399
3978.259277	-45.221024
3979.605103	-46.046635
3980.950928	-45.718868
3982.296753	-44.896420
3983.642578	-44.471886
3984.988403	-45.162613
3986.334229	-44.968494
3987.680054	-45.605923
3989.025879	-45.655876
3990.371704	-46.497116
3991.717529	-46.377605
3993.063354	-46.447407
3994.409180	-46.426979
3995.755005	-46.710907
3997.100830	-46.838680
3998.446655	-47.585903
3999.792480	-47.832466
4001.138306	-48.492653
4002.484131	-47.510105
4003.829956	-46.775200
4005.175781	-48.178867
4006.521606	-48.966011
4007.867432	-48.921280
4009.213257	-47.876595
4010.559082	-47.371616
4011.904907	-47.580750
4013.250732	-47.893066
4014.596558	-47.810802
4015.942383	-47.677551
4017.288208	-47.300411
4018.634033	-48.552013
4019.979858	-49.391788
4021.325684	-49.210503
4022.671509	-48.715248
4024.017334	-49.136353
4025.363159	-48.513054
4026.708984	-48.712845
4028.054810	-49.286388
4029.400635	-48.681694
4030.746460	-48.834206
4032.092285	-48.549370
4033.438110	-48.124619
4034.783936	-48.835262
4036.129761	-49.433918
4037.475586	-49.425766
4038.821411	-49.361294
4040.167236	-48.910522
4041.513062	-48.752724
4042.858887	-48.294060
4044.204712	-48.847225
4045.550537	-49.233040
4046.896362	-49.180111
4048.242188	-49.163460
4049.588013	-49.304310
4050.933838	-50.052761
4052.279663	-50.288071
4053.625488	-49.539886
4054.971313	-48.808365
4056.317139	-49.482014
4057.662964	-49.116634
4059.008789	-48.560268
4060.354614	-48.660450
4061.700439	-48.916359
4063.046265	-48.810040
4064.392090	-49.066692
4065.737915	-49.721554
4067.083740	-48.410847
4068.429565	-49.194168
4069.775391	-49.644360
4071.121216	-48.800243
4072.467041	-49.410378
4073.812866	-49.786617
4075.158691	-50.141701
4076.504517	-49.571907
4077.850342	-49.356075
4079.196167	-49.225925
4080.541992	-48.523479
4081.887817	-48.970360
4083.233643	-49.318512
4084.579468	-49.731850
4085.925293	-49.659245
4087.271118	-49.092892
4088.616943	-49.058308
4089.962769	-49.949242
4091.308594	-50.257099
4092.654419	-49.648998
4094.000244	-49.329811
4095.346069	-48.022160
4096.691895	-48.143307
4098.037720	-48.681934
4099.383545	-47.709560
4100.729370	-48.507881
4102.075195	-48.391922
4103.421021	-48.355568
4104.766846	-48.452412
4106.112671	-47.192169
4107.458496	-47.973083
4108.804321	-48.129082
4110.150146	-48.120071
4111.495972	-48.222443
4112.841797	-48.030960
4114.187622	-47.293251
4115.533447	-47.705185
4116.879272	-48.337059
4118.225098	-47.816277
4119.570923	-47.202103
4120.916748	-46.884258
4122.262573	-47.158615
4123.608398	-46.898495
4124.954224	-46.408787
4126.300049	-47.229416
4127.645874	-46.812477
4128.991699	-45.624344
4130.337524	-45.583317
4131.683350	-45.884518
4133.029175	-45.632042
4134.375000	-45.167725
4135.720825	-46.728699
4137.066650	-45.911030
4138.412476	-45.840092
4139.758301	-45.811146
4141.104126	-43.919876
4142.449951	-45.141605
4143.795776	-45.704399
4145.141602	-45.268250
4146.487427	-45.160934
4147.833252	-45.206169
4149.179077	-44.523552
4150.524902	-44.480286
4151.870728	-43.888260
4153.216553	-43.665272
4154.562378	-44.069332
4155.908203	-43.777370
4157.254028	-43.775604
4158.599854	-42.818920
4159.945679	-42.652653
4161.291504	-43.299263
4162.637329	-42.624798
4163.983154	-42.127666
4165.328979	-42.269169
4166.674805	-42.789864
4168.020630	-42.845821
4169.366455	-41.980701
4170.712280	-40.410393
4172.058105	-41.655128
4173.403931	-42.202740
4174.749756	-41.811882
4176.095581	-40.415901
4177.441406	-41.242962
4178.787231	-41.392937
4180.133057	-41.713570
4181.478882	-42.153717
4182.824707	-41.001877
4184.170532	-40.511658
4185.516357	-39.518051
4186.862183	-39.787670
4188.208008	-40.441326
4189.553833	-40.496174
4190.899658	-40.204952
4192.245483	-40.565998
4193.591309	-40.488792
4194.937134	-40.625259
4196.282959	-40.793266
4197.628784	-40.803490
4198.974609	-40.790993
4200.320435	-41.934452
4201.666260	-41.210758
4203.012085	-41.040173
4204.357910	-41.299046
4205.703735	-41.800930
4207.049561	-41.399979
4208.395386	-42.407303
4209.741211	-43.058701
4211.087036	-43.206539
4212.432861	-42.565208
4213.778687	-42.946163
4215.124512	-43.024033
4216.470337	-43.363354
4217.816162	-43.313667
4219.161987	-43.588982
4220.507812	-44.842037
4221.853638	-44.265312
4223.199463	-43.990562
4224.545288	-44.689705
4225.891113	-45.295834
4227.236938	-44.586529
4228.582764	-45.871346
4229.928589	-45.645424
4231.274414	-46.466209
4232.620239	-47.000320
4233.966064	-47.292091
4235.311890	-46.817009
4236.657715	-46.513378
4238.003540	-46.160728
4239.349365	-46.415535
4240.695190	-46.276173
4242.041016	-47.079964
4243.386841	-48.363510
4244.732666	-48.716496
4246.078491	-47.671291
4247.424316	-46.855724
4248.770142	-47.538261
4250.115967	-48.711544
