Frequency (Hz)	Level (dB)
1643.252563	-55.718197
1644.598389	-55.995125
1645.944214	-55.736439
1647.290039	-56.064240
1648.635864	-56.578087
1649.981689	-56.863884
1651.327515	-56.895977
1652.673340	-57.223171
1654.019165	-57.241417
1655.364990	-56.679417
1656.710815	-56.470722
1658.056641	-56.237103
1659.402466	-57.322445
1660.748291	-56.694683
1662.094116	-57.038219
1663.439941	-57.857899
1664.785767	-57.284985
1666.131592	-56.776279
1667.477417	-56.586575
1668.823242	-57.400696
1670.169067	-57.498623
1671.514893	-56.991863
1672.860718	-57.278961
1674.206543	-57.625702
1675.552368	-57.558140
1676.898193	-56.955475
1678.244019	-56.631805
1679.589844	-57.280033
1680.935669	-57.630501
1682.281494	-57.617649
1683.627319	-57.417377
1684.973145	-56.978748
1686.318970	-57.019970
1687.664795	-58.211460
1689.010620	-57.763302
1690.356445	-58.525146
1691.702271	-57.620815
1693.048096	-57.146866
1694.393921	-56.843143
1695.739746	-56.968834
1697.085571	-57.829266
1698.431396	-57.062958
1699.777222	-57.294270
1701.123047	-57.859589
1702.468872	-57.079449
1703.814697	-56.509571
1705.160522	-56.860226
1706.506348	-57.410492
1707.852173	-56.243370
1709.197998	-56.244320
1710.543823	-56.319080
1711.889648	-56.104664
1713.235474	-56.522308
1714.581299	-56.789589
1715.927124	-56.185677
1717.272949	-55.779568
1718.618774	-55.364174
1719.964600	-55.764858
1721.310425	-56.104904
1722.656250	-55.737614
1724.002075	-55.738266
1725.347900	-55.313591
1726.693726	-55.293079
1728.039551	-55.466824
1729.385376	-55.456379
1730.731201	-55.591202
1732.077026	-55.660313
1733.422852	-55.833397
1734.768677	-56.237076
1736.114502	-55.979973
1737.460327	-55.767719
1738.806152	-55.643147
1740.151978	-55.016979
1741.497803	-54.262646
1742.843628	-54.329834
1744.189453	-54.769123
1745.535278	-56.066597
1746.881104	-54.722454
1748.226929	-54.101566
1749.572754	-54.608559
1750.918579	-54.837360
1752.264404	-54.265236
1753.610229	-54.330853
1754.956055	-53.792282
1756.301880	-53.551659
1757.647705	-53.546200
1758.993530	-53.519833
1760.339355	-53.297913
1761.685181	-53.781124
1763.031006	-53.401146
1764.376831	-53.290672
1765.722656	-53.305256
1767.068481	-53.401291
1768.414307	-53.740780
1769.760132	-52.944920
1771.105957	-52.828114
1772.451782	-52.594227
1773.797607	-52.789204
1775.143433	-52.952728
1776.489258	-52.258072
1777.835083	-51.637768
1779.180908	-51.895432
1780.526733	-51.958817
1781.872559	-51.784920
1783.218384	-52.006294
1784.564209	-51.241028
1785.910034	-51.303097
1787.255859	-51.071609
1788.601685	-51.664116
1789.947510	-50.637875
1791.293335	-50.957478
1792.639160	-50.882092
1793.984985	-51.544567
1795.330811	-51.831387
1796.676636	-50.871452
1798.022461	-51.329441
1799.368286	-51.003357
1800.714111	-50.130508
1802.059937	-50.344528
1803.405762	-51.090973
1804.751587	-50.374790
1806.097412	-50.215309
1807.443237	-49.775349
1808.789062	-49.828815
1810.134888	-49.845215
1811.480713	-49.509335
1812.826538	-49.975292
1814.172363	-50.095043
1815.518188	-50.424408
1816.864014	-50.325790
1818.209839	-49.991135
1819.555664	-50.847794
1820.901489	-50.164196
1822.247314	-50.311523
1823.593140	-50.863922
1824.938965	-51.027855
1826.284790	-51.036621
1827.630615	-52.278980
1828.976440	-52.128147
1830.322266	-51.838177
1831.668091	-50.831863
1833.013916	-50.280937
1834.359741	-50.555691
1835.705566	-50.489544
1837.051392	-51.320629
1838.397217	-52.114262
1839.743042	-51.941772
1841.088867	-51.346802
1842.434692	-51.542446
1843.780518	-50.985767
1845.126343	-51.709335
1846.472168	-52.511623
1847.817993	-52.275127
1849.163818	-52.161774
1850.509644	-52.300915
1851.855469	-52.796837
1853.201294	-52.761189
1854.547119	-52.756306
1855.892944	-52.539345
1857.238770	-52.032669
1858.584595	-52.471519
1859.930420	-52.567982
1861.276245	-52.954693
1862.622070	-53.014179
1863.967896	-53.929253
1865.313721	-53.237133
1866.659546	-53.692924
1868.005371	-53.997002
1869.351196	-53.543285
1870.697021	-53.680870
1872.042847	-53.615093
1873.388672	-53.247555
1874.734497	-53.836384
1876.080322	-53.862400
1877.426147	-54.102230
1878.771973	-54.747280
1880.117798	-54.138489
1881.463623	-54.528896
1882.809448	-54.801384
1884.155273	-54.987617
1885.501099	-54.537323
1886.846924	-55.181915
1888.192749	-55.405006
1889.538574	-55.037880
1890.884399	-55.031761
1892.230225	-55.665623
1893.576050	-54.766201
1894.921875	-55.517887
1896.267700	-55.274487
1897.613525	-55.012917
1898.959351	-55.384480
1900.305176	-55.695835
1901.651001	-55.954037
1902.996826	-55.993065
1904.342651	-55.858776
1905.688477	-56.228851
1907.034302	-56.240631
1908.380127	-55.829441
1909.725952	-56.146210
1911.071777	-55.880627
1912.417603	-56.008488
1913.763428	-56.200901
1915.109253	-56.405212
1916.455078	-55.599270
1917.800903	-55.896587
1919.146729	-55.672405
1920.492554	-56.062984
1921.838379	-55.760105
1923.184204	-55.673065
1924.530029	-56.017681
1925.875854	-55.515762
1927.221680	-55.976910
1928.567505	-56.748627
1929.913330	-56.711300
1931.259155	-56.603756
1932.604980	-56.461082
1933.950806	-55.064789
1935.296631	-55.905983
1936.642456	-56.724293
1937.988281	-56.649414
1939.334106	-55.548515
1940.679932	-55.682034
1942.025757	-56.430733
1943.371582	-56.450867
1944.717407	-56.686920
1946.063232	-57.048950
1947.409058	-56.654705
1948.754883	-56.140770
1950.100708	-56.225834
1951.446533	-55.805649
1952.792358	-56.183487
1954.138184	-56.362331
1955.484009	-55.443958
1956.829834	-56.268135
1958.175659	-56.164207
1959.521484	-56.601151
1960.867310	-57.136105
1962.213135	-56.503746
1963.558960	-55.794373
1964.904785	-55.886082
1966.250610	-54.888138
1967.596436	-55.909885
1968.942261	-56.423031
1970.288086	-56.343594
1971.633911	-56.185089
1972.979736	-56.232662
1974.325562	-56.612328
1975.671387	-55.933002
1977.017212	-56.109779
1978.363037	-56.490929
1979.708862	-56.888950
1981.054688	-56.208134
1982.400513	-55.346714
1983.746338	-55.073826
1985.092163	-55.268822
1986.437988	-55.810219
1987.783813	-55.536507
1989.129639	-55.233044
1990.475464	-55.560402
1991.821289	-56.218407
1993.167114	-56.272694
1994.512939	-55.942810
1995.858765	-55.450340
1997.204590	-55.376102
1998.550415	-55.109016
1999.896240	-55.745457
2001.242065	-55.527054
2002.587891	-55.754070
2003.933716	-55.392311
2005.279541	-55.338371
2006.625366	-55.180065
2007.971191	-55.035286
2009.317017	-55.485355
2010.662842	-55.315521
2012.008667	-55.397274
2013.354492	-55.281483
2014.700317	-55.505619
2016.046143	-54.509151
2017.391968	-54.783203
2018.737793	-54.982040
2020.083618	-54.128300
2021.429443	-53.483978
2022.775269	-54.031624
2024.121094	-53.487617
2025.466919	-53.308891
2026.812744	-53.694824
2028.158569	-53.890728
2029.504395	-54.446743
2030.850220	-54.604675
2032.196045	-54.460270
2033.541870	-53.952705
2034.887695	-53.625160
2036.233521	-53.248306
2037.579346	-52.622257
2038.925171	-53.429367
2040.270996	-54.034725
2041.616821	-53.607090
2042.962646	-53.510918
2044.308472	-53.463116
2045.654297	-53.438099
2047.000122	-53.022797
2048.345947	-53.025627
2049.691772	-53.568027
2051.037598	-53.190849
2052.383423	-52.982029
2053.729248	-53.240726
2055.075073	-52.881989
2056.420898	-52.325783
2057.766724	-52.376526
2059.112549	-52.410042
2060.458374	-52.154999
2061.804199	-52.857944
2063.150024	-53.246738
2064.495850	-52.454578
2065.841675	-52.598595
2067.187500	-52.839359
2068.533325	-52.101696
2069.879150	-52.251938
2071.224976	-51.928104
2072.570801	-51.896412
2073.916626	-51.940170
2075.262451	-52.603348
2076.608276	-52.537296
2077.954102	-52.825996
2079.299927	-52.410118
2080.645752	-52.385811
2081.991577	-51.308578
2083.337402	-51.123032
2084.683228	-51.372669
2086.029053	-51.012531
2087.374878	-50.826153
2088.720703	-51.767262
2090.066528	-51.598637
2091.412354	-51.231316
2092.758179	-51.838921
2094.104004	-51.338211
2095.449829	-51.044212
2096.795654	-50.780903
2098.141479	-51.579430
2099.487305	-51.587479
2100.833130	-51.787510
2102.178955	-51.719669
2103.524780	-51.623730
2104.870605	-51.697266
2106.216431	-51.105907
2107.562256	-50.725567
2108.908081	-50.515217
2110.253906	-50.938507
2111.599731	-51.596420
2112.945557	-51.671490
2114.291382	-52.561153
2115.637207	-51.930168
2116.983032	-52.056095
2118.328857	-51.542637
2119.674683	-51.698727
2121.020508	-52.537361
2122.366333	-53.478596
2123.712158	-52.675747
2125.057983	-51.766205
2126.403809	-51.572083
2127.749634	-52.453602
2129.095459	-52.559910
2130.441284	-52.486908
2131.787109	-52.164337
2133.132935	-52.087467
2134.478760	-52.594154
2135.824585	-52.984024
2137.170410	-53.323662
2138.516235	-52.785709
2139.862061	-52.392933
2141.207886	-52.948357
2142.553711	-53.337002
2143.899536	-53.122425
2145.245361	-53.785019
2146.591187	-53.008305
2147.937012	-52.703426
2149.282837	-53.664959
2150.628662	-53.606976
2151.974487	-53.790512
2153.320312	-53.590038
2154.666138	-53.709499
2156.011963	-53.301773
2157.357788	-53.581989
2158.703613	-53.006233
2160.049438	-54.017441
2161.395264	-54.927547
2162.741089	-54.730328
2164.086914	-54.496323
2165.432739	-54.586285
2166.778564	-54.504528
2168.124390	-54.470348
2169.470215	-54.654106
2170.816040	-55.468582
2172.161865	-54.563530
2173.507690	-54.151443
2174.853516	-54.588001
2176.199341	-54.595612
2177.545166	-54.426064
2178.890991	-54.324734
2180.236816	-55.054070
2181.582642	-55.275642
2182.928467	-54.753010
2184.274292	-55.263489
2185.620117	-54.813793
2186.965942	-54.502876
2188.311768	-54.221634
2189.657593	-54.995453
2191.003418	-55.542007
2192.349243	-55.174389
2193.695068	-55.519421
2195.040894	-55.573662
2196.386719	-55.515793
2197.732544	-55.543880
2199.078369	-55.093868
2200.424194	-55.625965
2201.770020	-55.237785
2203.115845	-56.081799
2204.461670	-55.909084
2205.807495	-55.832287
2207.153320	-55.700981
2208.499146	-55.898499
2209.844971	-55.955986
2211.190796	-55.115395
2212.536621	-55.247227
2213.882446	-55.890823
2215.228271	-55.917763
2216.574097	-56.437012
2217.919922	-56.089939
2219.265747	-55.588440
2220.611572	-55.893661
2221.957397	-56.427700
2223.303223	-56.752090
2224.649048	-56.454979
2225.994873	-55.746479
2227.340698	-56.187981
2228.686523	-55.939861
2230.032349	-55.380581
2231.378174	-55.250824
2232.723999	-55.179214
2234.069824	-56.189400
2235.415649	-56.078621
2236.761475	-55.649284
2238.107300	-55.827404
2239.453125	-55.455334
2240.798950	-55.109703
2242.144775	-55.971848
2243.490601	-56.777225
2244.836426	-55.874989
2246.182251	-55.632549
2247.528076	-56.570671
2248.873901	-56.020618
2250.219727	-55.761295
2251.565552	-55.835991
2252.911377	-56.215080
2254.257202	-56.957077
2255.603027	-55.684158
2256.948853	-55.515106
2258.294678	-55.428905
2259.640503	-54.925892
2260.986328	-54.983673
2262.332153	-55.672726
2263.677979	-55.339550
2265.023804	-54.654232
2266.369629	-54.425186
2267.715454	-55.109230
2269.061279	-56.266968
2270.407104	-55.976139
2271.752930	-54.926178
2273.098755	-54.665451
2274.444580	-55.137276
2275.790405	-55.571579
2277.136230	-54.995056
2278.482056	-54.168083
2279.827881	-54.733242
2281.173706	-54.831017
2282.519531	-54.752899
2283.865356	-54.687195
2285.211182	-54.738808
2286.557007	-54.476364
2287.902832	-54.682426
2289.248657	-55.507309
2290.594482	-54.135895
2291.940308	-54.727612
2293.286133	-54.339550
2294.631958	-54.343147
2295.977783	-54.271103
2297.323608	-54.175411
2298.669434	-54.044235
2300.015259	-53.753147
2301.361084	-53.466606
2302.706909	-53.821301
2304.052734	-53.801502
2305.398560	-54.058273
2306.744385	-54.358524
2308.090210	-53.614571
2309.436035	-54.294582
2310.781860	-54.153313
2312.127686	-53.475216
2313.473511	-53.334480
2314.819336	-53.716743
2316.165161	-53.388962
2317.510986	-53.087685
2318.856812	-52.869198
2320.202637	-52.497726
2321.548462	-52.876408
2322.894287	-53.360443
2324.240112	-53.645283
2325.585938	-53.014248
2326.931763	-52.826515
2328.277588	-53.009739
2329.623413	-52.894737
2330.969238	-51.984680
2332.315063	-52.028793
2333.660889	-52.182270
2335.006714	-51.681950
2336.352539	-51.703056
2337.698364	-52.197552
2339.044189	-51.427654
2340.390015	-50.626377
2341.735840	-50.286980
2343.081665	-51.679466
2344.427490	-51.814407
2345.773315	-52.363590
2347.119141	-51.621349
2348.464966	-51.667614
2349.810791	-50.871189
2351.156616	-50.470421
2352.502441	-50.479389
2353.848267	-49.774399
2355.194092	-50.397270
2356.539917	-50.780323
2357.885742	-50.673283
2359.231567	-50.516758
2360.577393	-50.912163
2361.923218	-50.962349
2363.269043	-50.736092
2364.614868	-50.538967
2365.960693	-50.970802
2367.306519	-50.644512
2368.652344	-50.812817
2369.998169	-50.656361
2371.343994	-50.506989
2372.689819	-51.074078
2374.035645	-51.070747
2375.381470	-50.581894
2376.727295	-50.482697
2378.073120	-50.374855
2379.418945	-50.736423
2380.764771	-50.595074
2382.110596	-50.957153
2383.456421	-51.026497
2384.802246	-50.760975
2386.148071	-51.006306
2387.493896	-50.772449
2388.839722	-50.890892
2390.185547	-51.250175
2391.531372	-51.212040
2392.877197	-50.489395
2394.223022	-50.556305
2395.568848	-51.597370
2396.914673	-52.433903
2398.260498	-51.503674
2399.606323	-51.773865
2400.952148	-52.044361
2402.297974	-51.932007
2403.643799	-51.594669
2404.989624	-51.787174
2406.335449	-52.368912
2407.681274	-52.354458
2409.027100	-52.038940
2410.372925	-52.358826
2411.718750	-52.253540
2413.064575	-51.887363
2414.410400	-51.586685
2415.756226	-51.658875
2417.102051	-52.353828
2418.447876	-52.620689
2419.793701	-52.683235
2421.139526	-53.391918
2422.485352	-52.985210
2423.831177	-53.388363
2425.177002	-53.495964
2426.522827	-53.467415
2427.868652	-53.612923
2429.214478	-53.510662
2430.560303	-53.802673
2431.906128	-53.573215
2433.251953	-53.771149
2434.597778	-53.713005
2435.943604	-53.873611
2437.289429	-53.756931
2438.635254	-53.817600
2439.981079	-53.837975
2441.326904	-55.183510
2442.672729	-55.251278
2444.018555	-54.014332
2445.364380	-54.505798
2446.710205	-55.405552
2448.056030	-55.555050
2449.401855	-55.175907
2450.747681	-54.868126
2452.093506	-54.455162
2453.439331	-55.305763
2454.785156	-55.880486
2456.130981	-55.212002
2457.476807	-54.624710
2458.822632	-54.548874
2460.168457	-54.542961
2461.514282	-55.701500
2462.860107	-55.335114
2464.205933	-55.064247
2465.551758	-55.352650
2466.897583	-55.536442
2468.243408	-55.095825
2469.589233	-55.834709
2470.935059	-55.672916
2472.280884	-55.480583
2473.626709	-55.387672
2474.972534	-55.026562
2476.318359	-55.504368
2477.664185	-56.073933
2479.010010	-55.464851
2480.355835	-55.378815
2481.701660	-54.745110
2483.047485	-55.607929
2484.393311	-56.360641
2485.739136	-56.293663
2487.084961	-56.230057
2488.430786	-56.267303
2489.776611	-55.412930
2491.122437	-55.633305
2492.468262	-55.700790
2493.814087	-56.332806
2495.159912	-57.139137
2496.505737	-56.382996
2497.851562	-56.074455
2499.197388	-55.325638
2500.543213	-54.974262
2501.889038	-55.202026
2503.234863	-55.912872
2504.580688	-56.130253
2505.926514	-56.146755
2507.272339	-56.165543
2508.618164	-56.035908
2509.963989	-55.941341
2511.309814	-55.103630
2512.655640	-56.227745
2514.001465	-55.547661
2515.347290	-55.276443
2516.693115	-55.252628
2518.038940	-55.231998
2519.384766	-55.400284
2520.730591	-55.899002
2522.076416	-55.392670
2523.422241	-55.272961
2524.768066	-55.190201
2526.113892	-55.454380
2527.459717	-55.719219
2528.805542	-54.912373
2530.151367	-54.661728
2531.497192	-55.245190
2532.843018	-56.016182
2534.188843	-55.727623
2535.534668	-55.568211
2536.880493	-55.656849
2538.226318	-54.771107
2539.572144	-54.661800
2540.917969	-54.862545
2542.263794	-55.011036
2543.609619	-54.488914
2544.955444	-54.299824
2546.301270	-54.500027
2547.647095	-54.970844
2548.992920	-55.771999
2550.338745	-54.990921
2551.684570	-55.218189
2553.030396	-55.152916
2554.376221	-55.339317
2555.722046	-54.218624
2557.067871	-54.190193
2558.413696	-54.479160
2559.759521	-53.755341
2561.105347	-52.943989
2562.451172	-53.152420
2563.796997	-54.038589
2565.142822	-54.044464
2566.488647	-53.232578
2567.834473	-53.222145
2569.180298	-53.852070
2570.526123	-52.934139
2571.871948	-52.643143
2573.217773	-53.868225
2574.563599	-54.076832
2575.909424	-53.990124
2577.255249	-53.143925
2578.601074	-53.102570
2579.946899	-53.158710
2581.292725	-52.688988
2582.638550	-52.093254
2583.984375	-52.328709
2585.330200	-52.331814
2586.676025	-52.572098
2588.021851	-52.129581
2589.367676	-52.514431
2590.713501	-52.753986
2592.059326	-51.725605
2593.405151	-50.865356
2594.750977	-51.089420
2596.096802	-52.238647
2597.442627	-52.055599
2598.788452	-50.559643
2600.134277	-49.829494
2601.480103	-50.227551
2602.825928	-49.934845
2604.171753	-49.566723
2605.517578	-49.112938
2606.863403	-49.459118
2608.209229	-49.376324
2609.555054	-48.811665
2610.900879	-49.877655
2612.246704	-49.631618
2613.592529	-49.086140
2614.938354	-48.842609
2616.284180	-48.456982
2617.630005	-48.054256
2618.975830	-49.290882
2620.321655	-49.990795
2621.667480	-48.852703
2623.013306	-48.770992
2624.359131	-48.359211
2625.704956	-48.015903
2627.050781	-47.778191
2628.396606	-48.090130
2629.742432	-47.091507
2631.088257	-47.341972
2632.434082	-47.121655
2633.779907	-47.074013
2635.125732	-47.525719
2636.471558	-46.929516
2637.817383	-47.515144
2639.163208	-48.111992
2640.509033	-47.945805
2641.854858	-47.576870
2643.200684	-48.137794
2644.546509	-49.503490
2645.892334	-48.668709
2647.238159	-48.750401
2648.583984	-48.672626
2649.929810	-49.167637
2651.275635	-48.757832
2652.621460	-49.218643
2653.967285	-50.034412
2655.313110	-49.440701
2656.658936	-48.633842
2658.004761	-49.433598
2659.350586	-50.374844
2660.696411	-50.253452
2662.042236	-49.995949
2663.388062	-50.804718
2664.733887	-51.086571
2666.079712	-50.112839
2667.425537	-50.700672
2668.771362	-51.542606
2670.117188	-51.429985
2671.463013	-51.249458
2672.808838	-50.936127
2674.154663	-51.094711
2675.500488	-51.244576
2676.846313	-52.195625
2678.192139	-52.599094
2679.537964	-52.085041
2680.883789	-52.386562
