Frequency (Hz)	Level (dB)
1644.598389	-51.656666
1645.944214	-51.144035
1647.290039	-51.213989
1648.635864	-51.446896
1649.981689	-51.456772
1651.327515	-51.235176
1652.673340	-51.291542
1654.019165	-51.045223
1655.364990	-50.206516
1656.710815	-49.759949
1658.056641	-49.261208
1659.402466	-50.089367
1660.748291	-49.184334
1662.094116	-49.329311
1663.439941	-49.904110
1664.785767	-49.087070
1666.131592	-48.378448
1667.477417	-48.030460
1668.823242	-48.671177
1670.169067	-48.584465
1671.514893	-47.922302
1672.860718	-48.099178
1674.206543	-48.362057
1675.552368	-48.176601
1676.898193	-47.495781
1678.244019	-47.170906
1679.589844	-47.792557
1680.935669	-48.199432
1682.281494	-48.191460
1683.627319	-48.050457
1684.973145	-47.687897
1686.318970	-47.831196
1687.664795	-49.133900
1689.010620	-48.865986
1690.356445	-49.777317
1691.702271	-49.089096
1693.048096	-48.769287
1694.393921	-48.701412
1695.739746	-49.004017
1697.085571	-50.112549
1698.431396	-49.559677
1699.777222	-49.998222
1701.123047	-50.836399
1702.468872	-50.300892
1703.814697	-49.963387
1705.160522	-50.515411
1706.506348	-51.352726
1707.852173	-50.422684
1709.197998	-50.645573
1710.543823	-50.983650
1711.889648	-50.987499
1713.235474	-51.638512
1714.581299	-52.187061
1715.927124	-51.809265
1717.272949	-51.638618
1718.618774	-51.448864
1719.964600	-52.071728
1721.310425	-52.645809
1722.656250	-52.517197
1724.002075	-52.735886
1725.347900	-52.550426
1726.693726	-52.735916
1728.039551	-53.140430
1729.385376	-53.345680
1730.731201	-53.693783
1732.077026	-53.987282
1733.422852	-54.377285
1734.768677	-54.981270
1736.114502	-54.940868
1737.460327	-54.952579
1738.806152	-55.053032
1740.151978	-54.622719
1741.497803	-54.067833
1742.843628	-54.335819
1744.189453	-54.964626
1745.535278	-56.474770
1746.881104	-55.365910
1748.226929	-54.917969
1749.572754	-55.623978
1750.918579	-56.041103
1752.264404	-55.692097
1753.610229	-55.938694
1754.956055	-55.597294
1756.301880	-55.530609
1757.647705	-55.737381
1758.993530	-55.908386
1760.339355	-55.854126
1761.685181	-56.521839
1763.031006	-56.351665
1764.376831	-56.413063
1765.722656	-56.623764
1767.068481	-56.887363
1768.414307	-57.425846
1769.760132	-56.810246
1771.105957	-56.856308
1772.451782	-56.792828
1773.797607	-57.158176
1775.143433	-57.530640
1776.489258	-56.993313
1777.835083	-56.526524
1779.180908	-56.930237
1780.526733	-57.172813
1781.872559	-57.158245
1783.218384	-57.551395
1784.564209	-56.931274
1785.910034	-57.130760
1787.255859	-57.017574
1788.601685	-57.772240
1789.947510	-56.869503
1791.293335	-57.282925
1792.639160	-57.354919
1793.984985	-58.117477
1795.330811	-58.526501
1796.676636	-57.658024
1798.022461	-58.188713
1799.368286	-57.976566
1800.714111	-57.164543
1802.059937	-57.440544
1803.405762	-58.244282
1804.751587	-57.575233
1806.097412	-57.465580
1807.443237	-57.038559
1808.789062	-57.106918
1810.134888	-57.144836
1811.480713	-56.822628
1812.826538	-57.273582
1814.172363	-57.377342
1815.518188	-57.674126
1816.864014	-57.537125
1818.209839	-57.188114
1819.555664	-57.985111
1820.901489	-57.241989
1822.247314	-57.322105
1823.593140	-57.784145
1824.938965	-57.850807
1826.284790	-57.775612
1827.630615	-58.919369
1828.976440	-58.657467
1830.322266	-58.307045
1831.668091	-57.142803
1833.013916	-56.475494
1834.359741	-56.618320
1835.705566	-56.413315
1837.051392	-57.125687
1838.397217	-57.772312
1839.743042	-57.443348
1841.088867	-56.711060
1842.434692	-56.765625
1843.780518	-56.050892
1845.126343	-56.638950
1846.472168	-57.263660
1847.817993	-56.866215
1849.163818	-56.584381
1850.509644	-56.579269
1851.855469	-56.917854
1853.201294	-56.704391
1854.547119	-56.535408
1855.892944	-56.138855
1857.238770	-55.463619
1858.584595	-55.749844
1859.930420	-55.679775
1861.276245	-55.889633
1862.622070	-55.766773
1863.967896	-56.521755
1865.313721	-55.652962
1866.659546	-55.955757
1868.005371	-56.070427
1869.351196	-55.441376
1870.697021	-55.411179
1872.042847	-55.152660
1873.388672	-54.625526
1874.734497	-55.059509
1876.080322	-54.893997
1877.426147	-54.958828
1878.771973	-55.413925
1880.117798	-54.632538
1881.463623	-54.866146
1882.809448	-54.960670
1884.155273	-54.950844
1885.501099	-54.335575
1886.846924	-54.821735
1888.192749	-54.856674
1889.538574	-54.294968
1890.884399	-54.134548
1892.230225	-54.572800
1893.576050	-53.507690
1894.921875	-54.084686
1896.267700	-53.653713
1897.613525	-53.221165
1898.959351	-53.433365
1900.305176	-53.564137
1901.651001	-53.647652
1902.996826	-53.509026
1904.342651	-53.197830
1905.688477	-53.391975
1907.034302	-53.213764
1908.380127	-52.646847
1909.725952	-52.791367
1911.071777	-52.362938
1912.417603	-52.316177
1913.763428	-52.357002
1915.109253	-52.363678
1916.455078	-51.411652
1917.800903	-51.535885
1919.146729	-51.158493
1920.492554	-51.399242
1921.838379	-50.929573
1923.184204	-50.707485
1924.530029	-50.892387
1925.875854	-50.238106
1927.221680	-50.562592
1928.567505	-51.223480
1929.913330	-51.028614
1931.259155	-50.807983
1932.604980	-50.532516
1933.950806	-49.029663
1935.296631	-49.787594
1936.642456	-50.492184
1937.988281	-50.320107
1939.334106	-49.128002
1940.679932	-49.222118
1942.025757	-49.888565
1943.371582	-49.858311
1944.717407	-50.036423
1946.063232	-50.364975
1947.409058	-49.922001
1948.754883	-49.382999
1950.100708	-49.472095
1951.446533	-49.056694
1952.792358	-49.441628
1954.138184	-49.637966
1955.484009	-48.742027
1956.829834	-49.603634
1958.175659	-49.550072
1959.521484	-50.045063
1960.867310	-50.631737
1962.213135	-50.069778
1963.558960	-49.445297
1964.904785	-49.643787
1966.250610	-48.718166
1967.596436	-49.828842
1968.942261	-50.439857
1970.288086	-50.487488
1971.633911	-50.454430
1972.979736	-50.612350
1974.325562	-51.124783
1975.671387	-50.576683
1977.017212	-50.886063
1978.363037	-51.400024
1979.708862	-51.942608
1981.054688	-51.422821
1982.400513	-50.683105
1983.746338	-50.554077
1985.092163	-50.896408
1986.437988	-51.587429
1987.783813	-51.462654
1989.129639	-51.321777
1990.475464	-51.790638
1991.821289	-52.600780
1993.167114	-52.827396
1994.512939	-52.657326
1995.858765	-52.315174
1997.204590	-52.399849
1998.550415	-52.280022
1999.896240	-53.066559
2001.242065	-53.010796
2002.587891	-53.387039
2003.933716	-53.191658
2005.279541	-53.274021
2006.625366	-53.279022
2007.971191	-53.275242
2009.317017	-53.875755
2010.662842	-53.866886
2012.008667	-54.101627
2013.354492	-54.122826
2014.700317	-54.506031
2016.046143	-53.656483
2017.391968	-54.068184
2018.737793	-54.422390
2020.083618	-53.733814
2021.429443	-53.206642
2022.775269	-53.888187
2024.121094	-53.499866
2025.466919	-53.445454
2026.812744	-53.980972
2028.158569	-54.299526
2029.504395	-55.000671
2030.850220	-55.286812
2032.196045	-55.277252
2033.541870	-54.908447
2034.887695	-54.695053
2036.233521	-54.470558
2037.579346	-53.951504
2038.925171	-54.881283
2040.270996	-55.615913
2041.616821	-55.319218
2042.962646	-55.330288
2044.308472	-55.402874
2045.654297	-55.496025
2047.000122	-55.191650
2048.345947	-55.307026
2049.691772	-55.964005
2051.037598	-55.709663
2052.383423	-55.606251
2053.729248	-55.978989
2055.075073	-55.719425
2056.420898	-55.273117
2057.766724	-55.418877
2059.112549	-55.562347
2060.458374	-55.408825
2061.804199	-56.199444
2063.150024	-56.680363
2064.495850	-55.992992
2065.841675	-56.218708
2067.187500	-56.546955
2068.533325	-55.909523
2069.879150	-56.125092
2071.224976	-55.891708
2072.570801	-55.947300
2073.916626	-56.058010
2075.262451	-56.787815
2076.608276	-56.800053
2077.954102	-57.175045
2079.299927	-56.809990
2080.645752	-56.845184
2081.991577	-55.824322
2083.337402	-55.681438
2084.683228	-55.978909
2086.029053	-55.670448
2087.374878	-55.522705
2088.720703	-56.499054
2090.066528	-56.355633
2091.412354	-56.019848
2092.758179	-56.656616
2094.104004	-56.161858
2095.449829	-55.881020
2096.795654	-55.620422
2098.141479	-56.414326
2099.487305	-56.420506
2100.833130	-56.617741
2102.178955	-56.513905
2103.524780	-56.399029
2104.870605	-56.428585
2106.216431	-55.800060
2107.562256	-55.396946
2108.908081	-55.159935
2110.253906	-55.525154
2111.599731	-56.138145
2112.945557	-56.142704
2114.291382	-56.971695
2115.637207	-56.263695
2116.983032	-56.318417
2118.328857	-55.740097
2119.674683	-55.810146
2121.020508	-56.574333
2122.366333	-57.425385
2123.712158	-56.526569
2125.057983	-55.517399
2126.403809	-55.242527
2127.749634	-56.032368
2129.095459	-56.032333
2130.441284	-55.856422
2131.787109	-55.413662
2133.132935	-55.249649
2134.478760	-55.650921
2135.824585	-55.928410
2137.170410	-56.146290
2138.516235	-55.496155
2139.862061	-55.002701
2141.207886	-55.450478
2142.553711	-55.720169
2143.899536	-55.407951
2145.245361	-55.937798
2146.591187	-55.042446
2147.937012	-54.632481
2149.282837	-55.476688
2150.628662	-55.305794
2151.974487	-55.368221
2153.320312	-55.044205
2154.666138	-55.044521
2156.011963	-54.524078
2157.357788	-54.689297
2158.703613	-54.002201
2160.049438	-54.902630
2161.395264	-55.694366
2162.741089	-55.365452
2164.086914	-55.019581
2165.432739	-54.996624
2166.778564	-54.805420
2168.124390	-54.654110
2169.470215	-54.727009
2170.816040	-55.420609
2172.161865	-54.393021
2173.507690	-53.886681
2174.853516	-54.216022
2176.199341	-54.104252
2177.545166	-53.813599
2178.890991	-53.612453
2180.236816	-54.239777
2181.582642	-54.349110
2182.928467	-53.728127
2184.274292	-54.140800
2185.620117	-53.578266
2186.965942	-53.166412
2188.311768	-52.786327
2189.657593	-53.467697
2191.003418	-53.908039
2192.349243	-53.440395
2193.695068	-53.697453
2195.040894	-53.650833
2196.386719	-53.505047
2197.732544	-53.425858
2199.078369	-52.893169
2200.424194	-53.343456
2201.770020	-52.858517
2203.115845	-53.630260
2204.461670	-53.353695
2205.807495	-53.209358
2207.153320	-52.998394
2208.499146	-53.116390
2209.844971	-53.096638
2211.190796	-52.167042
2212.536621	-52.240742
2213.882446	-52.807781
2215.228271	-52.765583
2216.574097	-53.212502
2217.919922	-52.788143
2219.265747	-52.225567
2220.611572	-52.470036
2221.957397	-52.943485
2223.303223	-53.200253
2224.649048	-52.849300
2225.994873	-52.080826
2227.340698	-52.467247
2228.686523	-52.152264
2230.032349	-51.557026
2231.378174	-51.375725
2232.723999	-51.252922
2234.069824	-52.218685
2235.415649	-52.062229
2236.761475	-51.601894
2238.107300	-51.736580
2239.453125	-51.320969
2240.798950	-50.934380
2242.144775	-51.769917
2243.490601	-52.542908
2244.836426	-51.618736
2246.182251	-51.358490
2247.528076	-52.279045
2248.873901	-51.718136
2250.219727	-51.450001
2251.565552	-51.523544
2252.911377	-51.886227
2254.257202	-52.630203
2255.603027	-51.362659
2256.948853	-51.194195
2258.294678	-51.124969
2259.640503	-50.644669
2260.986328	-50.724014
2262.332153	-51.446072
2263.677979	-51.149971
2265.023804	-50.491062
2266.369629	-50.314358
2267.715454	-51.049637
2269.061279	-52.272129
2270.407104	-52.041149
2271.752930	-51.059238
2273.098755	-50.876606
2274.444580	-51.423389
2275.790405	-51.935284
2277.136230	-51.471226
2278.482056	-50.731033
2279.827881	-51.379990
2281.173706	-51.596989
2282.519531	-51.616890
2283.865356	-51.674419
2285.211182	-51.836109
2286.557007	-51.692768
2287.902832	-52.010975
2289.248657	-52.996449
2290.594482	-51.733322
2291.940308	-52.460083
2293.286133	-52.203964
2294.631958	-52.347771
2295.977783	-52.415115
2297.323608	-52.460007
2298.669434	-52.484180
2300.015259	-52.338547
2301.361084	-52.199249
2302.706909	-52.705765
2304.052734	-52.842720
2305.398560	-53.238773
2306.744385	-53.710014
2308.090210	-53.117664
2309.436035	-53.932831
2310.781860	-53.979111
2312.127686	-53.443211
2313.473511	-53.449017
2314.819336	-54.010872
2316.165161	-53.839115
2317.510986	-53.691944
2318.856812	-53.639008
2320.202637	-53.422287
2321.548462	-53.962421
2322.894287	-54.594421
2324.240112	-55.051403
2325.585938	-54.581791
2326.931763	-54.546715
2328.277588	-54.887669
2329.623413	-54.948250
2330.969238	-54.188629
2332.315063	-54.367538
2333.660889	-54.688221
2335.006714	-54.339691
2336.352539	-54.510468
2337.698364	-55.147644
2339.044189	-54.528355
2340.390015	-53.876854
2341.735840	-53.670437
2343.081665	-55.174046
2344.427490	-55.463051
2345.773315	-56.141273
2347.119141	-55.549313
2348.464966	-55.708790
2349.810791	-55.052464
2351.156616	-54.739887
2352.502441	-54.888161
2353.848267	-54.284771
2355.194092	-55.005680
2356.539917	-55.479065
2357.885742	-55.480713
2359.231567	-55.414509
2360.577393	-55.888905
2361.923218	-56.025661
2363.269043	-55.856789
2364.614868	-55.727734
2365.960693	-56.215694
2367.306519	-55.938183
2368.652344	-56.157139
2369.998169	-56.035240
2371.343994	-55.907848
2372.689819	-56.485641
2374.035645	-56.507008
2375.381470	-56.040840
2376.727295	-55.935215
2378.073120	-55.824219
2379.418945	-56.177818
2380.764771	-56.012718
2382.110596	-56.333347
2383.456421	-56.373207
2384.802246	-56.069828
2386.148071	-56.284718
2387.493896	-56.008850
2388.839722	-56.057312
2390.185547	-56.363506
2391.531372	-56.257103
2392.877197	-55.463001
2394.223022	-55.464794
2395.568848	-56.433266
2396.914673	-57.192982
2398.260498	-56.162857
2399.606323	-56.368572
2400.952148	-56.541393
2402.297974	-56.328613
2403.643799	-55.898994
2404.989624	-56.000820
2406.335449	-56.482750
2407.681274	-56.362419
2409.027100	-55.948044
2410.372925	-56.168327
2411.718750	-55.949852
2413.064575	-55.477852
2414.410400	-55.077057
2415.756226	-55.052746
2417.102051	-55.638489
2418.447876	-55.806641
2419.793701	-55.748047
2421.139526	-56.344433
2422.485352	-55.824375
2423.831177	-56.132271
2425.177002	-56.136555
2426.522827	-56.001209
2427.868652	-56.033455
2429.214478	-55.820175
2430.560303	-56.005032
2431.906128	-55.656567
2433.251953	-55.743309
2434.597778	-55.593544
2435.943604	-55.622658
2437.289429	-55.405846
2438.635254	-55.351196
2439.981079	-55.281441
2441.326904	-56.501827
2442.672729	-56.450523
2444.018555	-55.108093
2445.364380	-55.515503
2446.710205	-56.297253
2448.056030	-56.331543
2449.401855	-55.844723
2450.747681	-55.432121
2452.093506	-54.927021
2453.439331	-55.672520
2454.785156	-56.134350
2456.130981	-55.358406
2457.476807	-54.676640
2458.822632	-54.484844
2460.168457	-54.389397
2461.514282	-55.439632
2462.860107	-54.963924
2464.205933	-54.599842
2465.551758	-54.781338
2466.897583	-54.863785
2468.243408	-54.331638
2469.589233	-54.968624
2470.935059	-54.704346
2472.280884	-54.410889
2473.626709	-54.210106
2474.972534	-53.754360
2476.318359	-54.140530
2477.664185	-54.610893
2479.010010	-53.896622
2480.355835	-53.714924
2481.701660	-52.989147
2483.047485	-53.772526
2484.393311	-54.429520
2485.739136	-54.251400
2487.084961	-54.108101
2488.430786	-54.045681
2489.776611	-53.101868
2491.122437	-53.225216
2492.468262	-53.204529
2493.814087	-53.759876
2495.159912	-54.473331
2496.505737	-53.629951
2497.851562	-53.234356
2499.197388	-52.388142
2500.543213	-51.966858
2501.889038	-52.113552
2503.234863	-52.745422
2504.580688	-52.887444
2505.926514	-52.813309
2507.272339	-52.750919
2508.618164	-52.541138
2509.963989	-52.368599
2511.309814	-51.475403
2512.655640	-52.531395
2514.001465	-51.772984
2515.347290	-51.438290
2516.693115	-51.354492
2518.038940	-51.266270
2519.384766	-51.366810
2520.730591	-51.813591
2522.076416	-51.262299
2523.422241	-51.087273
2524.768066	-50.949886
2526.113892	-51.171013
2527.459717	-51.393967
2528.805542	-50.552956
2530.151367	-50.271713
2531.497192	-50.823933
2532.843018	-51.554638
2534.188843	-51.251331
2535.534668	-51.070663
2536.880493	-51.137993
2538.226318	-50.265064
2539.572144	-50.138214
2540.917969	-50.344883
2542.263794	-50.522945
2543.609619	-49.996861
2544.955444	-49.820316
2546.301270	-50.035049
2547.647095	-50.550285
2548.992920	-51.389980
2550.338745	-50.656235
2551.684570	-50.941513
2553.030396	-50.928619
2554.376221	-51.184525
2555.722046	-50.129406
2557.067871	-50.162430
2558.413696	-50.551960
2559.759521	-49.933720
2561.105347	-49.227676
2562.451172	-49.513596
2563.796997	-50.516506
2565.142822	-50.656986
2566.488647	-49.977776
2567.834473	-50.088810
2569.180298	-50.866070
2570.526123	-50.108704
2571.871948	-49.944027
2573.217773	-51.331898
2574.563599	-51.722507
2575.909424	-51.799370
2577.255249	-51.137299
2578.601074	-51.264683
2579.946899	-51.528545
2581.292725	-51.251953
2582.638550	-50.840664
2583.984375	-51.266788
2585.330200	-51.486599
2586.676025	-51.940266
2588.021851	-51.716164
2589.367676	-52.296013
2590.713501	-52.786663
2592.059326	-51.988834
2593.405151	-51.335796
2594.750977	-51.777164
2596.096802	-53.154583
2597.442627	-53.217564
2598.788452	-51.984367
2600.134277	-51.456310
2601.480103	-52.087063
2602.825928	-52.040127
2604.171753	-51.895802
2605.517578	-51.680305
2606.863403	-52.250233
2608.209229	-52.416656
2609.555054	-52.082623
2610.900879	-53.336407
2612.246704	-53.360283
2613.592529	-53.025013
2614.938354	-52.997074
2616.284180	-52.826534
2617.630005	-52.605347
2618.975830	-54.016857
2620.321655	-54.930031
2621.667480	-53.972996
2623.013306	-54.061035
2624.359131	-53.806213
2625.704956	-53.616272
2627.050781	-53.488144
2628.396606	-53.927055
2629.742432	-53.057522
2631.088257	-53.412350
2632.434082	-53.271206
2633.779907	-53.304108
2635.125732	-53.821537
2636.471558	-53.249294
2637.817383	-53.885277
2639.163208	-54.481441
2640.509033	-54.343643
2641.854858	-53.962254
2643.200684	-54.514412
2644.546509	-55.851746
2645.892334	-54.983009
2647.238159	-55.028095
2648.583984	-54.888702
2649.929810	-55.315502
2651.275635	-54.843590
2652.621460	-55.242119
2653.967285	-55.954109
2655.313110	-55.259239
2656.658936	-54.390244
2658.004761	-55.091583
2659.350586	-55.916779
2660.696411	-55.689686
2662.042236	-55.325047
2663.388062	-56.047729
2664.733887	-56.173542
2666.079712	-55.091450
2667.425537	-55.592289
2668.771362	-56.299328
2670.117188	-56.070934
2671.463013	-55.776604
2672.808838	-55.347115
2674.154663	-55.391937
2675.500488	-55.424973
2676.846313	-56.262825
2678.192139	-56.549831
2679.537964	-55.912502
2680.883789	-56.104462
