Frequency (Hz)	Level (dB)
1643.252563	-48.246845
1644.598389	-48.017437
1645.944214	-47.767910
1647.290039	-47.513813
1648.635864	-47.247723
1649.981689	-46.970387
1651.327515	-46.692108
1652.673340	-46.395630
1654.019165	-46.100834
1655.364990	-45.801018
1656.710815	-45.498158
1658.056641	-45.201084
1659.402466	-44.895390
1660.748291	-44.582478
1662.094116	-44.284313
1663.439941	-43.975891
1664.785767	-43.671223
1666.131592	-43.373554
1667.477417	-43.076035
1668.823242	-42.782562
1670.169067	-42.489433
1671.514893	-42.202366
1672.860718	-41.921227
1674.206543	-41.640549
1675.552368	-41.368767
1676.898193	-41.102394
1678.244019	-40.837555
1679.589844	-40.581104
1680.935669	-40.334583
1682.281494	-40.096012
1683.627319	-39.865833
1684.973145	-39.644543
1686.318970	-39.430725
1687.664795	-39.227978
1689.010620	-39.037079
1690.356445	-38.858688
1691.702271	-38.698002
1693.048096	-38.554657
1694.393921	-38.427010
1695.739746	-38.317005
1697.085571	-38.228958
1698.431396	-38.163052
1699.777222	-38.118393
1701.123047	-38.096523
1702.468872	-38.103500
1703.814697	-38.138958
1705.160522	-38.197514
1706.506348	-38.282051
1707.852173	-38.392521
1709.197998	-38.531700
1710.543823	-38.695755
1711.889648	-38.882629
1713.235474	-39.087967
1714.581299	-39.313011
1715.927124	-39.556854
1717.272949	-39.812317
1718.618774	-40.080780
1719.964600	-40.361546
1721.310425	-40.642982
1722.656250	-40.922680
1724.002075	-41.204609
1725.347900	-41.487564
1726.693726	-41.761803
1728.039551	-42.028328
1729.385376	-42.283760
1730.731201	-42.523380
1732.077026	-42.755421
1733.422852	-42.974537
1734.768677	-43.172306
1736.114502	-43.357193
1737.460327	-43.522556
1738.806152	-43.677216
1740.151978	-43.806778
1741.497803	-43.920418
1742.843628	-44.022579
1744.189453	-44.120148
1745.535278	-44.196793
1746.881104	-44.266373
1748.226929	-44.322186
1749.572754	-44.368649
1750.918579	-44.406002
1752.264404	-44.447178
1753.610229	-44.472946
1754.956055	-44.500343
1756.301880	-44.525524
1757.647705	-44.546162
1758.993530	-44.569557
1760.339355	-44.589039
1761.685181	-44.607086
1763.031006	-44.630253
1764.376831	-44.652466
1765.722656	-44.677898
1767.068481	-44.706696
1768.414307	-44.737629
1769.760132	-44.774681
1771.105957	-44.810791
1772.451782	-44.852917
1773.797607	-44.901619
1775.143433	-44.951797
1776.489258	-45.006351
1777.835083	-45.066315
1779.180908	-45.130165
1780.526733	-45.198639
1781.872559	-45.272774
1783.218384	-45.355167
1784.564209	-45.441334
1785.910034	-45.528847
1787.255859	-45.622772
1788.601685	-45.724201
1789.947510	-45.828678
1791.293335	-45.939796
1792.639160	-46.057755
1793.984985	-46.177685
1795.330811	-46.305649
1796.676636	-46.435551
1798.022461	-46.571678
1799.368286	-46.714306
1800.714111	-46.860996
1802.059937	-47.011238
1803.405762	-47.164310
1804.751587	-47.319672
1806.097412	-47.475899
1807.443237	-47.640018
1808.789062	-47.802795
1810.134888	-47.967262
1811.480713	-48.138031
1812.826538	-48.297955
1814.172363	-48.469944
1815.518188	-48.630989
1816.864014	-48.787052
1818.209839	-48.951263
1819.555664	-49.098057
1820.901489	-49.239342
1822.247314	-49.376808
1823.593140	-49.496765
1824.938965	-49.614750
1826.284790	-49.714787
1827.630615	-49.795200
1828.976440	-49.873585
1830.322266	-49.931759
1831.668091	-49.966587
1833.013916	-49.988476
1834.359741	-49.991432
1835.705566	-49.981426
1837.051392	-49.946823
1838.397217	-49.904461
1839.743042	-49.836761
1841.088867	-49.759579
1842.434692	-49.670750
1843.780518	-49.570335
1845.126343	-49.454300
1846.472168	-49.330757
1847.817993	-49.196732
1849.163818	-49.057709
1850.509644	-48.913887
1851.855469	-48.769619
1853.201294	-48.623768
1854.547119	-48.469067
1855.892944	-48.316338
1857.238770	-48.165829
1858.584595	-48.016594
1859.930420	-47.872120
1861.276245	-47.726093
1862.622070	-47.587677
1863.967896	-47.449684
1865.313721	-47.311977
1866.659546	-47.184311
1868.005371	-47.062679
1869.351196	-46.942719
1870.697021	-46.827644
1872.042847	-46.718315
1873.388672	-46.615116
1874.734497	-46.516594
1876.080322	-46.425396
1877.426147	-46.342541
1878.771973	-46.263676
1880.117798	-46.190289
1881.463623	-46.122421
1882.809448	-46.059975
1884.155273	-46.005669
1885.501099	-45.958790
1886.846924	-45.915394
1888.192749	-45.879074
1889.538574	-45.848900
1890.884399	-45.825535
1892.230225	-45.808022
1893.576050	-45.795753
1894.921875	-45.789062
1896.267700	-45.788010
1897.613525	-45.792000
1898.959351	-45.796989
1900.305176	-45.809780
1901.651001	-45.829063
1902.996826	-45.850979
1904.342651	-45.879082
1905.688477	-45.910290
1907.034302	-45.938984
1908.380127	-45.970592
1909.725952	-46.004704
1911.071777	-46.043690
1912.417603	-46.074142
1913.763428	-46.111385
1915.109253	-46.142574
1916.455078	-46.169884
1917.800903	-46.193832
1919.146729	-46.205868
1920.492554	-46.211533
1921.838379	-46.212498
1923.184204	-46.199036
1924.530029	-46.173717
1925.875854	-46.137421
1927.221680	-46.094944
1928.567505	-46.017937
1929.913330	-45.937576
1931.259155	-45.838402
1932.604980	-45.715965
1933.950806	-45.577274
1935.296631	-45.427612
1936.642456	-45.261974
1937.988281	-45.062626
1939.334106	-44.865288
1940.679932	-44.663677
1942.025757	-44.433506
1943.371582	-44.194679
1944.717407	-43.954407
1946.063232	-43.702541
1947.409058	-43.447109
1948.754883	-43.191730
1950.100708	-42.926064
1951.446533	-42.665264
1952.792358	-42.405308
1954.138184	-42.148624
1955.484009	-41.891956
1956.829834	-41.646523
1958.175659	-41.398232
1959.521484	-41.160801
1960.867310	-40.935669
1962.213135	-40.714043
1963.558960	-40.502823
1964.904785	-40.304710
1966.250610	-40.116901
1967.596436	-39.942120
1968.942261	-39.779236
1970.288086	-39.624866
1971.633911	-39.484344
1972.979736	-39.364445
1974.325562	-39.259224
1975.671387	-39.167328
1977.017212	-39.090683
1978.363037	-39.028282
1979.708862	-38.982647
1981.054688	-38.955273
1982.400513	-38.944820
1983.746338	-38.949017
1985.092163	-38.967957
1986.437988	-39.006847
1987.783813	-39.061329
1989.129639	-39.127125
1990.475464	-39.211086
1991.821289	-39.312412
1993.167114	-39.427292
1994.512939	-39.555401
1995.858765	-39.698181
1997.204590	-39.852894
1998.550415	-40.016399
1999.896240	-40.195911
2001.242065	-40.386452
2002.587891	-40.585709
2003.933716	-40.795586
2005.279541	-41.008137
2006.625366	-41.229496
2007.971191	-41.457596
2009.317017	-41.694332
2010.662842	-41.938145
2012.008667	-42.175716
2013.354492	-42.414345
2014.700317	-42.655010
2016.046143	-42.891144
2017.391968	-43.131664
2018.737793	-43.362545
2020.083618	-43.584160
2021.429443	-43.806709
2022.775269	-44.009247
2024.121094	-44.203587
2025.466919	-44.396393
2026.812744	-44.563900
2028.158569	-44.714951
2029.504395	-44.860878
2030.850220	-44.981125
2032.196045	-45.088116
2033.541870	-45.179619
2034.887695	-45.248665
2036.233521	-45.302490
2037.579346	-45.354237
2038.925171	-45.383179
2040.270996	-45.391117
2041.616821	-45.395031
2042.962646	-45.391262
2044.308472	-45.374577
2045.654297	-45.346699
2047.000122	-45.321877
2048.345947	-45.282688
2049.691772	-45.239185
2051.037598	-45.200611
2052.383423	-45.159363
2053.729248	-45.112801
2055.075073	-45.069683
2056.420898	-45.026768
2057.766724	-44.983727
2059.112549	-44.947456
2060.458374	-44.913395
2061.804199	-44.880142
2063.150024	-44.852394
2064.495850	-44.828552
2065.841675	-44.812492
2067.187500	-44.798386
2068.533325	-44.789234
2069.879150	-44.786068
2071.224976	-44.787994
2072.570801	-44.795959
2073.916626	-44.809082
2075.262451	-44.828846
2076.608276	-44.855820
2077.954102	-44.890682
2079.299927	-44.929665
2080.645752	-44.973976
2081.991577	-45.026047
2083.337402	-45.083710
2084.683228	-45.148613
2086.029053	-45.219925
2087.374878	-45.294529
2088.720703	-45.379799
2090.066528	-45.472263
2091.412354	-45.565319
2092.758179	-45.666168
2094.104004	-45.773361
2095.449829	-45.886353
2096.795654	-46.002495
2098.141479	-46.127140
2099.487305	-46.258339
2100.833130	-46.390331
2102.178955	-46.526405
2103.524780	-46.665615
2104.870605	-46.809063
2106.216431	-46.957310
2107.562256	-47.106560
2108.908081	-47.256714
2110.253906	-47.405994
2111.599731	-47.555878
2112.945557	-47.702873
2114.291382	-47.847496
2115.637207	-47.988388
2116.983032	-48.128288
2118.328857	-48.254822
2119.674683	-48.374638
2121.020508	-48.483898
2122.366333	-48.587437
2123.712158	-48.669487
2125.057983	-48.750420
2126.403809	-48.806622
2127.749634	-48.849506
2129.095459	-48.884300
2130.441284	-48.888351
2131.787109	-48.881756
2133.132935	-48.862171
2134.478760	-48.822334
2135.824585	-48.764942
2137.170410	-48.696819
2138.516235	-48.608585
2139.862061	-48.513809
2141.207886	-48.407757
2142.553711	-48.284672
2143.899536	-48.160236
2145.245361	-48.028790
2146.591187	-47.889118
2147.937012	-47.747013
2149.282837	-47.599678
2150.628662	-47.453735
2151.974487	-47.305172
2153.320312	-47.156311
2154.666138	-47.012157
2156.011963	-46.867954
2157.357788	-46.726173
2158.703613	-46.587669
2160.049438	-46.452053
2161.395264	-46.324955
2162.741089	-46.200851
2164.086914	-46.077835
2165.432739	-45.966251
2166.778564	-45.860928
2168.124390	-45.757534
2169.470215	-45.662006
2170.816040	-45.574810
2172.161865	-45.489906
2173.507690	-45.412216
2174.853516	-45.345417
2176.199341	-45.283123
2177.545166	-45.226116
2178.890991	-45.176357
2180.236816	-45.136993
2181.582642	-45.104168
2182.928467	-45.074631
2184.274292	-45.054245
2185.620117	-45.041645
2186.965942	-45.034874
2188.311768	-45.036098
2189.657593	-45.041901
2191.003418	-45.056355
2192.349243	-45.078671
2193.695068	-45.103828
2195.040894	-45.137234
2196.386719	-45.178291
2197.732544	-45.222519
2199.078369	-45.273354
2200.424194	-45.332783
2201.770020	-45.388630
2203.115845	-45.453785
2204.461670	-45.523891
2205.807495	-45.595253
2207.153320	-45.669586
2208.499146	-45.749844
2209.844971	-45.826073
2211.190796	-45.899876
2212.536621	-45.975212
2213.882446	-46.047401
2215.228271	-46.118549
2216.574097	-46.180584
2217.919922	-46.239044
2219.265747	-46.285378
2220.611572	-46.325062
2221.957397	-46.356621
2223.303223	-46.374207
2224.649048	-46.376480
2225.994873	-46.364727
2227.340698	-46.340660
2228.686523	-46.303417
2230.032349	-46.244770
2231.378174	-46.170467
2232.723999	-46.085423
2234.069824	-45.982052
2235.415649	-45.863613
2236.761475	-45.738113
2238.107300	-45.593479
2239.453125	-45.442181
2240.798950	-45.284016
2242.144775	-45.112656
2243.490601	-44.935162
2244.836426	-44.760231
2246.182251	-44.576275
2247.528076	-44.393303
2248.873901	-44.211468
2250.219727	-44.025307
2251.565552	-43.840374
2252.911377	-43.666378
2254.257202	-43.489643
2255.603027	-43.316505
2256.948853	-43.151196
2258.294678	-42.985855
2259.640503	-42.828457
2260.986328	-42.679344
2262.332153	-42.536564
2263.677979	-42.401165
2265.023804	-42.271805
2266.369629	-42.150589
2267.715454	-42.036083
2269.061279	-41.927364
2270.407104	-41.828846
2271.752930	-41.738956
2273.098755	-41.657448
2274.444580	-41.583454
2275.790405	-41.518982
2277.136230	-41.464462
2278.482056	-41.416931
2279.827881	-41.377846
2281.173706	-41.350185
2282.519531	-41.331631
2283.865356	-41.321419
2285.211182	-41.320862
2286.557007	-41.330105
2287.902832	-41.348808
2289.248657	-41.379345
2290.594482	-41.421871
2291.940308	-41.472424
2293.286133	-41.529652
2294.631958	-41.600262
2295.977783	-41.682064
2297.323608	-41.768066
2298.669434	-41.867760
2300.015259	-41.978149
2301.361084	-42.094028
2302.706909	-42.219440
2304.052734	-42.352570
2305.398560	-42.493248
2306.744385	-42.643448
2308.090210	-42.793915
2309.436035	-42.952744
2310.781860	-43.110325
2312.127686	-43.268139
2313.473511	-43.431164
2314.819336	-43.598442
2316.165161	-43.755398
2317.510986	-43.915230
2318.856812	-44.066166
2320.202637	-44.205498
2321.548462	-44.341583
2322.894287	-44.471043
2324.240112	-44.581509
2325.585938	-44.688931
2326.931763	-44.774124
2328.277588	-44.846882
2329.623413	-44.917812
2330.969238	-44.952866
2332.315063	-44.993034
2333.660889	-45.012177
2335.006714	-45.019955
2336.352539	-45.017162
2337.698364	-45.004242
2339.044189	-44.973442
2340.390015	-44.946182
2341.735840	-44.904041
2343.081665	-44.862427
2344.427490	-44.810406
2345.773315	-44.758652
2347.119141	-44.703938
2348.464966	-44.649689
2349.810791	-44.595806
2351.156616	-44.542065
2352.502441	-44.489544
2353.848267	-44.435867
2355.194092	-44.388016
2356.539917	-44.346336
2357.885742	-44.304531
2359.231567	-44.271011
2360.577393	-44.240944
2361.923218	-44.214378
2363.269043	-44.195515
2364.614868	-44.182819
2365.960693	-44.175743
2367.306519	-44.173260
2368.652344	-44.177052
2369.998169	-44.188320
2371.343994	-44.206108
2372.689819	-44.229744
2374.035645	-44.260883
2375.381470	-44.298264
2376.727295	-44.342171
2378.073120	-44.394253
2379.418945	-44.452435
2380.764771	-44.518734
2382.110596	-44.589302
2383.456421	-44.664879
2384.802246	-44.748955
2386.148071	-44.841476
2387.493896	-44.938354
2388.839722	-45.040421
2390.185547	-45.151596
2391.531372	-45.268024
2392.877197	-45.390179
2394.223022	-45.516769
2395.568848	-45.649681
2396.914673	-45.788021
2398.260498	-45.931278
2399.606323	-46.073826
2400.952148	-46.224068
2402.297974	-46.381321
2403.643799	-46.538868
2404.989624	-46.697266
2406.335449	-46.856285
2407.681274	-47.018517
2409.027100	-47.178043
2410.372925	-47.333080
2411.718750	-47.490147
2413.064575	-47.642052
2414.410400	-47.788956
2415.756226	-47.923702
2417.102051	-48.058075
2418.447876	-48.177639
2419.793701	-48.282539
2421.139526	-48.383293
2422.485352	-48.468868
2423.831177	-48.534805
2425.177002	-48.584026
2426.522827	-48.625267
2427.868652	-48.644749
2429.214478	-48.649235
2430.560303	-48.630520
2431.906128	-48.602573
2433.251953	-48.555882
2434.597778	-48.497009
2435.943604	-48.421993
2437.289429	-48.333755
2438.635254	-48.239098
2439.981079	-48.133392
2441.326904	-48.017731
2442.672729	-47.896469
2444.018555	-47.767635
2445.364380	-47.635895
2446.710205	-47.507553
2448.056030	-47.373428
2449.401855	-47.235569
2450.747681	-47.099926
2452.093506	-46.968094
2453.439331	-46.837879
2454.785156	-46.708622
2456.130981	-46.584053
2457.476807	-46.459179
2458.822632	-46.346455
2460.168457	-46.233715
2461.514282	-46.125809
2462.860107	-46.028511
2464.205933	-45.933243
2465.551758	-45.843246
2466.897583	-45.759518
2468.243408	-45.682976
2469.589233	-45.614845
2470.935059	-45.550323
2472.280884	-45.492607
2473.626709	-45.443306
2474.972534	-45.400955
2476.318359	-45.363884
2477.664185	-45.334026
2479.010010	-45.310486
2480.355835	-45.293362
2481.701660	-45.284740
2483.047485	-45.281898
2484.393311	-45.285500
2485.739136	-45.296501
2487.084961	-45.312111
2488.430786	-45.334091
2489.776611	-45.364006
2491.122437	-45.402107
2492.468262	-45.443722
2493.814087	-45.488255
2495.159912	-45.538303
2496.505737	-45.598019
2497.851562	-45.661781
2499.197388	-45.727257
2500.543213	-45.796013
2501.889038	-45.870308
2503.234863	-45.944080
2504.580688	-46.020832
2505.926514	-46.100861
2507.272339	-46.176205
2508.618164	-46.256226
2509.963989	-46.328239
2511.309814	-46.401066
2512.655640	-46.466862
2514.001465	-46.522907
2515.347290	-46.578209
2516.693115	-46.623463
2518.038940	-46.656887
2519.384766	-46.673229
2520.730591	-46.685684
2522.076416	-46.680222
2523.422241	-46.657936
2524.768066	-46.619194
2526.113892	-46.572357
2527.459717	-46.498253
2528.805542	-46.403690
2530.151367	-46.305809
2531.497192	-46.181263
2532.843018	-46.048050
2534.188843	-45.901459
2535.534668	-45.734871
2536.880493	-45.562267
2538.226318	-45.379440
2539.572144	-45.190266
2540.917969	-44.992794
2542.263794	-44.784641
2543.609619	-44.572834
2544.955444	-44.364670
2546.301270	-44.155430
2547.647095	-43.939823
2548.992920	-43.725929
2550.338745	-43.516251
2551.684570	-43.308559
2553.030396	-43.108898
2554.376221	-42.907001
2555.722046	-42.709637
2557.067871	-42.526001
2558.413696	-42.348434
2559.759521	-42.166836
2561.105347	-41.994640
2562.451172	-41.838718
2563.796997	-41.687035
2565.142822	-41.540634
2566.488647	-41.404736
2567.834473	-41.278278
2569.180298	-41.155418
2570.526123	-41.044838
2571.871948	-40.947491
2573.217773	-40.858292
2574.563599	-40.778664
2575.909424	-40.709682
2577.255249	-40.650368
2578.601074	-40.602348
2579.946899	-40.563923
2581.292725	-40.533249
2582.638550	-40.515820
2583.984375	-40.513897
2585.330200	-40.521809
2586.676025	-40.539574
2588.021851	-40.566559
2589.367676	-40.603687
2590.713501	-40.655785
2592.059326	-40.718533
2593.405151	-40.789795
2594.750977	-40.874447
2596.096802	-40.966499
2597.442627	-41.067028
2598.788452	-41.178509
2600.134277	-41.301094
2601.480103	-41.432098
2602.825928	-41.571472
2604.171753	-41.710800
2605.517578	-41.857620
2606.863403	-42.014908
2608.209229	-42.170094
2609.555054	-42.332077
2610.900879	-42.496979
2612.246704	-42.647263
2613.592529	-42.807468
2614.938354	-42.964733
2616.284180	-43.115021
2617.630005	-43.259651
2618.975830	-43.386936
2620.321655	-43.509815
2621.667480	-43.628006
2623.013306	-43.731255
2624.359131	-43.820210
2625.704956	-43.889355
2627.050781	-43.958881
2628.396606	-44.007549
2629.742432	-44.046692
2631.088257	-44.073277
2632.434082	-44.082710
2633.779907	-44.084167
2635.125732	-44.074795
2636.471558	-44.061047
2637.817383	-44.033821
2639.163208	-44.004208
2640.509033	-43.971668
2641.854858	-43.932533
2643.200684	-43.892002
2644.546509	-43.846691
2645.892334	-43.804359
2647.238159	-43.764469
2648.583984	-43.722206
2649.929810	-43.684917
2651.275635	-43.648426
2652.621460	-43.614296
2653.967285	-43.587151
2655.313110	-43.564545
2656.658936	-43.545223
2658.004761	-43.531036
2659.350586	-43.521023
2660.696411	-43.516636
2662.042236	-43.519798
2663.388062	-43.529297
2664.733887	-43.544888
2666.079712	-43.566631
2667.425537	-43.593872
2668.771362	-43.627293
2670.117188	-43.668526
2671.463013	-43.714439
2672.808838	-43.767647
2674.154663	-43.832542
2675.500488	-43.900150
2676.846313	-43.970570
2678.192139	-44.050663
2679.537964	-44.138027
2680.883789	-44.229427
