Frequency (Hz)	Level (dB)
1644.598389	-53.930370
1645.944214	-53.646942
1647.290039	-53.897995
1648.635864	-54.316753
1649.981689	-54.563751
1651.327515	-54.414524
1652.673340	-54.626629
1654.019165	-54.484642
1655.364990	-53.841133
1656.710815	-53.562618
1658.056641	-53.282768
1659.402466	-54.289585
1660.748291	-53.499260
1662.094116	-53.898293
1663.439941	-54.609051
1664.785767	-53.783375
1666.131592	-53.213207
1667.477417	-52.963940
1668.823242	-53.795094
1670.169067	-54.019215
1671.514893	-53.300491
1672.860718	-53.381569
1674.206543	-53.721714
1675.552368	-53.568207
1676.898193	-52.777733
1678.244019	-52.333294
1679.589844	-52.913658
1680.935669	-53.290447
1682.281494	-53.171124
1683.627319	-52.921341
1684.973145	-52.325912
1686.318970	-52.284409
1687.664795	-53.448284
1689.010620	-53.121864
1690.356445	-53.785381
1691.702271	-52.709023
1693.048096	-52.219395
1694.393921	-51.924526
1695.739746	-51.862850
1697.085571	-52.673206
1698.431396	-51.926781
1699.777222	-52.109932
1701.123047	-52.580719
1702.468872	-51.950466
1703.814697	-51.317261
1705.160522	-51.590618
1706.506348	-52.138401
1707.852173	-50.829552
1709.197998	-50.952370
1710.543823	-51.181755
1711.889648	-50.808029
1713.235474	-51.160362
1714.581299	-51.419449
1715.927124	-50.873348
1717.272949	-50.599106
1718.618774	-50.245579
1719.964600	-50.619030
1721.310425	-50.878586
1722.656250	-50.734615
1724.002075	-50.823223
1725.347900	-50.263424
1726.693726	-50.371113
1728.039551	-50.806293
1729.385376	-50.767967
1730.731201	-50.839775
1732.077026	-51.028423
1733.422852	-51.301003
1734.768677	-51.883179
1736.114502	-51.590782
1737.460327	-51.472527
1738.806152	-51.458134
1740.151978	-51.013763
1741.497803	-50.340385
1742.843628	-50.431763
1744.189453	-51.087543
1745.535278	-52.323109
1746.881104	-51.056149
1748.226929	-50.482971
1749.572754	-51.107151
1750.918579	-51.451149
1752.264404	-51.044353
1753.610229	-51.374878
1754.956055	-50.896713
1756.301880	-50.576004
1757.647705	-50.680336
1758.993530	-50.783184
1760.339355	-50.775906
1761.685181	-51.320713
1763.031006	-50.945477
1764.376831	-50.961601
1765.722656	-51.156826
1767.068481	-51.366890
1768.414307	-51.862854
1769.760132	-51.204422
1771.105957	-51.217117
1772.451782	-51.182701
1773.797607	-51.480492
1775.143433	-51.850845
1776.489258	-51.352562
1777.835083	-50.939465
1779.180908	-51.230839
1780.526733	-51.520309
1781.872559	-51.521694
1783.218384	-51.875500
1784.564209	-51.340351
1785.910034	-51.854977
1787.255859	-51.742897
1788.601685	-52.387932
1789.947510	-51.481457
1791.293335	-51.965633
1792.639160	-52.016769
1793.984985	-52.907028
1795.330811	-53.483131
1796.676636	-52.544624
1798.022461	-53.110561
1799.368286	-53.151409
1800.714111	-52.362556
1802.059937	-52.764816
1803.405762	-53.656803
1804.751587	-53.024094
1806.097412	-52.869160
1807.443237	-52.411602
1808.789062	-52.506687
1810.134888	-52.639133
1811.480713	-52.356197
1812.826538	-52.844463
1814.172363	-53.015602
1815.518188	-53.406719
1816.864014	-53.315365
1818.209839	-53.038422
1819.555664	-53.920189
1820.901489	-53.256783
1822.247314	-53.445984
1823.593140	-53.942596
1824.938965	-54.054539
1826.284790	-54.214172
1827.630615	-55.332382
1828.976440	-55.099060
1830.322266	-54.772427
1831.668091	-53.672737
1833.013916	-53.083126
1834.359741	-53.237240
1835.705566	-53.067070
1837.051392	-53.826077
1838.397217	-54.614998
1839.743042	-54.303249
1841.088867	-53.689243
1842.434692	-53.768066
1843.780518	-53.131565
1845.126343	-53.800194
1846.472168	-54.844185
1847.817993	-54.514832
1849.163818	-54.008972
1850.509644	-53.972931
1851.855469	-54.322083
1853.201294	-54.230793
1854.547119	-54.233780
1855.892944	-53.842670
1857.238770	-53.185036
1858.584595	-53.692322
1859.930420	-53.703514
1861.276245	-53.863659
1862.622070	-53.752651
1863.967896	-54.618500
1865.313721	-53.850529
1866.659546	-54.232697
1868.005371	-54.449669
1869.351196	-53.848206
1870.697021	-53.819885
1872.042847	-53.629097
1873.388672	-53.199299
1874.734497	-53.677437
1876.080322	-53.711586
1877.426147	-53.786217
1878.771973	-54.257576
1880.117798	-53.535675
1881.463623	-53.832977
1882.809448	-54.028084
1884.155273	-54.145073
1885.501099	-53.526184
1886.846924	-54.165924
1888.192749	-54.274734
1889.538574	-53.842598
1890.884399	-53.798382
1892.230225	-54.321629
1893.576050	-53.319084
1894.921875	-54.149338
1896.267700	-53.686546
1897.613525	-53.190342
1898.959351	-53.433506
1900.305176	-53.669167
1901.651001	-53.813351
1902.996826	-53.736744
1904.342651	-53.542618
1905.688477	-53.858276
1907.034302	-53.763329
1908.380127	-53.249115
1909.725952	-53.458511
1911.071777	-53.073139
1912.417603	-53.154530
1913.763428	-53.219730
1915.109253	-53.455364
1916.455078	-52.593079
1917.800903	-52.657120
1919.146729	-52.381569
1920.492554	-52.841240
1921.838379	-52.410957
1923.184204	-52.161732
1924.530029	-52.392181
1925.875854	-51.882626
1927.221680	-52.366215
1928.567505	-52.928848
1929.913330	-52.719364
1931.259155	-52.545052
1932.604980	-52.356308
1933.950806	-50.822155
1935.296631	-51.644978
1936.642456	-52.479519
1937.988281	-52.359970
1939.334106	-51.192299
1940.679932	-51.204082
1942.025757	-51.926109
1943.371582	-51.929363
1944.717407	-51.924892
1946.063232	-52.194981
1947.409058	-51.768398
1948.754883	-51.219494
1950.100708	-51.180298
1951.446533	-50.651398
1952.792358	-50.972637
1954.138184	-51.244183
1955.484009	-50.582375
1956.829834	-51.137688
1958.175659	-50.744728
1959.521484	-51.340485
1960.867310	-51.689953
1962.213135	-50.963383
1963.558960	-50.181389
1964.904785	-50.218689
1966.250610	-49.181030
1967.596436	-50.170227
1968.942261	-50.614956
1970.288086	-50.526886
1971.633911	-50.335339
1972.979736	-50.399277
1974.325562	-50.834023
1975.671387	-50.193485
1977.017212	-50.287025
1978.363037	-50.596748
1979.708862	-51.173573
1981.054688	-50.450714
1982.400513	-49.491951
1983.746338	-49.130798
1985.092163	-49.526157
1986.437988	-50.060158
1987.783813	-49.774529
1989.129639	-49.561520
1990.475464	-49.822578
1991.821289	-50.527782
1993.167114	-50.548405
1994.512939	-50.375565
1995.858765	-49.949726
1997.204590	-49.936897
1998.550415	-49.775269
1999.896240	-50.490585
2001.242065	-50.214027
2002.587891	-50.558208
2003.933716	-50.261524
2005.279541	-50.221107
2006.625366	-50.147568
2007.971191	-50.085072
2009.317017	-50.653862
2010.662842	-50.525936
2012.008667	-50.756561
2013.354492	-50.922764
2014.700317	-51.231388
2016.046143	-50.227551
2017.391968	-50.589310
2018.737793	-50.925892
2020.083618	-50.375187
2021.429443	-49.822681
2022.775269	-50.304611
2024.121094	-49.886860
2025.466919	-50.075188
2026.812744	-50.664886
2028.158569	-50.925339
2029.504395	-51.559128
2030.850220	-51.651379
2032.196045	-51.615150
2033.541870	-51.300900
2034.887695	-51.131706
2036.233521	-51.031944
2037.579346	-50.572163
2038.925171	-51.510475
2040.270996	-52.080132
2041.616821	-51.747681
2042.962646	-51.868252
2044.308472	-51.862228
2045.654297	-52.085575
2047.000122	-51.843933
2048.345947	-51.974079
2049.691772	-52.568092
2051.037598	-52.204788
2052.383423	-52.116039
2053.729248	-52.547569
2055.075073	-52.395893
2056.420898	-51.886234
2057.766724	-52.053493
2059.112549	-52.174427
2060.458374	-52.049599
2061.804199	-52.851566
2063.150024	-53.351475
2064.495850	-52.797253
2065.841675	-53.057964
2067.187500	-53.448246
2068.533325	-52.762905
2069.879150	-52.908619
2071.224976	-52.704166
2072.570801	-52.886147
2073.916626	-53.044155
2075.262451	-53.648083
2076.608276	-53.841324
2077.954102	-54.222950
2079.299927	-53.748299
2080.645752	-53.763866
2081.991577	-52.812122
2083.337402	-52.704250
2084.683228	-52.988670
2086.029053	-52.663441
2087.374878	-52.587719
2088.720703	-53.526348
2090.066528	-53.488354
2091.412354	-53.221806
2092.758179	-53.888756
2094.104004	-53.404613
2095.449829	-53.096596
2096.795654	-52.822128
2098.141479	-53.539783
2099.487305	-53.775356
2100.833130	-53.939835
2102.178955	-53.690166
2103.524780	-53.662949
2104.870605	-53.566654
2106.216431	-52.952362
2107.562256	-52.570438
2108.908081	-52.365971
2110.253906	-52.761379
2111.599731	-53.401905
2112.945557	-53.363457
2114.291382	-54.288654
2115.637207	-53.582664
2116.983032	-53.480717
2118.328857	-53.165829
2119.674683	-53.189121
2121.020508	-53.913338
2122.366333	-54.549797
2123.712158	-53.645332
2125.057983	-52.623859
2126.403809	-52.325768
2127.749634	-53.074165
2129.095459	-53.216549
2130.441284	-52.919254
2131.787109	-52.425674
2133.132935	-52.306461
2134.478760	-52.741154
2135.824585	-53.063438
2137.170410	-53.250072
2138.516235	-52.497883
2139.862061	-51.863506
2141.207886	-52.271839
2142.553711	-52.463116
2143.899536	-52.164116
2145.245361	-52.641029
2146.591187	-51.675301
2147.937012	-51.219986
2149.282837	-52.007874
2150.628662	-51.782265
2151.974487	-51.832150
2153.320312	-51.458405
2154.666138	-51.531979
2156.011963	-51.012417
2157.357788	-51.035896
2158.703613	-50.180542
2160.049438	-51.066605
2161.395264	-51.828911
2162.741089	-51.432713
2164.086914	-51.023628
2165.432739	-50.961849
2166.778564	-50.654816
2168.124390	-50.377254
2169.470215	-50.433701
2170.816040	-51.112389
2172.161865	-49.935398
2173.507690	-49.379646
2174.853516	-49.613304
2176.199341	-49.494843
2177.545166	-49.074429
2178.890991	-48.735504
2180.236816	-49.374012
2181.582642	-49.431389
2182.928467	-48.717052
2184.274292	-49.061928
2185.620117	-48.363865
2186.965942	-47.786575
2188.311768	-47.436996
2189.657593	-47.941933
2191.003418	-48.249542
2192.349243	-47.721249
2193.695068	-47.919880
2195.040894	-47.786591
2196.386719	-47.647720
2197.732544	-47.600246
2199.078369	-46.938152
2200.424194	-47.329395
2201.770020	-46.754059
2203.115845	-47.456394
2204.461670	-47.288570
2205.807495	-47.236992
2207.153320	-46.823051
2208.499146	-46.936546
2209.844971	-46.921448
2211.190796	-45.975769
2212.536621	-46.073788
2213.882446	-46.672184
2215.228271	-46.662586
2216.574097	-47.204712
2217.919922	-46.970322
2219.265747	-46.471428
2220.611572	-46.749237
2221.957397	-47.482235
2223.303223	-47.822060
2224.649048	-47.541428
2225.994873	-47.004894
2227.340698	-47.435432
2228.686523	-47.369873
2230.032349	-46.983639
2231.378174	-47.119270
2232.723999	-47.051479
2234.069824	-48.082664
2235.415649	-48.132843
2236.761475	-47.920971
2238.107300	-48.248581
2239.453125	-47.953094
2240.798950	-47.734375
2242.144775	-48.783268
2243.490601	-49.716297
2244.836426	-49.052765
2246.182251	-48.938568
2247.528076	-50.086842
2248.873901	-49.684483
2250.219727	-49.627659
2251.565552	-49.992085
2252.911377	-50.377735
2254.257202	-51.215485
2255.603027	-50.102127
2256.948853	-50.119778
2258.294678	-50.239712
2259.640503	-50.018757
2260.986328	-50.163834
2262.332153	-51.001289
2263.677979	-50.761883
2265.023804	-50.222210
2266.369629	-50.177444
2267.715454	-50.950813
2269.061279	-52.423016
2270.407104	-52.347675
2271.752930	-51.222542
2273.098755	-51.174946
2274.444580	-51.956570
2275.790405	-52.442944
2277.136230	-51.942162
2278.482056	-51.259712
2279.827881	-51.861965
2281.173706	-52.084297
2282.519531	-52.145924
2283.865356	-52.286709
2285.211182	-52.656975
2286.557007	-52.303211
2287.902832	-52.663742
2289.248657	-53.639496
2290.594482	-52.364380
2291.940308	-53.158016
2293.286133	-52.983467
2294.631958	-53.059273
2295.977783	-52.964752
2297.323608	-52.982960
2298.669434	-53.067833
2300.015259	-52.996025
2301.361084	-52.694275
2302.706909	-53.173840
2304.052734	-53.268070
2305.398560	-53.653847
2306.744385	-54.015907
2308.090210	-53.355209
2309.436035	-54.155266
2310.781860	-54.097847
2312.127686	-53.542961
2313.473511	-53.517414
2314.819336	-53.938446
2316.165161	-53.665340
2317.510986	-53.703495
2318.856812	-53.573341
2320.202637	-53.128105
2321.548462	-53.700874
2322.894287	-54.411041
2324.240112	-54.666046
2325.585938	-54.114979
2326.931763	-53.866890
2328.277588	-54.112396
2329.623413	-54.057076
2330.969238	-53.201935
2332.315063	-53.406567
2333.660889	-53.699570
2335.006714	-53.243946
2336.352539	-53.335876
2337.698364	-53.954041
2339.044189	-53.035973
2340.390015	-52.300911
2341.735840	-52.051853
2343.081665	-53.468616
2344.427490	-53.634640
2345.773315	-54.317352
2347.119141	-53.535152
2348.464966	-53.592430
2349.810791	-52.751286
2351.156616	-52.291843
2352.502441	-52.347301
2353.848267	-51.625862
2355.194092	-52.286282
2356.539917	-52.616283
2357.885742	-52.430305
2359.231567	-52.270004
2360.577393	-52.929497
2361.923218	-52.665897
2363.269043	-52.259106
2364.614868	-51.996700
2365.960693	-52.359890
2367.306519	-51.996967
2368.652344	-52.253601
2369.998169	-51.899071
2371.343994	-51.521866
2372.689819	-52.204735
2374.035645	-51.965225
2375.381470	-51.145351
2376.727295	-50.848804
2378.073120	-50.589355
2379.418945	-50.821671
2380.764771	-50.465092
2382.110596	-50.617989
2383.456421	-50.601524
2384.802246	-50.131119
2386.148071	-50.034184
2387.493896	-49.541874
2388.839722	-49.464901
2390.185547	-49.593811
2391.531372	-49.259411
2392.877197	-48.287704
2394.223022	-48.110481
2395.568848	-48.946915
2396.914673	-49.590019
2398.260498	-48.254398
2399.606323	-48.278809
2400.952148	-48.252434
2402.297974	-47.726051
2403.643799	-47.361973
2404.989624	-47.144737
2406.335449	-47.306831
2407.681274	-46.947956
2409.027100	-46.388248
2410.372925	-46.475853
2411.718750	-46.048050
2413.064575	-45.354660
2414.410400	-44.802780
2415.756226	-44.769779
2417.102051	-45.259800
2418.447876	-45.128635
2419.793701	-44.926094
2421.139526	-45.613213
2422.485352	-45.033165
2423.831177	-45.198853
2425.177002	-45.186481
2426.522827	-45.040714
2427.868652	-45.033043
2429.214478	-44.817768
2430.560303	-45.090195
2431.906128	-44.890018
2433.251953	-45.116924
2434.597778	-45.028873
2435.943604	-45.148624
2437.289429	-45.066246
2438.635254	-45.220776
2439.981079	-45.370117
2441.326904	-46.815067
2442.672729	-47.025448
2444.018555	-45.988495
2445.364380	-46.474064
2446.710205	-47.470058
2448.056030	-47.821926
2449.401855	-47.535686
2450.747681	-47.418037
2452.093506	-47.111774
2453.439331	-48.146519
2454.785156	-48.962456
2456.130981	-48.451359
2457.476807	-47.928135
2458.822632	-47.959652
2460.168457	-48.093327
2461.514282	-49.425350
2462.860107	-49.169350
2464.205933	-49.012405
2465.551758	-49.427612
2466.897583	-49.736336
2468.243408	-49.418953
2469.589233	-50.380444
2470.935059	-50.397621
2472.280884	-50.299072
2473.626709	-50.435566
2474.972534	-50.145901
2476.318359	-50.794415
2477.664185	-51.490482
2479.010010	-50.852070
2480.355835	-50.826206
2481.701660	-50.330650
2483.047485	-51.247524
2484.393311	-52.054672
2485.739136	-52.156479
2487.084961	-52.122707
2488.430786	-52.324665
2489.776611	-51.596760
2491.122437	-52.117603
2492.468262	-52.176590
2493.814087	-52.690216
2495.159912	-53.617939
2496.505737	-53.160828
2497.851562	-52.967785
2499.197388	-52.101212
2500.543213	-51.758221
2501.889038	-52.065720
2503.234863	-52.881821
2504.580688	-53.216328
2505.926514	-53.278526
2507.272339	-53.367569
2508.618164	-53.381672
2509.963989	-53.301174
2511.309814	-52.438805
2512.655640	-53.672707
2514.001465	-53.111988
2515.347290	-52.823086
2516.693115	-52.939144
2518.038940	-53.023766
2519.384766	-53.118366
2520.730591	-53.681107
2522.076416	-53.252323
2523.422241	-53.208195
2524.768066	-53.115955
2526.113892	-53.486271
2527.459717	-53.738293
2528.805542	-52.957771
2530.151367	-52.759361
2531.497192	-53.582630
2532.843018	-54.331600
2534.188843	-54.043129
2535.534668	-53.991867
2536.880493	-54.199066
2538.226318	-53.295708
2539.572144	-53.087429
2540.917969	-53.316784
2542.263794	-53.531509
2543.609619	-53.064236
2544.955444	-52.870060
2546.301270	-53.094765
2547.647095	-53.618679
2548.992920	-54.426445
2550.338745	-53.738533
2551.684570	-54.063919
2553.030396	-53.914299
2554.376221	-54.181717
2555.722046	-53.130665
2557.067871	-53.116215
2558.413696	-53.448524
2559.759521	-52.682590
2561.105347	-51.886395
2562.451172	-52.122952
2563.796997	-53.032650
2565.142822	-53.116428
2566.488647	-52.358173
2567.834473	-52.301945
2569.180298	-52.860863
2570.526123	-52.013336
2571.871948	-51.765350
2573.217773	-52.952057
2574.563599	-53.157173
2575.909424	-53.195557
2577.255249	-52.397793
2578.601074	-52.276508
2579.946899	-52.357738
2581.292725	-51.907581
2582.638550	-51.286800
2583.984375	-51.575245
2585.330200	-51.613628
2586.676025	-51.734909
2588.021851	-51.244160
2589.367676	-51.669201
2590.713501	-51.845169
2592.059326	-50.773670
2593.405151	-49.949772
2594.750977	-50.255722
2596.096802	-51.287895
2597.442627	-51.080956
2598.788452	-49.716854
2600.134277	-48.884804
2601.480103	-49.059181
2602.825928	-48.756210
2604.171753	-48.343830
2605.517578	-47.834454
2606.863403	-48.084259
2608.209229	-47.911617
2609.555054	-47.368614
2610.900879	-48.330296
2612.246704	-48.002594
2613.592529	-47.336430
2614.938354	-47.000206
2616.284180	-46.445732
2617.630005	-46.027607
2618.975830	-47.016483
2620.321655	-47.454285
2621.667480	-46.284985
2623.013306	-46.030746
2624.359131	-45.269413
2625.704956	-44.756737
2627.050781	-44.374172
2628.396606	-44.449657
2629.742432	-43.320190
2631.088257	-43.449512
2632.434082	-43.276054
2633.779907	-43.114655
2635.125732	-43.324570
2636.471558	-42.496777
2637.817383	-42.819954
2639.163208	-43.315243
2640.509033	-43.044483
2641.854858	-42.594452
2643.200684	-43.106415
2644.546509	-44.470562
2645.892334	-43.605415
2647.238159	-43.875858
2648.583984	-43.876686
2649.929810	-44.243568
2651.275635	-44.035320
2652.621460	-44.489971
2653.967285	-45.397648
2655.313110	-45.009239
2656.658936	-44.237518
2658.004761	-45.097427
2659.350586	-46.229446
2660.696411	-46.311493
2662.042236	-46.185932
2663.388062	-47.109634
2664.733887	-47.352406
2666.079712	-46.399338
2667.425537	-47.162300
2668.771362	-48.140041
2670.117188	-48.002251
2671.463013	-47.998119
2672.808838	-47.819920
2674.154663	-47.998070
2675.500488	-48.221741
2676.846313	-49.278927
2678.192139	-49.840290
2679.537964	-49.331310
2680.883789	-49.657616
