Frequency (Hz)	Level (dB)
8376.416016	-83.656670
8377.761841	-83.693237
8379.107666	-83.871460
8380.453491	-84.121986
8381.799316	-84.541817
8383.145142	-85.035759
8384.490967	-85.604347
8385.836792	-86.175056
8387.182617	-86.839897
8388.528442	-87.638893
8389.874268	-88.547966
8391.220093	-89.288101
8392.565918	-90.216324
8393.911743	-90.858246
8395.257568	-91.534554
8396.603394	-91.817192
8397.949219	-91.867493
8399.295044	-91.824997
8400.640869	-91.993546
8401.986694	-92.172447
8403.332520	-92.190407
8404.678345	-92.143379
8406.024170	-92.516258
8407.369995	-92.897339
8408.715820	-93.658020
8410.061646	-95.145523
8411.407471	-96.155777
8412.753296	-97.232758
8414.099121	-98.113174
8415.444946	-98.455635
8416.790771	-98.764519
8418.136597	-98.678291
8419.482422	-98.343987
8420.828247	-97.771614
8422.174072	-97.957260
8423.519897	-96.841118
8424.865723	-96.572380
8426.211548	-96.290115
8427.557373	-96.076279
8428.903198	-96.918976
8430.249023	-97.801628
8431.594849	-97.835884
8432.940674	-97.942558
8434.286499	-98.364174
8435.632324	-98.311050
8436.978149	-98.167267
8438.323975	-97.564018
8439.669800	-97.566536
8441.015625	-97.867416
8442.361450	-98.266426
8443.707275	-98.704529
8445.053101	-98.087296
8446.398926	-98.061501
8447.744751	-98.987686
8449.090576	-98.891937
8450.436401	-97.972656
8451.782227	-97.485756
8453.128052	-97.776268
8454.473877	-98.764122
8455.819702	-98.547836
8457.165527	-98.735695
8458.511353	-99.194031
8459.857178	-98.469826
8461.203003	-98.448730
8462.548828	-98.872208
8463.894653	-98.617905
8465.240479	-98.992889
8466.586304	-99.195305
8467.932129	-99.267914
8469.277954	-99.124435
8470.623779	-98.965263
8471.969604	-98.454437
8473.315430	-98.365448
8474.661255	-98.727135
8476.007080	-98.969421
8477.352905	-99.259407
8478.698730	-99.232712
8480.044556	-99.154419
8481.390381	-99.267372
8482.736206	-99.174995
8484.082031	-100.022964
8485.427856	-99.691841
8486.773682	-99.424416
8488.119507	-99.566856
8489.465332	-99.162086
8490.811157	-99.414223
8492.156982	-99.714714
8493.502808	-99.712570
8494.848633	-99.529945
8496.194458	-99.547485
8497.540283	-99.553719
8498.886108	-99.473778
8500.231934	-99.887100
8501.577759	-100.001694
8502.923584	-99.728241
8504.269409	-99.847725
8505.615234	-98.996849
8506.961060	-98.460854
8508.306885	-99.054825
8509.652710	-99.557579
8510.998535	-99.413979
8512.344360	-99.257645
8513.690186	-99.612129
8515.036011	-99.250923
8516.381836	-98.916946
8517.727661	-99.394928
8519.073486	-99.627594
8520.419312	-99.385979
8521.765137	-98.912880
8523.110962	-98.702438
8524.456787	-98.971741
8525.802612	-99.505646
8527.148438	-99.546951
8528.494263	-98.970230
8529.840088	-98.819115
8531.185913	-99.217896
8532.531738	-99.435104
8533.877563	-99.363861
8535.223389	-99.132050
8536.569214	-99.062775
8537.915039	-99.075813
8539.260864	-99.298378
8540.606689	-99.612465
8541.952515	-99.443253
8543.298340	-99.004433
8544.644165	-98.898056
8545.989990	-99.114380
8547.335815	-99.634804
8548.681641	-99.196899
8550.027466	-99.030685
8551.373291	-99.681618
8552.719116	-100.289551
8554.064941	-100.621094
8555.410767	-100.345650
8556.756592	-100.297028
8558.102417	-100.599655
8559.448242	-101.162979
8560.794067	-101.447739
8562.139893	-101.283478
8563.485718	-101.058372
8564.831543	-100.934158
8566.177368	-100.721275
8567.523193	-100.178459
8568.869019	-100.090256
8570.214844	-100.797821
8571.560669	-99.850975
8572.906494	-99.085312
8574.252319	-98.633255
8575.598145	-98.239494
8576.943970	-97.964264
8578.289795	-97.773018
8579.635620	-97.571518
8580.981445	-97.437424
8582.327271	-96.437706
8583.673096	-96.210152
8585.018921	-95.890564
8586.364746	-95.703598
8587.710571	-95.520035
8589.056396	-95.672684
8590.402222	-95.483894
8591.748047	-95.137871
8593.093872	-95.064178
8594.439697	-95.312668
8595.785522	-95.472260
8597.131348	-95.169609
8598.477173	-95.208458
8599.822998	-95.081497
8601.168823	-94.995087
8602.514648	-94.961380
8603.860474	-94.964607
8605.206299	-95.644600
8606.552124	-95.710861
8607.897949	-95.835777
8609.243774	-95.927528
8610.589600	-95.835831
8611.935425	-95.621101
8613.281250	-95.671875
8614.627075	-95.854958
8615.972900	-95.469040
8617.318726	-95.556671
8618.664551	-95.895332
8620.010376	-95.780396
8621.356201	-95.772583
8622.702026	-95.641403
8624.047852	-95.622009
8625.393677	-95.799362
8626.739502	-96.107216
8628.085327	-96.263069
8629.431152	-96.029633
8630.776978	-95.994102
8632.122803	-96.069298
8633.468628	-96.146347
8634.814453	-96.242821
8636.160278	-96.502617
8637.506104	-96.644882
8638.851929	-97.103157
8640.197754	-97.401535
8641.543579	-97.524704
8642.889404	-97.467621
8644.235229	-97.672020
8645.581055	-97.978020
8646.926880	-98.000145
8648.272705	-98.353035
8649.618530	-98.136475
8650.964355	-98.193810
8652.310181	-98.612381
8653.656006	-99.291374
8655.001831	-98.732460
8656.347656	-98.536728
8657.693481	-98.490135
8659.039307	-98.889908
8660.385132	-99.565315
8661.730957	-99.741432
8663.076782	-99.757874
8664.422607	-100.004265
8665.768433	-100.252129
8667.114258	-99.675781
8668.460083	-99.910896
8669.805908	-100.583115
8671.151733	-101.012405
8672.497559	-100.331894
8673.843384	-100.794716
8675.189209	-101.042854
8676.535034	-101.087982
8677.880859	-101.389465
8679.226685	-101.456436
8680.572510	-101.764229
8681.918335	-101.769730
8683.264160	-101.996452
8684.609985	-102.178719
8685.955811	-102.142136
8687.301636	-101.829506
8688.647461	-101.321266
8689.993286	-101.616150
8691.339111	-102.272102
8692.684937	-101.552666
8694.030762	-102.058273
8695.376587	-102.345680
8696.722412	-102.023033
8698.068237	-102.362724
8699.414062	-102.380875
8700.759888	-102.485847
8702.105713	-102.373573
8703.451538	-102.714424
8704.797363	-102.987358
8706.143188	-102.069405
8707.489014	-102.108162
8708.834839	-102.254982
8710.180664	-102.024315
8711.526489	-102.285721
8712.872314	-102.254738
8714.218140	-102.046997
8715.563965	-102.092155
8716.909790	-102.387032
8718.255615	-102.507133
8719.601440	-102.067986
8720.947266	-102.081055
8722.293091	-101.350899
8723.638916	-102.228493
8724.984741	-102.844086
8726.330566	-102.973396
8727.676392	-103.247490
8729.022217	-103.340622
8730.368042	-102.766373
8731.713867	-102.539650
8733.059692	-102.511757
8734.405518	-103.022980
8735.751343	-103.119698
8737.097168	-102.600227
8738.442993	-103.179375
8739.788818	-102.840675
8741.134644	-103.241608
8742.480469	-103.048065
8743.826294	-102.010231
8745.172119	-102.057343
8746.517944	-102.132973
8747.863770	-101.933121
8749.209595	-102.030945
8750.555420	-102.342308
8751.901245	-102.574417
8753.247070	-102.107124
8754.592896	-101.936050
8755.938721	-102.121422
8757.284546	-101.879791
8758.630371	-101.404129
8759.976196	-101.647095
8761.322021	-101.985115
8762.667847	-101.477371
8764.013672	-101.836433
8765.359497	-102.383202
8766.705322	-101.676361
8768.051147	-101.547958
8769.396973	-101.711273
8770.742798	-101.855751
8772.088623	-101.056953
8773.434448	-101.325752
8774.780273	-101.484734
8776.126099	-101.305275
8777.471924	-101.483086
8778.817749	-101.373955
8780.163574	-101.111259
8781.509399	-101.153038
8782.855225	-100.665672
8784.201050	-101.466728
8785.546875	-100.924568
8786.892700	-100.953888
8788.238525	-101.211693
8789.584351	-101.093079
8790.930176	-100.365150
8792.276001	-100.176674
8793.621826	-100.244110
8794.967651	-100.358818
8796.313477	-100.095039
8797.659302	-100.535858
8799.005127	-100.496849
8800.350952	-101.321785
8801.696777	-101.355064
8803.042603	-100.730377
8804.388428	-100.430885
8805.734253	-100.289268
8807.080078	-100.900497
8808.425903	-100.040474
8809.771729	-100.090958
8811.117554	-99.152817
8812.463379	-98.948341
8813.809204	-99.268463
8815.155029	-99.209038
8816.500854	-99.759178
8817.846680	-98.968826
8819.192505	-99.223343
8820.538330	-98.910721
8821.884155	-99.017204
8823.229980	-98.810043
8824.575806	-99.036888
8825.921631	-98.740372
8827.267456	-98.542068
8828.613281	-98.399582
8829.959106	-98.759277
8831.304932	-97.825699
8832.650757	-98.115067
8833.996582	-97.516914
8835.342407	-97.366287
8836.688232	-97.137169
8838.034058	-97.204231
8839.379883	-96.972908
8840.725708	-96.928368
8842.071533	-96.562416
8843.417358	-96.125854
8844.763184	-96.460815
8846.109009	-96.286552
8847.454834	-95.412125
8848.800659	-95.542488
8850.146484	-95.485313
8851.492310	-95.322372
8852.838135	-94.507370
8854.183960	-94.529015
8855.529785	-94.625145
8856.875610	-94.524925
8858.221436	-94.408257
8859.567261	-94.365585
8860.913086	-94.213432
8862.258911	-93.728355
8863.604736	-93.741501
8864.950562	-93.472450
8866.296387	-93.094215
8867.642212	-92.980942
8868.988037	-92.977463
8870.333862	-92.752945
8871.679688	-92.720886
8873.025513	-92.558548
8874.371338	-92.443672
8875.717163	-92.273514
8877.062988	-92.242035
8878.408813	-92.205498
8879.754639	-92.425797
8881.100464	-92.874519
8882.446289	-92.625595
8883.792114	-92.699516
8885.137939	-93.051590
8886.483765	-93.322723
8887.829590	-93.426666
8889.175415	-93.762428
8890.521240	-94.465363
8891.867065	-94.593132
8893.212891	-94.861320
8894.558716	-95.044495
8895.904541	-95.364624
8897.250366	-95.992203
8898.596191	-96.714973
8899.942017	-97.307129
8901.287842	-97.662415
8902.633667	-98.246101
8903.979492	-98.499619
8905.325317	-99.225838
8906.671143	-99.267403
8908.016968	-99.131760
8909.362793	-99.351891
8910.708618	-99.302078
8912.054443	-98.830772
8913.400269	-98.844322
8914.746094	-98.971634
8916.091919	-98.522400
8917.437744	-98.132324
8918.783569	-98.107651
8920.129395	-98.082191
8921.475220	-98.014290
8922.821045	-98.132225
8924.166870	-97.767822
8925.512695	-97.554222
8926.858521	-97.395851
8928.204346	-97.248543
8929.550171	-97.054764
8930.895996	-97.382431
8932.241821	-97.419693
8933.587646	-97.473549
8934.933472	-97.643036
8936.279297	-97.676521
8937.625122	-97.657913
8938.970947	-97.840088
8940.316772	-97.685005
8941.662598	-97.751793
8943.008423	-98.064850
8944.354248	-98.449562
8945.700073	-98.432526
8947.045898	-98.221184
8948.391724	-98.731171
8949.737549	-98.975342
8951.083374	-98.861549
8952.429199	-98.677322
8953.775024	-98.261444
8955.120850	-98.728737
8956.466675	-99.199951
8957.812500	-99.604279
8959.158325	-99.892448
8960.504150	-99.924057
8961.849976	-100.088058
8963.195801	-99.939545
8964.541626	-100.016815
8965.887451	-100.635666
8967.233276	-100.231621
8968.579102	-100.132744
8969.924927	-100.331352
8971.270752	-100.870102
8972.616577	-100.845093
8973.962402	-100.992233
8975.308228	-100.812141
8976.654053	-100.971504
8977.999878	-101.397133
8979.345703	-101.219772
8980.691528	-101.141525
8982.037354	-101.211609
8983.383179	-101.103127
8984.729004	-101.322098
8986.074829	-101.489243
8987.420654	-101.225281
8988.766479	-101.969963
8990.112305	-101.697487
8991.458130	-102.208176
8992.803955	-101.829124
8994.149780	-102.396187
8995.495605	-102.881920
8996.841431	-102.203178
8998.187256	-102.027771
8999.533081	-102.331009
9000.878906	-102.496590
9002.224731	-102.796364
9003.570557	-103.133064
9004.916382	-102.411659
9006.262207	-102.953224
9007.608032	-103.238365
9008.953857	-103.026749
9010.299683	-102.860291
9011.645508	-103.430962
9012.991333	-102.973755
9014.337158	-102.440529
9015.682983	-102.404869
9017.028809	-103.345139
9018.374634	-103.614899
9019.720459	-103.697884
9021.066284	-103.225327
9022.412109	-103.011612
9023.757935	-102.507706
9025.103760	-102.780693
9026.449585	-103.362251
9027.795410	-103.291550
9029.141235	-103.428238
9030.487061	-103.590530
9031.832886	-103.319504
9033.178711	-103.131721
9034.524536	-102.344139
9035.870361	-102.162750
9037.216187	-102.910622
9038.562012	-103.120598
9039.907837	-102.810539
9041.253662	-103.358414
9042.599487	-103.631416
9043.945312	-102.815575
9045.291138	-103.266449
9046.636963	-103.585999
9047.982788	-103.434349
9049.328613	-103.192375
9050.674438	-102.918137
9052.020264	-103.077026
9053.366089	-103.168434
9054.711914	-103.008331
9056.057739	-102.867058
9057.403564	-102.808418
9058.749390	-103.016273
9060.095215	-102.838524
9061.441040	-103.145042
9062.786865	-103.195351
9064.132690	-103.414146
9065.478516	-103.236519
9066.824341	-101.985397
9068.170166	-102.474716
9069.515991	-102.972427
9070.861816	-102.992706
9072.207642	-102.988846
9073.553467	-102.551125
9074.899292	-102.978065
9076.245117	-102.859375
9077.590942	-102.242302
9078.936768	-102.704185
9080.282593	-102.587349
9081.628418	-101.993279
9082.974243	-101.829918
9084.320068	-102.213226
9085.665894	-102.415726
9087.011719	-102.451988
9088.357544	-101.383110
9089.703369	-101.448616
9091.049194	-101.886581
9092.395020	-102.036324
9093.740845	-101.286469
9095.086670	-101.884377
9096.432495	-102.231491
9097.778320	-101.104668
9099.124146	-101.123085
9100.469971	-101.195641
9101.815796	-100.614731
9103.161621	-101.256195
9104.507446	-100.513985
9105.853271	-99.803185
9107.199097	-100.384537
9108.544922	-100.329224
9109.890747	-100.422691
9111.236572	-100.390121
9112.582397	-99.903595
9113.928223	-99.606209
9115.274048	-99.670059
9116.619873	-99.802742
9117.965698	-99.218842
9119.311523	-99.071175
9120.657349	-98.796341
9122.003174	-98.569527
9123.348999	-98.904030
9124.694824	-99.271568
9126.040649	-98.533638
9127.386475	-98.261475
9128.732300	-97.878220
9130.078125	-97.617134
9131.423950	-97.210938
9132.769775	-97.399712
9134.115601	-97.653320
9135.461426	-97.541985
9136.807251	-97.180885
9138.153076	-96.745766
9139.498901	-96.460999
9140.844727	-96.382149
9142.190552	-96.626595
9143.536377	-96.272392
9144.882202	-95.852882
9146.228027	-95.846062
9147.573853	-95.690361
9148.919678	-95.937622
9150.265503	-96.000420
9151.611328	-96.095558
9152.957153	-96.155716
9154.302979	-95.777443
9155.648804	-96.110138
9156.994629	-95.991379
9158.340454	-95.677635
9159.686279	-95.797089
9161.032104	-96.202042
9162.377930	-95.841713
9163.723755	-95.823540
9165.069580	-96.485931
9166.415405	-96.894699
9167.761230	-97.063019
9169.107056	-96.935730
9170.452881	-96.833534
9171.798706	-96.886101
9173.144531	-96.953484
9174.490356	-97.180450
9175.836182	-97.387665
9177.182007	-97.219330
9178.527832	-97.404762
9179.873657	-97.676407
9181.219482	-97.606445
9182.565308	-98.005348
9183.911133	-98.340599
9185.256958	-98.375374
9186.602783	-98.596306
9187.948608	-98.797424
9189.294434	-98.632187
9190.640259	-98.661125
9191.986084	-98.869102
9193.331909	-99.024994
9194.677734	-98.936882
9196.023560	-98.662880
9197.369385	-98.873428
9198.715210	-99.094757
9200.061035	-99.109634
9201.406860	-99.374023
9202.752686	-99.692802
9204.098511	-99.728516
9205.444336	-99.683151
9206.790161	-99.830399
9208.135986	-99.654373
9209.481812	-99.774445
9210.827637	-100.115089
9212.173462	-99.826942
9213.519287	-99.652672
9214.865112	-99.629044
9216.210938	-99.824646
9217.556763	-100.089035
9218.902588	-100.239075
9220.248413	-100.754318
9221.594238	-100.613693
9222.940063	-100.624222
9224.285889	-100.833603
9225.631714	-100.735771
9226.977539	-100.233238
9228.323364	-99.977798
9229.669189	-100.570831
9231.015015	-100.753662
9232.360840	-100.345825
9233.706665	-100.568176
9235.052490	-100.872704
9236.398315	-100.735550
9237.744141	-100.434624
9239.089966	-100.615433
9240.435791	-100.966019
9241.781616	-100.981438
9243.127441	-100.625694
9244.473267	-100.242035
9245.819092	-100.419640
9247.164917	-100.537346
9248.510742	-100.703392
9249.856567	-100.786552
9251.202393	-100.457909
9252.548218	-100.256134
9253.894043	-100.878555
9255.239868	-101.060776
9256.585693	-100.556137
9257.931519	-100.556625
9259.277344	-101.163048
9260.623169	-101.346924
9261.968994	-101.636673
9263.314819	-101.580185
9264.660645	-101.394249
9266.006470	-101.459312
9267.352295	-101.893433
9268.698120	-101.764214
9270.043945	-101.069466
9271.389771	-100.586449
9272.735596	-100.945389
9274.081421	-101.247025
9275.427246	-101.298378
9276.773071	-102.055649
9278.118896	-101.869629
9279.464722	-101.142342
9280.810547	-101.527061
9282.156372	-102.200233
9283.502197	-102.282555
9284.848022	-101.591377
9286.193848	-101.388298
9287.539673	-101.430931
9288.885498	-101.649406
9290.231323	-101.761108
9291.577148	-101.214851
9292.922974	-101.333008
9294.268799	-101.637688
9295.614624	-101.189552
9296.960449	-101.185104
9298.306274	-101.936890
9299.652100	-101.824890
9300.997925	-101.637001
9302.343750	-101.555664
9303.689575	-100.942780
9305.035400	-100.919083
9306.381226	-100.947113
9307.727051	-100.564056
9309.072876	-100.669884
9310.418701	-100.660873
9311.764526	-101.105339
9313.110352	-101.744911
9314.456177	-100.986282
9315.802002	-100.345940
9317.147827	-99.765869
9318.493652	-99.881203
9319.839478	-100.330589
9321.185303	-100.414879
9322.531128	-100.784485
9323.876953	-100.692734
9325.222778	-100.468079
9326.568604	-99.831177
9327.914429	-100.333153
9329.260254	-99.907494
9330.606079	-99.734512
9331.951904	-99.463066
9333.297729	-99.375381
9334.643555	-99.311333
9335.989380	-99.713486
9337.335205	-99.384087
9338.681030	-99.210312
9340.026855	-99.442909
9341.372681	-99.049637
9342.718506	-99.447845
9344.064331	-99.063805
9345.410156	-99.132599
9346.755981	-98.791428
9348.101807	-98.244461
9349.447632	-98.018570
9350.793457	-98.824303
9352.139282	-98.961639
9353.485107	-98.432831
9354.830933	-98.134865
9356.176758	-98.035934
9357.522583	-98.299210
9358.868408	-98.054771
9360.214233	-98.243652
9361.560059	-97.521973
9362.905884	-97.486137
9364.251709	-97.415253
9365.597534	-97.592171
9366.943359	-97.148331
9368.289185	-96.687569
9369.635010	-96.409828
9370.980835	-96.864899
9372.326660	-96.648224
9373.672485	-96.426613
9375.018311	-96.117310
9376.364136	-95.838234
9377.709961	-95.767365
9379.055786	-95.957062
9380.401611	-95.858727
9381.747437	-95.598419
9383.093262	-95.044022
9384.439087	-94.924385
9385.784912	-94.584717
9387.130737	-94.035172
9388.476562	-94.269577
9389.822388	-93.977959
9391.168213	-93.807014
9392.514038	-93.749214
9393.859863	-93.494972
9395.205688	-93.505821
9396.551514	-93.463959
9397.897339	-93.667152
9399.243164	-93.769035
9400.588989	-93.777962
9401.934814	-93.668701
9403.280640	-93.449226
9404.626465	-93.375931
9405.972290	-93.374344
9407.318115	-93.092422
9408.663940	-92.684761
9410.009766	-92.322418
9411.355591	-91.680893
9412.701416	-91.043831
9414.047241	-90.543213
9415.393066	-90.166100
9416.738892	-89.532707
9418.084717	-89.235786
9419.430542	-89.043571
9420.776367	-88.809769
9422.122192	-88.467224
9423.468018	-88.060715
9424.813843	-87.694160
9426.159668	-87.217644
9427.505493	-86.925766
9428.851318	-86.728928
9430.197144	-86.444160
9431.542969	-86.014999
9432.888794	-85.788086
9434.234619	-85.425453
9435.580444	-84.916168
9436.926270	-84.517273
9438.272095	-84.040993
9439.617920	-83.475372
9440.963745	-83.004822
9442.309570	-82.561447
9443.655396	-82.005112
9445.001221	-81.505310
9446.347046	-81.109764
9447.692871	-80.781540
9449.038696	-80.508751
9450.384521	-80.356537
9451.730347	-80.271461
9453.076172	-80.155930
9454.421997	-80.191162
9455.767822	-80.356735
9457.113647	-80.603973
9458.459473	-80.892555
9459.805298	-81.195648
9461.151123	-81.596687
9462.496948	-82.185440
9463.842773	-82.795700
9465.188599	-83.379227
9466.534424	-84.098244
9467.880249	-84.792053
9469.226074	-85.491722
9470.571899	-86.308914
9471.917725	-87.032112
9473.263550	-87.684380
9474.609375	-88.446793
9475.955200	-89.258102
9477.301025	-89.873993
9478.646851	-90.481583
9479.992676	-91.077583
9481.338501	-91.527565
9482.684326	-91.740227
9484.030151	-92.013969
9485.375977	-92.397064
9486.721802	-92.580826
9488.067627	-92.682907
9489.413452	-92.669945
9490.759277	-92.863716
9492.105103	-93.169075
9493.450928	-93.443794
9494.796753	-93.843987
9496.142578	-94.030754
9497.488403	-94.200104
9498.834229	-94.564507
9500.180054	-95.091400
9501.525879	-95.764793
9502.871704	-96.061508
9504.217529	-96.179489
9505.563354	-96.577072
9506.909180	-97.051941
9508.255005	-97.450409
9509.600830	-98.078529
9510.946655	-98.511307
9512.292480	-98.570602
9513.638306	-98.616058
9514.984131	-97.926613
9516.329956	-97.794914
9517.675781	-98.642532
9519.021606	-99.042503
9520.367432	-98.595947
9521.713257	-98.248718
9523.059082	-98.105675
9524.404907	-97.608734
9525.750732	-97.126839
9527.096558	-97.207390
9528.442383	-97.402222
9529.788208	-97.491661
9531.134033	-97.670822
9532.479858	-97.918068
9533.825684	-97.915947
9535.171509	-97.915367
9536.517334	-98.070663
9537.863159	-98.242172
9539.208984	-98.032318
9540.554810	-97.987495
9541.900635	-97.783890
9543.246460	-97.429390
9544.592285	-97.054459
9545.938110	-96.923431
9547.283936	-97.340660
9548.629761	-98.004341
9549.975586	-99.024345
9551.321411	-98.781815
9552.667236	-97.955940
9554.013062	-97.579521
9555.358887	-97.315102
9556.704712	-97.777740
9558.050537	-98.406898
9559.396362	-98.181427
9560.742188	-97.930206
9562.088013	-97.572052
9563.433838	-97.632942
9564.779663	-97.387543
9566.125488	-97.512062
9567.471313	-97.518234
9568.817139	-97.421524
9570.162964	-97.819916
9571.508789	-97.990883
9572.854614	-97.604683
9574.200439	-97.311005
9575.546265	-97.442589
9576.892090	-97.313950
9578.237915	-97.424797
9579.583740	-97.384911
9580.929565	-97.152481
9582.275391	-96.951607
9583.621216	-96.877960
9584.967041	-97.404633
9586.312866	-97.315407
9587.658691	-97.159187
9589.004517	-97.040184
9590.350342	-96.961449
9591.696167	-97.239204
9593.041992	-97.612076
9594.387817	-97.085533
9595.733643	-96.567329
9597.079468	-96.287918
9598.425293	-96.692284
9599.771118	-96.319191
9601.116943	-96.710289
9602.462769	-96.645424
9603.808594	-96.122810
9605.154419	-96.155823
9606.500244	-95.990288
9607.846069	-96.416794
9609.191895	-96.488922
9610.537720	-95.996941
9611.883545	-95.739388
9613.229370	-96.317825
9614.575195	-95.962738
9615.921021	-95.376816
9617.266846	-95.455429
9618.612671	-95.588997
9619.958496	-95.450600
9621.304321	-95.158211
9622.650146	-95.156830
9623.995972	-94.901329
9625.341797	-94.543648
9626.687622	-94.566574
9628.033447	-94.910423
9629.379272	-94.765259
9630.725098	-94.523926
9632.070923	-94.392502
9633.416748	-94.578880
9634.762573	-94.483803
9636.108398	-94.012146
9637.454224	-93.846733
9638.800049	-93.704422
9640.145874	-93.279305
9641.491699	-93.214989
9642.837524	-92.985207
9644.183350	-92.979515
9645.529175	-93.087448
9646.875000	-92.454124
9648.220825	-92.547028
9649.566650	-92.457062
9650.912476	-92.237640
9652.258301	-92.370110
9653.604126	-91.879944
9654.949951	-91.898865
9656.295776	-91.721725
9657.641602	-91.584831
9658.987427	-91.629227
9660.333252	-91.383591
9661.679077	-91.052284
9663.024902	-90.965652
9664.370728	-90.935204
9665.716553	-90.655357
9667.062378	-90.822929
9668.408203	-90.977989
9669.754028	-90.492821
9671.099854	-90.638283
9672.445679	-90.605309
9673.791504	-90.771538
9675.137329	-90.928383
9676.483154	-91.085136
9677.828979	-90.899918
9679.174805	-91.017357
9680.520630	-91.222801
9681.866455	-91.317284
9683.212280	-91.307564
9684.558105	-91.212990
9685.903931	-91.536926
9687.249756	-91.431534
9688.595581	-91.401566
9689.941406	-91.920433
9691.287231	-92.174736
9692.633057	-92.306641
9693.978882	-92.131157
9695.324707	-92.231911
9696.670532	-92.244003
9698.016357	-92.411369
9699.362183	-92.937721
9700.708008	-93.198463
9702.053833	-93.163765
9703.399658	-93.195419
9704.745483	-93.117729
9706.091309	-93.284317
9707.437134	-93.382774
9708.782959	-93.706329
9710.128784	-93.721619
9711.474609	-93.273087
9712.820435	-93.729202
9714.166260	-93.930595
9715.512085	-93.843613
9716.857910	-93.861458
9718.203735	-94.035057
9719.549561	-94.174988
9720.895386	-94.393364
9722.241211	-94.251686
9723.587036	-94.177483
9724.932861	-94.215271
9726.278687	-94.509552
9727.624512	-94.441002
9728.970337	-94.690620
9730.316162	-95.145409
9731.661987	-95.100662
9733.007812	-94.985184
9734.353638	-94.960747
9735.699463	-95.098442
9737.045288	-95.163300
9738.391113	-94.850281
9739.736938	-95.309959
9741.082764	-95.428513
9742.428589	-95.011391
9743.774414	-95.099831
9745.120239	-95.020378
9746.466064	-95.263733
9747.811890	-95.675529
9749.157715	-95.508026
9750.503540	-95.431496
9751.849365	-95.596695
9753.195190	-95.566162
9754.541016	-95.450081
9755.886841	-95.641663
9757.232666	-95.683861
9758.578491	-95.488464
9759.924316	-95.408821
9761.270142	-95.571182
9762.615967	-95.461800
9763.961792	-95.295929
9765.307617	-95.340897
9766.653442	-95.421082
9767.999268	-95.779755
9769.345093	-96.176384
9770.690918	-96.004898
9772.036743	-95.810394
9773.382568	-95.864365
9774.728394	-95.779045
9776.074219	-95.811867
9777.420044	-96.033104
9778.765869	-95.894684
9780.111694	-95.670181
9781.457520	-95.608101
9782.803345	-95.722885
9784.149170	-96.029228
9785.494995	-95.985649
9786.840820	-95.889458
9788.186646	-96.269562
9789.532471	-96.280533
9790.878296	-96.062874
9792.224121	-96.001953
9793.569946	-95.978348
9794.915771	-95.854813
9796.261597	-95.920647
9797.607422	-96.285263
9798.953247	-96.152237
9800.299072	-95.891258
9801.644897	-95.878288
9802.990723	-95.975822
9804.336548	-96.159843
9805.682373	-96.131447
9807.028198	-96.055374
9808.374023	-96.093048
9809.719849	-96.131691
9811.065674	-96.039612
9812.411499	-96.128448
9813.757324	-96.244209
9815.103149	-96.085182
9816.448975	-95.692101
9817.794800	-95.459816
9819.140625	-95.477692
9820.486450	-95.623009
9821.832275	-95.684647
9823.178101	-95.580101
9824.523926	-95.538483
9825.869751	-95.405220
9827.215576	-95.389824
9828.561401	-95.466827
9829.907227	-95.173157
9831.253052	-95.190498
9832.598877	-95.236855
9833.944702	-95.107483
9835.290527	-95.049858
9836.636353	-95.148003
9837.982178	-95.233856
9839.328003	-94.942444
9840.673828	-94.666603
9842.019653	-94.692841
9843.365479	-94.752388
9844.711304	-94.556099
9846.057129	-94.610252
9847.402954	-94.313416
9848.748779	-94.409508
9850.094604	-94.447861
9851.440430	-93.994865
9852.786255	-94.209923
9854.132080	-94.080383
9855.477905	-93.778862
9856.823730	-93.919960
9858.169556	-93.600090
9859.515381	-94.011147
9860.861206	-93.826820
9862.207031	-93.560356
9863.552856	-93.790924
9864.898682	-93.457985
9866.244507	-93.966316
9867.590332	-93.686447
9868.936157	-93.789444
9870.281982	-93.717293
9871.627808	-93.167030
9872.973633	-93.393250
9874.319458	-92.507339
9875.665283	-93.246346
9877.011108	-92.912750
9878.356934	-92.975311
9879.702759	-92.854561
9881.048584	-92.372581
9882.394409	-93.288818
9883.740234	-92.425743
9885.086060	-92.506790
9886.431885	-91.850395
9887.777710	-92.375412
9889.123535	-92.332817
9890.469360	-92.052505
9891.815186	-91.791779
9893.161011	-90.990265
9894.506836	-91.940369
9895.852661	-91.014648
9897.198486	-92.005402
9898.544312	-90.871239
9899.890137	-91.208038
9901.235962	-90.415009
9902.581787	-90.800209
9903.927612	-90.675011
9905.273438	-90.591301
9906.619263	-90.850952
9907.965088	-90.229446
9909.310913	-90.635185
9910.656738	-89.950607
9912.002563	-90.598717
9913.348389	-89.407463
9914.694214	-90.568428
9916.040039	-89.489891
9917.385864	-90.404205
9918.731689	-89.113365
9920.077515	-90.420166
9921.423340	-89.109077
9922.769165	-90.316467
9924.114990	-88.805450
9925.460815	-90.262604
9926.806641	-88.905975
9928.152466	-90.317116
9929.498291	-88.972214
9930.844116	-90.729355
9932.189941	-89.112602
9933.535767	-90.645508
9934.881592	-89.207298
9936.227417	-90.718918
9937.573242	-89.353249
9938.919067	-91.093132
9940.264893	-89.536591
9941.610718	-91.200623
9942.956543	-90.076736
