Frequency (Hz)	Level (dB)
1643.252563	-36.277580
1644.598389	-36.331532
1645.944214	-36.381435
1647.290039	-36.435333
1648.635864	-36.501701
1649.981689	-36.573532
1651.327515	-36.630150
1652.673340	-36.711536
1654.019165	-36.802143
1655.364990	-36.886810
1656.710815	-36.982929
1658.056641	-37.066288
1659.402466	-37.161720
1660.748291	-37.235970
1662.094116	-37.333385
1663.439941	-37.433563
1664.785767	-37.526501
1666.131592	-37.643723
1667.477417	-37.760887
1668.823242	-37.866570
1670.169067	-37.954636
1671.514893	-38.061977
1672.860718	-38.160194
1674.206543	-38.222530
1675.552368	-38.342808
1676.898193	-38.442463
1678.244019	-38.515999
1679.589844	-38.600327
1680.935669	-38.687168
1682.281494	-38.761589
1683.627319	-38.810429
1684.973145	-38.853081
1686.318970	-38.897289
1687.664795	-38.923527
1689.010620	-38.931419
1690.356445	-38.932819
1691.702271	-38.896824
1693.048096	-38.954082
1694.393921	-38.956142
1695.739746	-38.906094
1697.085571	-38.889355
1698.431396	-38.867611
1699.777222	-38.776485
1701.123047	-38.701195
1702.468872	-38.676041
1703.814697	-38.600555
1705.160522	-38.544521
1706.506348	-38.393379
1707.852173	-38.119785
1709.197998	-37.963306
1710.543823	-37.873047
1711.889648	-37.830143
1713.235474	-37.745079
1714.581299	-37.681843
1715.927124	-37.517872
1717.272949	-37.224827
1718.618774	-36.943741
1719.964600	-36.531624
1721.310425	-36.544117
1722.656250	-36.621635
1724.002075	-36.283031
1725.347900	-36.355022
1726.693726	-36.260509
1728.039551	-36.178024
1729.385376	-36.149696
1730.731201	-36.190216
1732.077026	-36.393085
1733.422852	-36.492741
1734.768677	-36.392128
1736.114502	-36.407635
1737.460327	-36.367428
1738.806152	-36.326885
1740.151978	-36.274387
1741.497803	-36.134285
1742.843628	-36.142223
1744.189453	-36.048054
1745.535278	-36.056950
1746.881104	-36.090145
1748.226929	-36.061874
1749.572754	-36.035179
1750.918579	-36.035110
1752.264404	-36.038204
1753.610229	-36.026073
1754.956055	-35.997093
1756.301880	-36.004688
1757.647705	-36.037270
1758.993530	-36.043350
1760.339355	-36.069752
1761.685181	-36.091560
1763.031006	-36.117176
1764.376831	-36.154770
1765.722656	-36.164700
1767.068481	-36.199757
1768.414307	-36.251991
1769.760132	-36.313473
1771.105957	-36.370632
1772.451782	-36.435211
1773.797607	-36.500114
1775.143433	-36.566875
1776.489258	-36.625122
1777.835083	-36.696819
1779.180908	-36.800026
1780.526733	-36.879780
1781.872559	-36.963230
1783.218384	-37.055992
1784.564209	-37.138206
1785.910034	-37.242321
1787.255859	-37.335342
1788.601685	-37.435558
1789.947510	-37.538906
1791.293335	-37.634827
1792.639160	-37.742664
1793.984985	-37.851543
1795.330811	-37.949432
1796.676636	-38.044563
1798.022461	-38.135433
1799.368286	-38.239685
1800.714111	-38.348091
1802.059937	-38.439461
1803.405762	-38.522968
1804.751587	-38.584091
1806.097412	-38.672180
1807.443237	-38.739410
1808.789062	-38.816971
1810.134888	-38.865822
1811.480713	-38.884182
1812.826538	-38.940338
1814.172363	-38.984169
1815.518188	-38.986122
1816.864014	-38.972836
1818.209839	-38.926968
1819.555664	-38.970631
1820.901489	-38.991596
1822.247314	-38.952259
1823.593140	-38.890499
1824.938965	-38.778614
1826.284790	-38.738853
1827.630615	-38.694092
1828.976440	-38.655457
1830.322266	-38.561554
1831.668091	-38.422375
1833.013916	-38.345058
1834.359741	-38.242897
1835.705566	-38.154568
1837.051392	-38.047287
1838.397217	-37.907944
1839.743042	-37.763645
1841.088867	-37.593605
1842.434692	-37.279194
1843.780518	-37.201244
1845.126343	-37.000439
1846.472168	-36.737411
1847.817993	-36.743530
1849.163818	-36.583740
1850.509644	-36.459984
1851.855469	-36.283199
1853.201294	-36.209843
1854.547119	-36.258030
1855.892944	-36.448231
1857.238770	-36.220264
1858.584595	-36.070438
1859.930420	-36.179924
1861.276245	-36.233986
1862.622070	-36.149067
1863.967896	-36.045990
1865.313721	-35.995846
1866.659546	-36.085594
1868.005371	-36.142738
1869.351196	-36.115028
1870.697021	-36.068317
1872.042847	-36.106655
1873.388672	-36.054504
1874.734497	-36.018852
1876.080322	-36.022114
1877.426147	-36.021019
1878.771973	-36.021793
1880.117798	-36.008015
1881.463623	-35.996704
1882.809448	-36.003822
1884.155273	-36.028225
1885.501099	-36.035660
1886.846924	-36.054535
1888.192749	-36.081871
1889.538574	-36.132317
1890.884399	-36.182312
1892.230225	-36.224266
1893.576050	-36.258953
1894.921875	-36.301888
1896.267700	-36.366928
1897.613525	-36.432739
1898.959351	-36.504395
1900.305176	-36.561832
1901.651001	-36.628128
1902.996826	-36.692211
1904.342651	-36.787403
1905.688477	-36.870007
1907.034302	-36.953957
1908.380127	-37.046730
1909.725952	-37.142864
1911.071777	-37.233959
1912.417603	-37.329681
1913.763428	-37.422081
1915.109253	-37.526978
1916.455078	-37.636898
1917.800903	-37.737148
1919.146729	-37.845768
1920.492554	-37.941986
1921.838379	-38.044830
1923.184204	-38.138733
1924.530029	-38.251331
1925.875854	-38.349903
1927.221680	-38.425877
1928.567505	-38.533005
1929.913330	-38.575523
1931.259155	-38.645054
1932.604980	-38.738091
1933.950806	-38.788998
1935.296631	-38.876488
1936.642456	-38.923458
1937.988281	-38.960011
1939.334106	-38.962929
1940.679932	-38.996426
1942.025757	-39.035088
1943.371582	-39.027187
1944.717407	-38.987938
1946.063232	-39.002033
1947.409058	-38.991051
1948.754883	-38.967369
1950.100708	-38.874001
1951.446533	-38.785122
1952.792358	-38.731247
1954.138184	-38.685005
1955.484009	-38.587814
1956.829834	-38.475536
1958.175659	-38.392982
1959.521484	-38.291737
1960.867310	-38.230049
1962.213135	-38.163696
1963.558960	-38.019447
1964.904785	-37.804256
1966.250610	-37.638073
1967.596436	-37.484158
1968.942261	-37.475029
1970.288086	-37.454597
1971.633911	-37.368198
1972.979736	-37.133419
1974.325562	-36.817989
1975.671387	-36.737316
1977.017212	-36.357292
1978.363037	-36.048935
1979.708862	-36.144032
1981.054688	-35.956161
1982.400513	-35.849720
1983.746338	-35.981232
1985.092163	-35.776859
1986.437988	-35.890751
1987.783813	-35.977028
1989.129639	-35.934711
1990.475464	-35.813644
1991.821289	-35.837601
1993.167114	-36.031494
1994.512939	-35.977730
1995.858765	-35.891426
1997.204590	-35.850285
1998.550415	-35.874535
1999.896240	-35.975567
2001.242065	-35.983509
2002.587891	-35.956482
2003.933716	-35.949326
2005.279541	-35.987572
2006.625366	-36.015820
2007.971191	-36.018463
2009.317017	-36.039524
2010.662842	-36.050793
2012.008667	-36.049026
2013.354492	-36.075363
2014.700317	-36.113651
2016.046143	-36.153542
2017.391968	-36.200279
2018.737793	-36.236717
2020.083618	-36.295963
2021.429443	-36.371357
2022.775269	-36.415024
2024.121094	-36.477509
2025.466919	-36.564678
2026.812744	-36.625256
2028.158569	-36.693771
2029.504395	-36.777306
2030.850220	-36.848141
2032.196045	-36.945980
2033.541870	-37.039825
2034.887695	-37.139019
2036.233521	-37.229866
2037.579346	-37.325394
2038.925171	-37.424641
2040.270996	-37.512741
2041.616821	-37.621704
2042.962646	-37.726093
2044.308472	-37.827484
2045.654297	-37.938118
2047.000122	-38.041763
2048.345947	-38.128090
2049.691772	-38.233665
2051.037598	-38.329941
2052.383423	-38.413235
2053.729248	-38.488232
2055.075073	-38.601631
2056.420898	-38.682938
2057.766724	-38.760746
2059.112549	-38.821449
2060.458374	-38.883671
2061.804199	-38.925163
2063.150024	-38.955128
2064.495850	-38.985149
2065.841675	-38.999245
2067.187500	-39.024467
2068.533325	-39.046570
2069.879150	-39.033775
2071.224976	-39.010532
2072.570801	-38.966484
2073.916626	-38.914547
2075.262451	-38.872807
2076.608276	-38.841515
2077.954102	-38.786472
2079.299927	-38.730312
2080.645752	-38.639759
2081.991577	-38.544441
2083.337402	-38.409821
2084.683228	-38.346684
2086.029053	-38.239151
2087.374878	-38.169365
2088.720703	-38.095360
2090.066528	-37.977127
2091.412354	-37.831310
2092.758179	-37.698780
2094.104004	-37.608593
2095.449829	-37.532230
2096.795654	-37.390881
2098.141479	-37.201725
2099.487305	-37.030460
2100.833130	-37.028530
2102.178955	-36.865505
2103.524780	-36.745850
2104.870605	-36.515095
2106.216431	-36.476147
2107.562256	-36.114822
2108.908081	-35.900387
2110.253906	-35.823006
2111.599731	-35.793434
2112.945557	-35.809299
2114.291382	-35.243156
2115.637207	-35.450954
2116.983032	-35.563919
2118.328857	-35.494621
2119.674683	-35.654659
2121.020508	-35.753422
2122.366333	-35.733070
2123.712158	-35.826019
2125.057983	-35.828369
2126.403809	-35.854820
2127.749634	-35.985588
2129.095459	-35.912945
2130.441284	-35.911407
2131.787109	-35.976772
2133.132935	-35.989834
2134.478760	-35.948429
2135.824585	-36.018631
2137.170410	-36.055798
2138.516235	-36.083546
2139.862061	-36.103474
2141.207886	-36.142235
2142.553711	-36.215706
2143.899536	-36.232437
2145.245361	-36.280552
2146.591187	-36.352867
2147.937012	-36.390728
2149.282837	-36.471115
2150.628662	-36.521057
2151.974487	-36.600449
2153.320312	-36.692898
2154.666138	-36.766834
2156.011963	-36.828091
2157.357788	-36.920921
2158.703613	-37.020432
2160.049438	-37.107388
2161.395264	-37.207577
2162.741089	-37.317539
2164.086914	-37.417870
2165.432739	-37.506447
2166.778564	-37.607544
2168.124390	-37.716652
2169.470215	-37.817036
2170.816040	-37.917156
2172.161865	-38.029556
2173.507690	-38.121536
2174.853516	-38.212231
2176.199341	-38.321850
2177.545166	-38.406971
2178.890991	-38.503746
2180.236816	-38.585339
2181.582642	-38.672649
2182.928467	-38.728477
2184.274292	-38.771763
2185.620117	-38.850605
2186.965942	-38.916164
2188.311768	-38.968334
2189.657593	-38.993771
2191.003418	-39.024960
2192.349243	-39.030334
2193.695068	-39.009571
2195.040894	-39.012512
2196.386719	-39.009575
2197.732544	-38.995731
2199.078369	-38.963463
2200.424194	-38.897121
2201.770020	-38.830906
2203.115845	-38.804016
2204.461670	-38.743954
2205.807495	-38.671978
2207.153320	-38.575966
2208.499146	-38.488213
2209.844971	-38.406982
2211.190796	-38.296116
2212.536621	-38.192787
2213.882446	-38.089237
2215.228271	-37.954651
2216.574097	-37.864105
2217.919922	-37.756721
2219.265747	-37.672134
2220.611572	-37.521767
2221.957397	-37.398609
2223.303223	-37.304390
2224.649048	-37.200256
2225.994873	-37.115810
2227.340698	-37.011478
2228.686523	-36.833958
2230.032349	-36.709465
2231.378174	-36.550823
2232.723999	-36.412148
2234.069824	-36.439785
2235.415649	-36.232464
2236.761475	-36.050949
2238.107300	-35.902569
2239.453125	-35.686985
2240.798950	-35.649197
2242.144775	-35.032112
2243.490601	-35.331551
2244.836426	-35.595020
2246.182251	-35.801319
2247.528076	-35.749454
2248.873901	-35.538876
2250.219727	-35.581322
2251.565552	-35.745258
2252.911377	-35.864807
2254.257202	-35.880058
2255.603027	-35.843670
2256.948853	-35.789410
2258.294678	-35.868492
2259.640503	-35.922222
2260.986328	-35.961590
2262.332153	-35.980263
2263.677979	-36.037899
2265.023804	-36.122429
2266.369629	-36.124107
2267.715454	-36.112236
2269.061279	-36.192299
2270.407104	-36.264893
2271.752930	-36.334534
2273.098755	-36.390678
2274.444580	-36.443466
2275.790405	-36.523438
2277.136230	-36.584694
2278.482056	-36.681442
2279.827881	-36.750755
2281.173706	-36.818340
2282.519531	-36.895596
2283.865356	-37.009808
2285.211182	-37.101856
2286.557007	-37.204563
2287.902832	-37.316277
2289.248657	-37.409988
2290.594482	-37.501537
2291.940308	-37.606037
2293.286133	-37.704571
2294.631958	-37.800182
2295.977783	-37.898136
2297.323608	-38.007004
2298.669434	-38.129520
2300.015259	-38.232685
2301.361084	-38.317131
2302.706909	-38.396198
2304.052734	-38.490738
2305.398560	-38.573742
2306.744385	-38.660175
2308.090210	-38.751068
2309.436035	-38.808411
2310.781860	-38.837353
2312.127686	-38.893135
2313.473511	-38.957008
2314.819336	-38.998371
2316.165161	-39.015724
2317.510986	-39.034580
2318.856812	-39.020977
2320.202637	-39.006763
2321.548462	-38.999397
2322.894287	-38.981869
2324.240112	-38.940571
2325.585938	-38.899345
2326.931763	-38.849209
2328.277588	-38.801579
2329.623413	-38.724297
2330.969238	-38.659813
2332.315063	-38.596821
2333.660889	-38.516102
2335.006714	-38.407513
2336.352539	-38.319164
2337.698364	-38.224007
2339.044189	-38.099514
2340.390015	-37.997780
2341.735840	-37.885632
2343.081665	-37.792633
2344.427490	-37.694561
2345.773315	-37.595295
2347.119141	-37.482819
2348.464966	-37.360844
2349.810791	-37.256020
2351.156616	-37.132648
2352.502441	-37.083344
2353.848267	-36.937756
2355.194092	-36.780926
2356.539917	-36.743271
2357.885742	-36.604488
2359.231567	-36.529163
2360.577393	-36.394131
2361.923218	-36.344784
2363.269043	-36.231815
2364.614868	-36.098122
2365.960693	-35.874477
2367.306519	-35.678787
2368.652344	-35.675850
2369.998169	-35.846485
2371.343994	-35.725670
2372.689819	-35.367886
2374.035645	-35.204536
2375.381470	-35.201229
2376.727295	-34.967205
2378.073120	-34.895374
2379.418945	-35.087109
2380.764771	-35.476185
2382.110596	-35.351135
2383.456421	-35.605465
2384.802246	-35.878380
2386.148071	-35.897316
2387.493896	-35.876286
2388.839722	-35.858662
2390.185547	-35.977924
2391.531372	-36.098038
2392.877197	-36.122265
2394.223022	-36.153290
2395.568848	-36.198982
2396.914673	-36.248840
2398.260498	-36.340103
2399.606323	-36.418850
2400.952148	-36.493172
2402.297974	-36.572010
2403.643799	-36.663322
2404.989624	-36.713871
2406.335449	-36.790485
2407.681274	-36.881805
2409.027100	-36.974041
2410.372925	-37.070965
2411.718750	-37.155754
2413.064575	-37.259411
2414.410400	-37.357826
2415.756226	-37.465767
2417.102051	-37.593605
2418.447876	-37.687172
2419.793701	-37.773415
2421.139526	-37.884865
2422.485352	-37.971783
2423.831177	-38.089703
2425.177002	-38.188812
2426.522827	-38.272709
2427.868652	-38.373833
2429.214478	-38.493526
2430.560303	-38.549419
2431.906128	-38.609360
2433.251953	-38.692444
2434.597778	-38.770741
2435.943604	-38.848667
2437.289429	-38.884666
2438.635254	-38.911354
2439.981079	-38.970840
2441.326904	-38.983234
2442.672729	-38.973843
2444.018555	-38.986015
2445.364380	-38.998661
2446.710205	-39.000233
2448.056030	-38.967323
2449.401855	-38.969692
2450.747681	-38.929905
2452.093506	-38.872551
2453.439331	-38.809544
2454.785156	-38.732731
2456.130981	-38.664669
2457.476807	-38.594246
2458.822632	-38.509560
2460.168457	-38.375210
2461.514282	-38.298912
2462.860107	-38.225533
2464.205933	-38.124569
2465.551758	-38.038822
2466.897583	-37.944733
2468.243408	-37.822315
2469.589233	-37.713390
2470.935059	-37.582348
2472.280884	-37.477757
2473.626709	-37.391079
2474.972534	-37.305363
2476.318359	-37.165775
2477.664185	-37.055393
2479.010010	-37.004707
2480.355835	-36.905724
2481.701660	-36.769421
2483.047485	-36.693451
2484.393311	-36.585438
2485.739136	-36.516754
2487.084961	-36.391121
2488.430786	-36.279629
2489.776611	-36.189625
2491.122437	-36.094185
2492.468262	-36.073921
2493.814087	-36.061893
2495.159912	-35.934708
2496.505737	-35.673138
2497.851562	-35.623028
2499.197388	-35.416992
2500.543213	-35.203335
2501.889038	-35.131138
2503.234863	-34.764923
2504.580688	-35.118759
2505.926514	-34.863434
2507.272339	-34.702503
2508.618164	-34.770775
2509.963989	-34.911789
2511.309814	-35.295193
2512.655640	-35.629360
2514.001465	-35.804508
2515.347290	-35.743744
2516.693115	-35.706848
2518.038940	-35.933216
2519.384766	-36.106205
2520.730591	-36.131557
2522.076416	-36.230068
2523.422241	-36.295868
2524.768066	-36.317825
2526.113892	-36.421593
2527.459717	-36.520073
2528.805542	-36.580524
2530.151367	-36.658741
2531.497192	-36.719719
2532.843018	-36.856136
2534.188843	-36.973209
2535.534668	-37.006966
2536.880493	-37.076778
2538.226318	-37.191391
2539.572144	-37.309307
2540.917969	-37.442837
2542.263794	-37.534912
2543.609619	-37.644680
2544.955444	-37.762856
2546.301270	-37.876717
2547.647095	-37.952316
2548.992920	-38.055927
2550.338745	-38.145069
2551.684570	-38.242287
2553.030396	-38.349541
2554.376221	-38.444355
2555.722046	-38.543892
2557.067871	-38.619343
2558.413696	-38.712391
2559.759521	-38.769089
2561.105347	-38.846233
2562.451172	-38.898647
2563.796997	-38.918549
2565.142822	-38.930954
2566.488647	-39.006233
2567.834473	-39.019310
2569.180298	-39.008339
2570.526123	-38.985859
2571.871948	-38.980541
2573.217773	-38.978874
2574.563599	-38.970230
2575.909424	-38.927834
2577.255249	-38.875496
2578.601074	-38.821411
2579.946899	-38.732353
2581.292725	-38.679459
2582.638550	-38.582661
2583.984375	-38.475044
2585.330200	-38.427486
2586.676025	-38.331409
2588.021851	-38.245716
2589.367676	-38.158653
2590.713501	-38.041748
2592.059326	-37.909237
2593.405151	-37.827469
2594.750977	-37.701263
2596.096802	-37.594902
2597.442627	-37.461594
2598.788452	-37.388672
2600.134277	-37.321835
2601.480103	-37.218918
2602.825928	-37.083927
2604.171753	-36.973354
2605.517578	-36.898724
2606.863403	-36.839035
2608.209229	-36.747925
2609.555054	-36.631416
2610.900879	-36.512669
2612.246704	-36.431396
2613.592529	-36.397743
2614.938354	-36.281658
2616.284180	-36.261772
2617.630005	-36.231060
2618.975830	-36.096615
2620.321655	-36.038391
2621.667480	-35.965076
2623.013306	-35.808701
2624.359131	-35.742619
2625.704956	-35.628635
2627.050781	-35.487267
2628.396606	-35.334843
2629.742432	-34.985218
2631.088257	-35.112919
2632.434082	-34.854042
2633.779907	-34.837063
2635.125732	-34.837982
2636.471558	-35.006016
2637.817383	-35.137905
2639.163208	-35.266796
2640.509033	-35.527195
2641.854858	-35.602535
2643.200684	-35.626614
2644.546509	-35.875015
2645.892334	-35.857204
2647.238159	-35.841167
2648.583984	-36.043262
2649.929810	-36.238991
2651.275635	-36.280647
2652.621460	-36.350178
2653.967285	-36.424297
2655.313110	-36.529682
2656.658936	-36.599628
2658.004761	-36.731903
2659.350586	-36.879528
2660.696411	-37.007069
2662.042236	-37.084465
2663.388062	-37.195595
2664.733887	-37.290848
2666.079712	-37.401810
2667.425537	-37.510128
2668.771362	-37.619587
2670.117188	-37.725731
2671.463013	-37.835648
2672.808838	-37.943909
2674.154663	-37.970707
2675.500488	-38.072552
2676.846313	-38.171257
2678.192139	-38.282654
2679.537964	-38.408638
2680.883789	-38.484444
